WELL_ID,X_M,Y_M,ZONE,DATA_TYPE,DEPTH_M,POROSITY,PERMEABILITY_MD,DENSITY_GCC,WATER_SATURATION,OIL_SATURATION,LAB_ID,YEAR,PZ,PS,GK,NGK
Well_43,4669,3555,Зона_В,gis,1822.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1823.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1823.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1824.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1824.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1825.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1825.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1826.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1826.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1827.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1827.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1828.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1828.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1829.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1829.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1830.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1830.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1831.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1831.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1832.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1832.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1833.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1833.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1834.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1834.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1835.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1835.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1836.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1836.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1837.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1837.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1838.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1838.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1839.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1839.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1840.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1840.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1841.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1841.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1842.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1842.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1843.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1843.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1844.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1844.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1845.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1845.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1846.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1846.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1847.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1847.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1848.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1848.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1849.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1849.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1850.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1850.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1851.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1851.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1852.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1852.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1853.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1853.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1854.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1854.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1855.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1855.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1856.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1856.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1857.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1857.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1858.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1858.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1859.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1859.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1860.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1860.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1861.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1861.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1862.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1862.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1863.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1863.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1864.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1864.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1865.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1865.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1866.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1866.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1867.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1867.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1868.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1868.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1869.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1869.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1870.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1870.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1871.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1871.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1872.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1872.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1873.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1873.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1874.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1874.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1875.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1875.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1876.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1876.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1877.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1877.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1878.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1878.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1879.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1879.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1880.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1880.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1881.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1881.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1882.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1882.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1883.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1883.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1884.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1884.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1885.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1885.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1886.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1886.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1887.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1887.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1888.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1888.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1889.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1889.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1890.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1890.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1891.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1891.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1892.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1892.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1893.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1893.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1894.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1894.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1895.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1895.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1896.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1896.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1897.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1897.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1898.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1898.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1899.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1899.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1900.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1900.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1901.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1901.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1902.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1902.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1903.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1903.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1904.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1904.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1905.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1905.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1906.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1906.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1907.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1907.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1908.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1908.8,nan,nan,nan,nan,nan,nan,nan,17.427,65.09,6.686,123.51
Well_43,4669,3555,Зона_В,gis,1909.3,nan,nan,nan,nan,nan,nan,nan,15.847,65.78,nan,125.34
Well_43,4669,3555,Зона_В,gis,1909.8,nan,nan,nan,nan,nan,nan,nan,24.461,67.16,6.343,113.98
Well_43,4669,3555,Зона_В,gis,1910.3,nan,nan,nan,nan,nan,nan,nan,30.403,64.0,7.247,121.51
Well_43,4669,3555,Зона_В,gis,1910.8,nan,nan,nan,nan,nan,nan,nan,11.568,67.37,7.564,132.36
Well_43,4669,3555,Зона_В,gis,1911.3,nan,nan,nan,nan,nan,nan,nan,15.817,66.62,6.177,117.98
Well_43,4669,3555,Зона_В,gis,1911.8,nan,nan,nan,nan,nan,nan,nan,24.55,57.03,6.742,118.34
Well_43,4669,3555,Зона_В,gis,1912.3,nan,nan,nan,nan,nan,nan,nan,29.373,62.16,7.12,125.79
Well_43,4669,3555,Зона_В,gis,1912.8,nan,nan,nan,nan,nan,nan,nan,nan,61.63,6.298,125.89
Well_43,4669,3555,Зона_В,gis,1913.3,nan,nan,nan,nan,nan,nan,nan,31.349,66.49,6.896,116.5
Well_43,4669,3555,Зона_В,gis,1913.8,nan,nan,nan,nan,nan,nan,nan,36.869,69.94,6.447,123.16
Well_43,4669,3555,Зона_В,gis,1914.3,nan,nan,nan,nan,nan,nan,nan,24.176,62.16,7.66,123.17
Well_43,4669,3555,Зона_В,gis,1914.8,nan,nan,nan,nan,nan,nan,nan,30.003,65.14,5.96,118.36
Well_43,4669,3555,Зона_В,gis,1915.3,nan,nan,nan,nan,nan,nan,nan,39.557,64.57,7.395,129.22
Well_43,4669,3555,Зона_В,gis,1915.8,nan,nan,nan,nan,nan,nan,nan,15.536,57.74,7.458,124.62
Well_43,4669,3555,Зона_В,gis,1916.3,nan,nan,nan,nan,nan,nan,nan,27.762,60.46,8.226,129.13
Well_43,4669,3555,Зона_В,gis,1916.8,nan,nan,nan,nan,nan,nan,nan,28.463,61.73,7.916,129.45
Well_43,4669,3555,Зона_В,gis,1917.3,nan,nan,nan,nan,nan,nan,nan,18.773,60.98,7.383,124.64
Well_43,4669,3555,Зона_В,gis,1917.8,nan,nan,nan,nan,nan,nan,nan,29.551,65.37,6.681,118.13
Well_43,4669,3555,Зона_В,gis,1918.3,nan,nan,nan,nan,nan,nan,nan,47.365,71.92,6.818,109.78
Well_43,4669,3555,Зона_В,gis,1918.8,nan,nan,nan,nan,nan,nan,nan,23.686,69.55,7.558,132.12
Well_43,4669,3555,Зона_В,gis,1919.3,nan,nan,nan,nan,nan,nan,nan,28.934,63.02,7.4,134.06
Well_43,4669,3555,Зона_В,gis,1919.8,nan,nan,nan,nan,nan,nan,nan,20.047,63.01,6.6,113.76
Well_43,4669,3555,Зона_В,gis,1920.3,nan,nan,nan,nan,nan,nan,nan,22.944,70.34,7.836,125.24
Well_43,4669,3555,Зона_В,gis,1920.8,nan,nan,nan,nan,nan,nan,nan,33.901,62.4,6.635,121.5
Well_43,4669,3555,Зона_В,gis,1921.3,nan,nan,nan,nan,nan,nan,nan,35.645,nan,6.953,118.68
Well_43,4669,3555,Зона_В,gis,1921.8,nan,nan,nan,nan,nan,nan,nan,28.23,68.93,6.883,122.95
Well_43,4669,3555,Зона_В,gis,1922.3,nan,nan,nan,nan,nan,nan,nan,19.245,62.62,6.486,124.57
Well_43,4669,3555,Зона_В,gis,1922.8,nan,nan,nan,nan,nan,nan,nan,17.856,66.35,7.042,128.35
Well_43,4669,3555,Зона_В,gis,1923.3,nan,nan,nan,nan,nan,nan,nan,34.593,66.88,7.344,125.78
Well_43,4669,3555,Зона_В,gis,1923.8,nan,nan,nan,nan,nan,nan,nan,27.919,67.3,6.978,116.33
Well_43,4669,3555,Зона_В,gis,1924.3,nan,nan,nan,nan,nan,nan,nan,31.876,nan,7.557,134.3
Well_43,4669,3555,Зона_В,gis,1924.8,nan,nan,nan,nan,nan,nan,nan,11.226,nan,7.031,130.52
Well_43,4669,3555,Зона_В,gis,1925.3,nan,nan,nan,nan,nan,nan,nan,19.33,63.55,7.836,128.14
Well_43,4669,3555,Зона_В,gis,1925.8,nan,nan,nan,nan,nan,nan,nan,27.152,69.15,6.718,112.51
Well_43,4669,3555,Зона_В,gis,1926.3,nan,nan,nan,nan,nan,nan,nan,17.952,60.59,6.42,113.76
Well_43,4669,3555,Зона_В,gis,1926.8,nan,nan,nan,nan,nan,nan,nan,18.5,66.27,7.104,124.79
Well_43,4669,3555,Зона_В,gis,1927.3,nan,nan,nan,nan,nan,nan,nan,13.593,57.02,8.191,129.36
Well_43,4669,3555,Зона_В,gis,1927.8,nan,nan,nan,nan,nan,nan,nan,23.421,69.42,6.978,119.43
Well_43,4669,3555,Зона_В,gis,1928.3,nan,nan,nan,nan,nan,nan,nan,14.66,59.15,8.331,131.67
Well_43,4669,3555,Зона_В,gis,1928.8,nan,nan,nan,nan,nan,nan,nan,20.793,59.65,6.848,129.75
Well_43,4669,3555,Зона_В,gis,1929.3,nan,nan,nan,nan,nan,nan,nan,15.388,65.82,7.036,118.94
Well_43,4669,3555,Зона_В,gis,1929.8,nan,nan,nan,nan,nan,nan,nan,22.989,nan,6.776,118.68
Well_43,4669,3555,Зона_В,gis,1930.3,nan,nan,nan,nan,nan,nan,nan,36.63,63.03,8.252,120.6
Well_43,4669,3555,Зона_В,gis,1930.8,nan,nan,nan,nan,nan,nan,nan,20.166,60.4,6.829,124.83
Well_43,4669,3555,Зона_В,gis,1931.3,nan,nan,nan,nan,nan,nan,nan,nan,67.7,7.287,123.35
Well_43,4669,3555,Зона_В,gis,1931.8,nan,nan,nan,nan,nan,nan,nan,71.118,62.28,6.566,111.16
Well_43,4669,3555,Зона_В,gis,1932.3,nan,nan,nan,nan,nan,nan,nan,39.805,nan,7.043,118.51
Well_43,4669,3555,Зона_В,gis,1932.8,nan,nan,nan,nan,nan,nan,nan,24.227,60.46,6.257,129.19
Well_43,4669,3555,Зона_В,gis,1933.3,nan,nan,nan,nan,nan,nan,nan,21.305,69.38,8.301,nan
Well_43,4669,3555,Зона_В,gis,1933.8,nan,nan,nan,nan,nan,nan,nan,30.974,65.32,6.793,122.82
Well_43,4669,3555,Зона_В,gis,1934.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1934.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1935.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1935.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1936.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1936.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1937.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1937.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1938.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1938.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1939.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1939.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_43,4669,3555,Зона_В,gis,1940.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
