well_id,x,y,zone,type,depth_m,porosity,perm_md,density,sw,so,lab,year,PZ,PS,GK,NGK
Well_29,1175,2939,Зона_А,gis,2594.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2594.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2595.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2595.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2596.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2596.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2597.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2597.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2598.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2598.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2599.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2599.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2600.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2600.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2601.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2601.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2602.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2602.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2603.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2603.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2604.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2604.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2605.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2605.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2606.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2606.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2607.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2607.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2608.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2608.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2609.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2609.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2610.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2610.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2611.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2611.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2612.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2612.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2613.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2613.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2614.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2614.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2615.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2615.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2616.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2616.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2617.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2617.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2618.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2618.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2619.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2619.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2620.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2620.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2621.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2621.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2622.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2622.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2623.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2623.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2624.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2624.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2625.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2625.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2626.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2626.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2627.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2627.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2628.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2628.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2629.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2629.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2630.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2630.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2631.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2631.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2632.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2632.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2633.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2633.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2634.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2634.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2635.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2635.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2636.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2636.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2637.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2637.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2638.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2638.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2639.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2639.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2640.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2640.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2641.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2641.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2642.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2642.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2643.3,,,,,,,,29.245,47.08,10.365,166.0
Well_29,1175,2939,Зона_А,gis,2643.8,,,,,,,,24.417,46.53,10.426,165.73
Well_29,1175,2939,Зона_А,gis,2644.3,,,,,,,,35.326,40.24,,166.49
Well_29,1175,2939,Зона_А,gis,2644.8,,,,,,,,29.73,50.92,8.734,153.22
Well_29,1175,2939,Зона_А,gis,2645.3,,,,,,,,37.077,47.0,9.802,157.81
Well_29,1175,2939,Зона_А,gis,2645.8,,,,,,,,29.089,42.12,10.642,166.91
Well_29,1175,2939,Зона_А,gis,2646.3,,,,,,,,24.503,40.02,9.121,157.78
Well_29,1175,2939,Зона_А,gis,2646.8,,,,,,,,22.43,38.75,10.998,164.66
Well_29,1175,2939,Зона_А,gis,2647.3,,,,,,,,19.99,46.55,10.458,162.26
Well_29,1175,2939,Зона_А,gis,2647.8,,,,,,,,21.341,43.85,11.291,170.12
Well_29,1175,2939,Зона_А,gis,2648.3,,,,,,,,22.964,45.11,10.035,165.73
Well_29,1175,2939,Зона_А,gis,2648.8,,,,,,,,17.382,34.51,11.88,162.2
Well_29,1175,2939,Зона_А,gis,2649.3,,,,,,,,16.777,42.88,10.635,172.32
Well_29,1175,2939,Зона_А,gis,2649.8,,,,,,,,35.202,47.1,9.45,154.4
Well_29,1175,2939,Зона_А,gis,2650.3,,,,,,,,29.692,46.46,9.978,164.35
Well_29,1175,2939,Зона_А,gis,2650.8,,,,,,,,34.399,42.48,9.315,164.45
Well_29,1175,2939,Зона_А,gis,2651.3,,,,,,,,18.321,43.74,10.373,161.46
Well_29,1175,2939,Зона_А,gis,2651.8,,,,,,,,25.699,43.53,9.481,162.82
Well_29,1175,2939,Зона_А,gis,2652.3,,,,,,,,25.697,,10.77,164.65
Well_29,1175,2939,Зона_А,gis,2652.8,,,,,,,,24.729,45.65,10.614,164.56
Well_29,1175,2939,Зона_А,gis,2653.3,,,,,,,,39.687,50.28,9.006,160.95
Well_29,1175,2939,Зона_А,gis,2653.8,,,,,,,,26.997,51.44,10.184,155.02
Well_29,1175,2939,Зона_А,gis,2654.3,,,,,,,,15.562,37.79,10.919,173.62
Well_29,1175,2939,Зона_А,gis,2654.8,,,,,,,,19.012,45.61,10.211,164.53
Well_29,1175,2939,Зона_А,gis,2655.3,,,,,,,,26.675,43.33,10.607,165.5
Well_29,1175,2939,Зона_А,gis,2655.8,,,,,,,,57.689,49.77,9.778,150.14
Well_29,1175,2939,Зона_А,gis,2656.3,,,,,,,,34.192,46.95,10.368,
Well_29,1175,2939,Зона_А,gis,2656.8,,,,,,,,26.13,45.39,10.419,159.23
Well_29,1175,2939,Зона_А,gis,2657.3,,,,,,,,21.105,46.51,9.692,165.33
Well_29,1175,2939,Зона_А,gis,2657.8,,,,,,,,26.008,48.5,,152.41
Well_29,1175,2939,Зона_А,gis,2658.3,,,,,,,,24.798,52.23,,155.91
Well_29,1175,2939,Зона_А,gis,2658.8,,,,,,,,20.585,43.89,9.909,167.82
Well_29,1175,2939,Зона_А,gis,2659.3,,,,,,,,18.74,43.21,10.876,178.32
Well_29,1175,2939,Зона_А,gis,2659.8,,,,,,,,60.27,45.46,9.421,161.4
Well_29,1175,2939,Зона_А,gis,2660.3,,,,,,,,37.341,43.18,10.003,166.25
Well_29,1175,2939,Зона_А,gis,2660.8,,,,,,,,31.716,40.39,10.66,170.07
Well_29,1175,2939,Зона_А,gis,2661.3,,,,,,,,25.053,46.2,9.382,161.61
Well_29,1175,2939,Зона_А,gis,2661.8,,,,,,,,13.124,46.14,10.256,165.09
Well_29,1175,2939,Зона_А,gis,2662.3,,,,,,,,20.791,45.92,10.713,159.13
Well_29,1175,2939,Зона_А,gis,2662.8,,,,,,,,18.672,37.81,9.82,175.2
Well_29,1175,2939,Зона_А,gis,2663.3,,,,,,,,30.794,44.85,10.062,171.56
Well_29,1175,2939,Зона_А,gis,2663.8,,,,,,,,18.867,46.46,10.065,160.32
Well_29,1175,2939,Зона_А,gis,2664.3,,,,,,,,50.297,44.56,8.959,163.55
Well_29,1175,2939,Зона_А,gis,2664.8,,,,,,,,22.55,39.54,10.07,152.95
Well_29,1175,2939,Зона_А,gis,2665.3,,,,,,,,14.839,44.34,9.363,159.27
Well_29,1175,2939,Зона_А,gis,2665.8,,,,,,,,38.211,45.2,10.152,154.42
Well_29,1175,2939,Зона_А,gis,2666.3,,,,,,,,22.698,43.58,10.307,169.19
Well_29,1175,2939,Зона_А,gis,2666.8,,,,,,,,17.343,52.61,10.738,164.54
Well_29,1175,2939,Зона_А,gis,2667.3,,,,,,,,33.279,,10.2,158.1
Well_29,1175,2939,Зона_А,gis,2667.8,,,,,,,,20.697,45.98,9.42,168.67
Well_29,1175,2939,Зона_А,gis,2668.3,,,,,,,,16.364,39.3,9.937,172.01
Well_29,1175,2939,Зона_А,gis,2668.8,,,,,,,,38.46,42.5,9.661,169.31
Well_29,1175,2939,Зона_А,gis,2669.3,,,,,,,,33.031,47.17,9.943,165.66
Well_29,1175,2939,Зона_А,gis,2669.8,,,,,,,,22.217,40.24,10.083,175.07
Well_29,1175,2939,Зона_А,gis,2670.3,,,,,,,,25.106,42.64,11.023,170.83
Well_29,1175,2939,Зона_А,gis,2670.8,,,,,,,,28.014,47.89,9.554,161.29
Well_29,1175,2939,Зона_А,gis,2671.3,,,,,,,,23.665,43.73,10.749,158.81
Well_29,1175,2939,Зона_А,gis,2671.8,,,,,,,,15.377,43.58,10.462,162.64
Well_29,1175,2939,Зона_А,gis,2672.3,,,,,,,,33.798,41.72,10.892,167.68
Well_29,1175,2939,Зона_А,gis,2672.8,,,,,,,,19.736,44.7,10.716,162.17
Well_29,1175,2939,Зона_А,gis,2673.3,,,,,,,,14.389,46.39,9.5,155.8
Well_29,1175,2939,Зона_А,gis,2673.8,,,,,,,,22.436,47.11,9.956,162.25
Well_29,1175,2939,Зона_А,gis,2674.3,,,,,,,,20.144,45.89,9.277,159.06
Well_29,1175,2939,Зона_А,gis,2674.8,,,,,,,,36.774,45.31,10.027,161.21
Well_29,1175,2939,Зона_А,gis,2675.3,,,,,,,,39.171,46.51,10.417,158.9
Well_29,1175,2939,Зона_А,gis,2675.8,,,,,,,,19.318,38.6,10.111,170.75
Well_29,1175,2939,Зона_А,gis,2676.3,,,,,,,,42.137,44.0,10.284,162.83
Well_29,1175,2939,Зона_А,gis,2676.8,,,,,,,,50.149,49.39,10.095,156.98
Well_29,1175,2939,Зона_А,gis,2677.3,,,,,,,,22.608,45.36,,165.3
Well_29,1175,2939,Зона_А,gis,2677.8,,,,,,,,16.225,43.74,9.363,155.09
Well_29,1175,2939,Зона_А,gis,2678.3,,,,,,,,18.868,41.09,11.009,170.0
Well_29,1175,2939,Зона_А,gis,2678.8,,,,,,,,24.541,40.64,10.742,172.4
Well_29,1175,2939,Зона_А,gis,2679.3,,,,,,,,53.171,49.28,9.412,157.53
Well_29,1175,2939,Зона_А,gis,2679.8,,,,,,,,34.048,45.82,9.968,157.07
Well_29,1175,2939,Зона_А,gis,2680.3,,,,,,,,54.517,45.59,10.475,167.13
Well_29,1175,2939,Зона_А,gis,2680.8,,,,,,,,12.179,47.79,10.028,165.49
Well_29,1175,2939,Зона_А,gis,2681.3,,,,,,,,28.974,33.96,10.271,163.18
Well_29,1175,2939,Зона_А,gis,2681.8,,,,,,,,17.035,53.93,9.135,155.58
Well_29,1175,2939,Зона_А,gis,2682.3,,,,,,,,17.546,43.48,9.353,167.17
Well_29,1175,2939,Зона_А,gis,2682.8,,,,,,,,55.483,46.95,9.082,156.58
Well_29,1175,2939,Зона_А,gis,2683.3,,,,,,,,37.331,39.29,10.022,163.19
Well_29,1175,2939,Зона_А,gis,2683.8,,,,,,,,26.436,41.31,9.082,160.85
Well_29,1175,2939,Зона_А,gis,2684.3,,,,,,,,33.959,39.65,10.379,163.03
Well_29,1175,2939,Зона_А,gis,2684.8,,,,,,,,21.106,46.94,9.536,161.64
Well_29,1175,2939,Зона_А,gis,2685.3,,,,,,,,,46.58,10.102,154.11
Well_29,1175,2939,Зона_А,gis,2685.8,,,,,,,,22.035,39.38,11.072,163.44
Well_29,1175,2939,Зона_А,gis,2686.3,,,,,,,,22.514,42.03,9.72,165.19
Well_29,1175,2939,Зона_А,gis,2686.8,,,,,,,,37.588,42.42,10.933,164.72
Well_29,1175,2939,Зона_А,gis,2687.3,,,,,,,,26.208,46.64,10.009,161.63
Well_29,1175,2939,Зона_А,gis,2687.8,,,,,,,,31.891,45.69,9.113,166.17
Well_29,1175,2939,Зона_А,gis,2688.3,,,,,,,,22.311,41.71,9.906,172.19
Well_29,1175,2939,Зона_А,gis,2688.8,,,,,,,,27.267,45.6,9.319,163.01
Well_29,1175,2939,Зона_А,gis,2689.3,,,,,,,,19.114,44.26,10.801,168.44
Well_29,1175,2939,Зона_А,gis,2689.8,,,,,,,,26.711,50.64,9.331,159.66
Well_29,1175,2939,Зона_А,gis,2690.3,,,,,,,,26.482,42.48,9.532,165.67
Well_29,1175,2939,Зона_А,gis,2690.8,,,,,,,,19.064,40.66,10.204,162.33
Well_29,1175,2939,Зона_А,gis,2691.3,,,,,,,,16.606,51.65,8.79,152.8
Well_29,1175,2939,Зона_А,gis,2691.8,,,,,,,,29.8,42.51,9.967,170.48
Well_29,1175,2939,Зона_А,gis,2692.3,,,,,,,,37.872,49.22,10.079,156.3
Well_29,1175,2939,Зона_А,gis,2692.8,,,,,,,,24.912,46.74,10.351,156.7
Well_29,1175,2939,Зона_А,gis,2693.3,,,,,,,,27.549,43.49,10.233,160.09
Well_29,1175,2939,Зона_А,gis,2693.8,,,,,,,,24.166,47.9,9.799,155.91
Well_29,1175,2939,Зона_А,gis,2694.3,,,,,,,,24.976,50.36,8.399,156.39
Well_29,1175,2939,Зона_А,gis,2694.8,,,,,,,,26.631,48.98,9.974,162.55
Well_29,1175,2939,Зона_А,gis,2695.3,,,,,,,,44.219,44.9,11.149,174.77
Well_29,1175,2939,Зона_А,gis,2695.8,,,,,,,,41.683,37.63,10.419,164.36
Well_29,1175,2939,Зона_А,gis,2696.3,,,,,,,,21.404,41.95,9.304,150.78
Well_29,1175,2939,Зона_А,gis,2696.8,,,,,,,,15.425,41.3,9.688,167.31
Well_29,1175,2939,Зона_А,gis,2697.3,,,,,,,,17.966,48.17,9.211,161.96
Well_29,1175,2939,Зона_А,gis,2697.8,,,,,,,,15.758,48.94,9.867,160.52
Well_29,1175,2939,Зона_А,gis,2698.3,,,,,,,,23.503,44.43,10.709,159.53
Well_29,1175,2939,Зона_А,gis,2698.8,,,,,,,,16.179,46.14,9.397,158.2
Well_29,1175,2939,Зона_А,gis,2699.3,,,,,,,,19.777,49.82,9.605,166.3
Well_29,1175,2939,Зона_А,gis,2699.8,,,,,,,,18.492,43.84,10.067,171.7
Well_29,1175,2939,Зона_А,gis,2700.3,,,,,,,,18.46,46.46,,157.24
Well_29,1175,2939,Зона_А,gis,2700.8,,,,,,,,31.539,51.5,9.034,150.75
Well_29,1175,2939,Зона_А,gis,2701.3,,,,,,,,19.748,47.41,10.012,162.01
Well_29,1175,2939,Зона_А,gis,2701.8,,,,,,,,26.315,40.3,9.988,167.67
Well_29,1175,2939,Зона_А,gis,2702.3,,,,,,,,52.209,46.8,10.459,157.7
Well_29,1175,2939,Зона_А,gis,2702.8,,,,,,,,17.805,44.99,10.393,163.86
Well_29,1175,2939,Зона_А,gis,2703.3,,,,,,,,37.321,51.65,8.959,151.45
Well_29,1175,2939,Зона_А,gis,2703.8,,,,,,,,29.871,52.87,10.114,158.46
Well_29,1175,2939,Зона_А,gis,2704.3,,,,,,,,19.76,45.49,10.327,172.23
Well_29,1175,2939,Зона_А,gis,2704.8,,,,,,,,22.954,43.8,9.738,161.27
Well_29,1175,2939,Зона_А,gis,2705.3,,,,,,,,22.286,45.91,10.626,158.88
Well_29,1175,2939,Зона_А,gis,2705.8,,,,,,,,30.556,48.31,9.594,155.33
Well_29,1175,2939,Зона_А,gis,2706.3,,,,,,,,33.246,51.11,9.473,162.98
Well_29,1175,2939,Зона_А,gis,2706.8,,,,,,,,14.149,42.5,10.619,164.53
Well_29,1175,2939,Зона_А,gis,2707.3,,,,,,,,13.647,48.27,9.516,168.55
Well_29,1175,2939,Зона_А,gis,2707.8,,,,,,,,27.702,45.26,9.784,162.6
Well_29,1175,2939,Зона_А,gis,2708.3,,,,,,,,34.805,51.8,9.942,147.45
Well_29,1175,2939,Зона_А,gis,2708.8,,,,,,,,40.151,43.75,10.201,159.04
Well_29,1175,2939,Зона_А,gis,2709.3,,,,,,,,27.03,43.25,9.116,155.66
Well_29,1175,2939,Зона_А,gis,2709.8,,,,,,,,21.486,43.92,10.84,159.19
Well_29,1175,2939,Зона_А,gis,2710.3,,,,,,,,21.209,44.26,10.601,170.28
Well_29,1175,2939,Зона_А,gis,2710.8,,,,,,,,112.876,50.14,8.841,152.8
Well_29,1175,2939,Зона_А,gis,2711.3,,,,,,,,22.796,39.91,10.544,173.13
Well_29,1175,2939,Зона_А,gis,2711.8,,,,,,,,,42.26,10.152,168.18
Well_29,1175,2939,Зона_А,gis,2712.3,,,,,,,,32.345,43.56,10.233,161.7
Well_29,1175,2939,Зона_А,gis,2712.8,,,,,,,,21.599,42.5,10.524,177.83
Well_29,1175,2939,Зона_А,gis,2713.3,,,,,,,,22.248,40.83,10.62,160.06
Well_29,1175,2939,Зона_А,gis,2713.8,,,,,,,,15.915,41.11,10.503,171.06
Well_29,1175,2939,Зона_А,gis,2714.3,,,,,,,,25.124,46.65,10.178,155.86
Well_29,1175,2939,Зона_А,gis,2714.8,,,,,,,,19.48,43.63,9.97,167.57
Well_29,1175,2939,Зона_А,gis,2715.3,,,,,,,,28.929,53.03,9.93,159.8
Well_29,1175,2939,Зона_А,gis,2715.8,,,,,,,,48.4,43.77,10.538,164.04
Well_29,1175,2939,Зона_А,gis,2716.3,,,,,,,,40.676,43.62,10.927,172.15
Well_29,1175,2939,Зона_А,gis,2716.8,,,,,,,,24.981,44.93,8.654,153.12
Well_29,1175,2939,Зона_А,gis,2717.3,,,,,,,,27.087,46.61,9.377,157.66
Well_29,1175,2939,Зона_А,gis,2717.8,,,,,,,,21.458,48.93,9.392,
Well_29,1175,2939,Зона_А,gis,2718.3,,,,,,,,,43.62,10.808,151.58
Well_29,1175,2939,Зона_А,gis,2718.8,,,,,,,,21.183,48.28,9.362,158.13
Well_29,1175,2939,Зона_А,gis,2719.3,,,,,,,,24.43,43.38,10.798,168.97
Well_29,1175,2939,Зона_А,gis,2719.8,,,,,,,,22.645,45.16,8.826,154.46
Well_29,1175,2939,Зона_А,gis,2720.3,,,,,,,,10.151,40.56,9.615,171.45
Well_29,1175,2939,Зона_А,gis,2720.8,,,,,,,,27.813,39.71,10.025,177.87
Well_29,1175,2939,Зона_А,gis,2721.3,,,,,,,,18.832,49.17,10.153,158.45
Well_29,1175,2939,Зона_А,gis,2721.8,,,,,,,,18.594,42.21,11.054,176.37
Well_29,1175,2939,Зона_А,gis,2722.3,,,,,,,,34.414,43.01,9.468,169.44
Well_29,1175,2939,Зона_А,gis,2722.8,,,,,,,,30.036,45.91,9.301,151.73
Well_29,1175,2939,Зона_А,gis,2723.3,,,,,,,,16.817,45.52,10.044,158.37
Well_29,1175,2939,Зона_А,gis,2723.8,,,,,,,,22.371,43.93,10.307,164.42
Well_29,1175,2939,Зона_А,gis,2724.3,,,,,,,,22.873,44.05,10.412,171.8
Well_29,1175,2939,Зона_А,gis,2724.8,,,,,,,,32.438,50.47,10.477,165.5
Well_29,1175,2939,Зона_А,gis,2725.3,,,,,,,,24.176,47.98,10.452,150.71
Well_29,1175,2939,Зона_А,gis,2725.8,,,,,,,,39.21,39.84,9.474,170.26
Well_29,1175,2939,Зона_А,gis,2726.3,,,,,,,,23.197,47.72,9.798,167.04
Well_29,1175,2939,Зона_А,gis,2726.8,,,,,,,,11.779,44.83,10.173,164.95
Well_29,1175,2939,Зона_А,gis,2727.3,,,,,,,,47.958,47.02,9.993,165.97
Well_29,1175,2939,Зона_А,gis,2727.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2728.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2728.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2729.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2729.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2730.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2730.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2731.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2731.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2732.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2732.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2733.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2733.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2734.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2734.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2735.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2735.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2736.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2736.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2737.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2737.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2738.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2738.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2739.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2739.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2740.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2740.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2741.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2741.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2742.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2742.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2743.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2743.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2744.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2744.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2745.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2745.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2746.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2746.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2747.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2747.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2748.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2748.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2749.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2749.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2750.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2750.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2751.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2751.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2752.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2752.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2753.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2753.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2754.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2754.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2755.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2755.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2756.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2756.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2757.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2757.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2758.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2758.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2759.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2759.8,,,,,,,,,,,
