Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_4;2529;816;Зона_Б;gis;2536,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2537,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2537,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2538,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2538,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2539,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2539,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2540,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2540,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2541,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2541,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2542,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2542,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2543,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2543,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2544,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2544,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2545,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2545,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2546,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2546,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2547,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2547,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2548,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2548,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2549,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2549,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2550,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2550,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2551,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2551,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2552,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2552,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2553,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2553,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2554,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2554,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2555,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2555,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2556,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2556,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2557,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2557,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2558,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2558,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2559,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2559,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2560,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2560,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2561,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2561,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2562,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2562,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2563,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2563,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2564,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2564,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2565,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2565,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2566,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2566,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2567,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2567,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2568,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2568,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2569,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2569,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2570,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2570,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2571,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2571,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2572,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2572,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2573,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2573,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2574,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2574,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2575,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2575,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2576,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2576,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2577,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2577,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2578,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2578,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2579,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2579,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2580,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2580,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2581,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2581,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2582,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2582,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2583,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2583,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2584,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2584,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2585,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2585,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2586,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2586,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2587,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2587,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2588,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2588,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2589,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2589,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2590,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2590,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2591,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2591,6;;;;;;;;27,329;44,92;10,172;166,04
Well_4;2529;816;Зона_Б;gis;2592,1;;;;;;;;31,499;48,56;10,197;173,4
Well_4;2529;816;Зона_Б;gis;2592,6;;;;;;;;46,859;46,61;9,855;164,11
Well_4;2529;816;Зона_Б;gis;2593,1;;;;;;;;29,034;44,32;10,094;168,41
Well_4;2529;816;Зона_Б;gis;2593,6;;;;;;;;34,152;43,93;9,478;162,86
Well_4;2529;816;Зона_Б;gis;2594,1;;;;;;;;33,134;45,61;11,455;158,59
Well_4;2529;816;Зона_Б;gis;2594,6;;;;;;;;;41,89;11,132;171,43
Well_4;2529;816;Зона_Б;gis;2595,1;;;;;;;;33,755;43,05;10,211;156,98
Well_4;2529;816;Зона_Б;gis;2595,6;;;;;;;;24,33;50,44;9,988;171,06
Well_4;2529;816;Зона_Б;gis;2596,1;;;;;;;;30,125;;10,176;174,33
Well_4;2529;816;Зона_Б;gis;2596,6;;;;;;;;33,327;47,14;9,322;163,61
Well_4;2529;816;Зона_Б;gis;2597,1;;;;;;;;29,51;46,85;;167,21
Well_4;2529;816;Зона_Б;gis;2597,6;;;;;;;;27,669;46,59;9,715;171,1
Well_4;2529;816;Зона_Б;gis;2598,1;;;;;;;;17,575;37,37;9,748;171,38
Well_4;2529;816;Зона_Б;gis;2598,6;;;;;;;;33,83;44,57;9,606;160,2
Well_4;2529;816;Зона_Б;gis;2599,1;;;;;;;;18,693;48,15;10,013;151,24
Well_4;2529;816;Зона_Б;gis;2599,6;;;;;;;;21,244;47,19;10,221;
Well_4;2529;816;Зона_Б;gis;2600,1;;;;;;;;28,144;44,87;9,607;161,41
Well_4;2529;816;Зона_Б;gis;2600,6;;;;;;;;29,448;46,72;10,324;163,38
Well_4;2529;816;Зона_Б;gis;2601,1;;;;;;;;19,878;46,29;10,095;163,9
Well_4;2529;816;Зона_Б;gis;2601,6;;;;;;;;17,002;46,41;10,32;
Well_4;2529;816;Зона_Б;gis;2602,1;;;;;;;;36,864;45,36;9,447;156,33
Well_4;2529;816;Зона_Б;gis;2602,6;;;;;;;;27,107;51,84;9,541;140,84
Well_4;2529;816;Зона_Б;gis;2603,1;;;;;;;;18,282;45,68;9,687;155,42
Well_4;2529;816;Зона_Б;gis;2603,6;;;;;;;;27,715;40,3;10,488;162,17
Well_4;2529;816;Зона_Б;gis;2604,1;;;;;;;;22,404;36,75;11,266;179,21
Well_4;2529;816;Зона_Б;gis;2604,6;;;;;;;;22,503;43,15;11,443;170,28
Well_4;2529;816;Зона_Б;gis;2605,1;;;;;;;;30,499;43,53;10,898;163,75
Well_4;2529;816;Зона_Б;gis;2605,6;;;;;;;;16,859;42,93;10,456;161,18
Well_4;2529;816;Зона_Б;gis;2606,1;;;;;;;;28,505;46,13;9,877;165,48
Well_4;2529;816;Зона_Б;gis;2606,6;;;;;;;;21,904;38,43;9,793;169,2
Well_4;2529;816;Зона_Б;gis;2607,1;;;;;;;;28,76;49,83;9,501;157,23
Well_4;2529;816;Зона_Б;gis;2607,6;;;;;;;;26,76;48,08;11,294;169,41
Well_4;2529;816;Зона_Б;gis;2608,1;;;;;;;;18,531;43,8;10,346;161,36
Well_4;2529;816;Зона_Б;gis;2608,6;;;;;;;;16,123;39,0;10,765;170,69
Well_4;2529;816;Зона_Б;gis;2609,1;;;;;;;;14,348;48,18;11,024;170,7
Well_4;2529;816;Зона_Б;gis;2609,6;;;;;;;;20,974;45,11;10,041;168,39
Well_4;2529;816;Зона_Б;gis;2610,1;;;;;;;;42,161;49,42;9,334;154,02
Well_4;2529;816;Зона_Б;gis;2610,6;;;;;;;;10,949;46,46;10,387;171,5
Well_4;2529;816;Зона_Б;gis;2611,1;;;;;;;;52,755;49,87;9,466;149,19
Well_4;2529;816;Зона_Б;gis;2611,6;;;;;;;;31,496;42,75;9,935;173,4
Well_4;2529;816;Зона_Б;gis;2612,1;;;;;;;;25,015;49,55;9,32;154,5
Well_4;2529;816;Зона_Б;gis;2612,6;;;;;;;;26,005;47,42;9,428;162,57
Well_4;2529;816;Зона_Б;gis;2613,1;;;;;;;;40,831;48,96;8,4;167,33
Well_4;2529;816;Зона_Б;gis;2613,6;;;;;;;;34,164;33,74;11,042;164,05
Well_4;2529;816;Зона_Б;gis;2614,1;;;;;;;;25,359;41,6;10,689;169,5
Well_4;2529;816;Зона_Б;gis;2614,6;;;;;;;;17,388;40,88;10,141;163,24
Well_4;2529;816;Зона_Б;gis;2615,1;;;;;;;;34,403;48,29;10,941;163,02
Well_4;2529;816;Зона_Б;gis;2615,6;;;;;;;;16,755;43,32;10,44;171,96
Well_4;2529;816;Зона_Б;gis;2616,1;;;;;;;;47,445;41,96;10,705;160,65
Well_4;2529;816;Зона_Б;gis;2616,6;;;;;;;;19,445;48,56;9,845;157,54
Well_4;2529;816;Зона_Б;gis;2617,1;;;;;;;;19,206;45,91;10,358;165,21
Well_4;2529;816;Зона_Б;gis;2617,6;;;;;;;;23,348;44,41;10,296;164,21
Well_4;2529;816;Зона_Б;gis;2618,1;;;;;;;;57,23;44,52;10,191;168,86
Well_4;2529;816;Зона_Б;gis;2618,6;;;;;;;;23,0;47,12;10,443;161,11
Well_4;2529;816;Зона_Б;gis;2619,1;;;;;;;;17,635;43,56;9,457;162,05
Well_4;2529;816;Зона_Б;gis;2619,6;;;;;;;;24,851;;10,573;161,45
Well_4;2529;816;Зона_Б;gis;2620,1;;;;;;;;35,942;42,13;10,344;163,5
Well_4;2529;816;Зона_Б;gis;2620,6;;;;;;;;47,392;49,17;9,065;156,37
Well_4;2529;816;Зона_Б;gis;2621,1;;;;;;;;14,624;44,48;10,379;165,95
Well_4;2529;816;Зона_Б;gis;2621,6;;;;;;;;;47,1;9,67;153,16
Well_4;2529;816;Зона_Б;gis;2622,1;;;;;;;;30,771;;10,555;174,59
Well_4;2529;816;Зона_Б;gis;2622,6;;;;;;;;36,272;45,14;10,708;161,07
Well_4;2529;816;Зона_Б;gis;2623,1;;;;;;;;51,066;40,45;9,615;161,55
Well_4;2529;816;Зона_Б;gis;2623,6;;;;;;;;19,008;42,14;10,853;159,56
Well_4;2529;816;Зона_Б;gis;2624,1;;;;;;;;20,043;41,59;9,243;147,66
Well_4;2529;816;Зона_Б;gis;2624,6;;;;;;;;19,107;40,47;;162,29
Well_4;2529;816;Зона_Б;gis;2625,1;;;;;;;;18,239;45,78;9,948;164,09
Well_4;2529;816;Зона_Б;gis;2625,6;;;;;;;;21,3;41,34;10,981;172,19
Well_4;2529;816;Зона_Б;gis;2626,1;;;;;;;;27,541;47,97;10,333;148,81
Well_4;2529;816;Зона_Б;gis;2626,6;;;;;;;;30,318;43,54;9,007;160,36
Well_4;2529;816;Зона_Б;gis;2627,1;;;;;;;;37,398;39,82;9,111;161,51
Well_4;2529;816;Зона_Б;gis;2627,6;;;;;;;;35,272;49,03;11,148;165,7
Well_4;2529;816;Зона_Б;gis;2628,1;;;;;;;;26,878;38,43;10,153;176,57
Well_4;2529;816;Зона_Б;gis;2628,6;;;;;;;;20,216;;9,459;164,82
Well_4;2529;816;Зона_Б;gis;2629,1;;;;;;;;36,014;40,72;10,925;165,97
Well_4;2529;816;Зона_Б;gis;2629,6;;;;;;;;18,904;44,27;9,834;167,47
Well_4;2529;816;Зона_Б;gis;2630,1;;;;;;;;32,349;50,81;9,283;155,44
Well_4;2529;816;Зона_Б;gis;2630,6;;;;;;;;31,351;45,61;9,987;167,36
Well_4;2529;816;Зона_Б;gis;2631,1;;;;;;;;24,479;46,49;10,823;170,45
Well_4;2529;816;Зона_Б;gis;2631,6;;;;;;;;30,604;41,93;9,618;156,21
Well_4;2529;816;Зона_Б;gis;2632,1;;;;;;;;16,149;;10,79;181,38
Well_4;2529;816;Зона_Б;gis;2632,6;;;;;;;;14,586;44,35;9,437;163,35
Well_4;2529;816;Зона_Б;gis;2633,1;;;;;;;;18,35;43,16;9,755;156,69
Well_4;2529;816;Зона_Б;gis;2633,6;;;;;;;;37,376;48,85;9,3;152,19
Well_4;2529;816;Зона_Б;gis;2634,1;;;;;;;;;43,83;10,368;170,36
Well_4;2529;816;Зона_Б;gis;2634,6;;;;;;;;12,931;44,16;9,774;165,5
Well_4;2529;816;Зона_Б;gis;2635,1;;;;;;;;36,636;49,95;10,272;159,41
Well_4;2529;816;Зона_Б;gis;2635,6;;;;;;;;29,305;42,45;9,627;157,46
Well_4;2529;816;Зона_Б;gis;2636,1;;;;;;;;25,721;35,22;11,335;168,45
Well_4;2529;816;Зона_Б;gis;2636,6;;;;;;;;21,833;44,07;10,202;166,19
Well_4;2529;816;Зона_Б;gis;2637,1;;;;;;;;27,924;42,96;10,708;174,84
Well_4;2529;816;Зона_Б;gis;2637,6;;;;;;;;22,979;47,12;10,216;159,34
Well_4;2529;816;Зона_Б;gis;2638,1;;;;;;;;24,996;40,43;10,381;171,09
Well_4;2529;816;Зона_Б;gis;2638,6;;;;;;;;34,21;44,54;9,984;162,21
Well_4;2529;816;Зона_Б;gis;2639,1;;;;;;;;64,291;40,9;10,129;167,48
Well_4;2529;816;Зона_Б;gis;2639,6;;;;;;;;23,097;39,42;10,837;
Well_4;2529;816;Зона_Б;gis;2640,1;;;;;;;;36,674;49,18;9,267;160,51
Well_4;2529;816;Зона_Б;gis;2640,6;;;;;;;;46,245;39,17;11,039;174,1
Well_4;2529;816;Зона_Б;gis;2641,1;;;;;;;;25,252;43,77;10,011;163,8
Well_4;2529;816;Зона_Б;gis;2641,6;;;;;;;;25,165;41,58;10,508;166,01
Well_4;2529;816;Зона_Б;gis;2642,1;;;;;;;;19,469;37,93;11,051;175,13
Well_4;2529;816;Зона_Б;gis;2642,6;;;;;;;;23,779;40,21;11,151;166,57
Well_4;2529;816;Зона_Б;gis;2643,1;;;;;;;;25,857;43,15;9,923;164,64
Well_4;2529;816;Зона_Б;gis;2643,6;;;;;;;;27,991;38,32;10,239;170,62
Well_4;2529;816;Зона_Б;gis;2644,1;;;;;;;;31,713;41,37;10,331;158,29
Well_4;2529;816;Зона_Б;gis;2644,6;;;;;;;;28,731;;9,894;160,34
Well_4;2529;816;Зона_Б;gis;2645,1;;;;;;;;21,656;41,98;11,059;164,28
Well_4;2529;816;Зона_Б;gis;2645,6;;;;;;;;27,296;40,03;10,451;165,13
Well_4;2529;816;Зона_Б;gis;2646,1;;;;;;;;32,729;42,0;9,983;160,14
Well_4;2529;816;Зона_Б;gis;2646,6;;;;;;;;16,67;43,58;10,697;170,63
Well_4;2529;816;Зона_Б;gis;2647,1;;;;;;;;23,016;44,4;9,543;162,72
Well_4;2529;816;Зона_Б;gis;2647,6;;;;;;;;90,785;37,94;11,131;176,36
Well_4;2529;816;Зона_Б;gis;2648,1;;;;;;;;31,178;;10,289;
Well_4;2529;816;Зона_Б;gis;2648,6;;;;;;;;41,207;45,31;9,946;163,98
Well_4;2529;816;Зона_Б;gis;2649,1;;;;;;;;16,629;46,51;10,239;164,71
Well_4;2529;816;Зона_Б;gis;2649,6;;;;;;;;31,367;47,52;10,211;169,55
Well_4;2529;816;Зона_Б;gis;2650,1;;;;;;;;25,269;43,72;10,633;158,05
Well_4;2529;816;Зона_Б;gis;2650,6;;;;;;;;;49,28;8,719;154,46
Well_4;2529;816;Зона_Б;gis;2651,1;;;;;;;;35,887;40,16;11,23;178,09
Well_4;2529;816;Зона_Б;gis;2651,6;;;;;;;;24,211;40,9;10,301;167,32
Well_4;2529;816;Зона_Б;gis;2652,1;;;;;;;;37,831;52,18;9,446;156,11
Well_4;2529;816;Зона_Б;gis;2652,6;;;;;;;;42,21;48,71;9,498;158,83
Well_4;2529;816;Зона_Б;gis;2653,1;;;;;;;;41,204;53,48;10,024;163,25
Well_4;2529;816;Зона_Б;gis;2653,6;;;;;;;;27,659;42,0;11,254;164,02
Well_4;2529;816;Зона_Б;gis;2654,1;;;;;;;;17,769;39,18;10,365;163,83
Well_4;2529;816;Зона_Б;gis;2654,6;;;;;;;;23,536;36,27;11,046;172,97
Well_4;2529;816;Зона_Б;gis;2655,1;;;;;;;;43,048;43,58;11,155;162,92
Well_4;2529;816;Зона_Б;gis;2655,6;;;;;;;;35,267;48,57;9,816;161,71
Well_4;2529;816;Зона_Б;gis;2656,1;;;;;;;;39,09;46,66;9,824;154,1
Well_4;2529;816;Зона_Б;gis;2656,6;;;;;;;;25,44;38,49;11,121;168,51
Well_4;2529;816;Зона_Б;gis;2657,1;;;;;;;;23,558;48,18;10,79;174,56
Well_4;2529;816;Зона_Б;gis;2657,6;;;;;;;;21,452;45,17;9,691;166,83
Well_4;2529;816;Зона_Б;gis;2658,1;;;;;;;;34,853;42,17;11,64;169,76
Well_4;2529;816;Зона_Б;gis;2658,6;;;;;;;;20,167;44,19;10,717;174,17
Well_4;2529;816;Зона_Б;gis;2659,1;;;;;;;;27,522;48,17;11,159;172,48
Well_4;2529;816;Зона_Б;gis;2659,6;;;;;;;;15,737;38,78;9,559;167,9
Well_4;2529;816;Зона_Б;gis;2660,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2660,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2661,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2661,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2662,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2662,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2663,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2663,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2664,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2664,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2665,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2665,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2666,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2666,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2667,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2667,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2668,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2668,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2669,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2669,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2670,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2670,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2671,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2671,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2672,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2672,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2673,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2673,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2674,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2674,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2675,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2675,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2676,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2676,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2677,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2677,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2678,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2678,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2679,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2679,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2680,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2680,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2681,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2681,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2682,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2682,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2683,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2683,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2684,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2684,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2685,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2685,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2686,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2686,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2687,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2687,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2688,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2688,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2689,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2689,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2690,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2690,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2691,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2691,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2692,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2692,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2693,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2693,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2694,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2694,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2695,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2695,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2696,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2696,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2697,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2697,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2698,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2698,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2699,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2699,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2700,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2700,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2701,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2701,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2702,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2702,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2703,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2703,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2704,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2704,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2705,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2705,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2706,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2706,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2707,1;;;;;;;;;;;
