Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_18;6070;1582;Зона_В;gis;2028.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2029.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2029.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2030.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2030.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2031.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2031.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2032.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2032.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2033.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2033.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2034.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2034.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2035.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2035.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2036.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2036.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2037.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2037.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2038.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2038.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2039.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2039.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2040.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_18;6070;1582;Зона_В;gis;2040.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.544;30.0;12.268;180.51
Well_18;6070;1582;Зона_В;gis;2041.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.004;34.67;11.199;182.7
Well_18;6070;1582;Зона_В;gis;2041.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.023;38.9;11.861;185.98
Well_18;6070;1582;Зона_В;gis;2042.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.68;36.52;11.158;172.74
Well_18;6070;1582;Зона_В;gis;2042.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.231;43.31;10.987;178.06
Well_18;6070;1582;Зона_В;gis;2043.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.07;37.37;10.461;177.76
Well_18;6070;1582;Зона_В;gis;2043.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.176;34.37;10.464;170.27
Well_18;6070;1582;Зона_В;gis;2044.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.203;36.56;11.861;188.3
Well_18;6070;1582;Зона_В;gis;2044.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.548;38.27;10.568;174.55
Well_18;6070;1582;Зона_В;gis;2045.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.7;36.26;NaN;178.3
Well_18;6070;1582;Зона_В;gis;2045.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.523;35.2;NaN;187.93
Well_18;6070;1582;Зона_В;gis;2046.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.572;37.06;11.949;182.47
Well_18;6070;1582;Зона_В;gis;2046.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.652;33.58;11.698;188.98
Well_18;6070;1582;Зона_В;gis;2047.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.184;38.17;10.731;186.33
Well_18;6070;1582;Зона_В;gis;2047.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.096;34.77;12.043;187.95
Well_18;6070;1582;Зона_В;gis;2048.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.452;40.74;11.12;179.81
Well_18;6070;1582;Зона_В;gis;2048.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.1;34.3;10.587;179.26
Well_18;6070;1582;Зона_В;gis;2049.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.399;36.34;11.766;186.6
Well_18;6070;1582;Зона_В;gis;2049.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;62.718;28.62;11.535;184.33
Well_18;6070;1582;Зона_В;gis;2050.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.011;36.22;10.979;171.53
Well_18;6070;1582;Зона_В;gis;2050.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.065;NaN;11.493;178.77
Well_18;6070;1582;Зона_В;gis;2051.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.409;36.21;12.498;174.52
Well_18;6070;1582;Зона_В;gis;2051.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.405;38.4;11.315;183.68
Well_18;6070;1582;Зона_В;gis;2052.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.915;31.59;12.56;187.08
Well_18;6070;1582;Зона_В;gis;2052.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50.134;41.34;10.725;185.6
Well_18;6070;1582;Зона_В;gis;2053.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.417;36.1;12.159;184.26
Well_18;6070;1582;Зона_В;gis;2053.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.821;32.55;10.881;180.32
Well_18;6070;1582;Зона_В;gis;2054.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.467;34.85;11.193;187.28
Well_18;6070;1582;Зона_В;gis;2054.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.617;35.24;11.086;173.18
Well_18;6070;1582;Зона_В;gis;2055.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.908;38.49;10.534;174.46
Well_18;6070;1582;Зона_В;gis;2055.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.951;35.79;11.558;181.72
Well_18;6070;1582;Зона_В;gis;2056.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.52;42.76;NaN;174.24
Well_18;6070;1582;Зона_В;gis;2056.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;51.982;32.44;11.66;194.24
Well_18;6070;1582;Зона_В;gis;2057.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11.939;NaN;11.596;182.71
Well_18;6070;1582;Зона_В;gis;2057.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.873;35.19;11.673;177.76
Well_18;6070;1582;Зона_В;gis;2058.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.376;36.91;11.176;191.56
Well_18;6070;1582;Зона_В;gis;2058.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.418;33.34;11.307;174.59
Well_18;6070;1582;Зона_В;gis;2059.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.785;41.35;10.894;180.43
Well_18;6070;1582;Зона_В;gis;2059.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;51.343;40.91;11.87;164.6
Well_18;6070;1582;Зона_В;gis;2060.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.359;31.8;11.23;188.07
Well_18;6070;1582;Зона_В;gis;2060.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;57.499;34.58;11.525;184.19
Well_18;6070;1582;Зона_В;gis;2061.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.723;32.34;11.883;180.59
Well_18;6070;1582;Зона_В;gis;2061.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.23;11.058;184.04
Well_18;6070;1582;Зона_В;gis;2062.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.178;32.73;11.387;170.56
Well_18;6070;1582;Зона_В;gis;2062.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.611;31.52;12.079;183.17
Well_18;6070;1582;Зона_В;gis;2063.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.914;35.47;9.941;182.47
Well_18;6070;1582;Зона_В;gis;2063.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;49.72;36.8;10.904;185.22
Well_18;6070;1582;Зона_В;gis;2064.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.056;35.89;10.449;182.1
Well_18;6070;1582;Зона_В;gis;2064.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.252;32.07;11.822;184.39
Well_18;6070;1582;Зона_В;gis;2065.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.173;34.23;11.663;188.23
Well_18;6070;1582;Зона_В;gis;2065.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;54.101;30.5;11.991;191.71
Well_18;6070;1582;Зона_В;gis;2066.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50.063;37.58;11.342;176.77
Well_18;6070;1582;Зона_В;gis;2066.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.02;34.58;12.077;189.8
Well_18;6070;1582;Зона_В;gis;2067.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.705;NaN;11.573;187.79
Well_18;6070;1582;Зона_В;gis;2067.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.312;35.67;11.72;175.72
Well_18;6070;1582;Зона_В;gis;2068.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.939;33.44;12.21;191.08
Well_18;6070;1582;Зона_В;gis;2068.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.725;NaN;13.332;192.96
Well_18;6070;1582;Зона_В;gis;2069.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.239;39.36;11.367;186.38
Well_18;6070;1582;Зона_В;gis;2069.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;56.171;34.23;10.772;180.96
Well_18;6070;1582;Зона_В;gis;2070.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.932;35.08;10.649;190.23
Well_18;6070;1582;Зона_В;gis;2070.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.215;38.98;9.746;175.9
Well_18;6070;1582;Зона_В;gis;2071.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.338;32.33;10.997;190.7
Well_18;6070;1582;Зона_В;gis;2071.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.05;35.1;11.3;176.41
Well_18;6070;1582;Зона_В;gis;2072.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.69;43.11;10.716;169.92
Well_18;6070;1582;Зона_В;gis;2072.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.539;31.36;10.057;NaN
Well_18;6070;1582;Зона_В;gis;2073.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.026;40.13;12.133;178.83
Well_18;6070;1582;Зона_В;gis;2073.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.981;42.37;11.909;183.16
Well_18;6070;1582;Зона_В;gis;2074.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;49.025;39.02;10.425;170.9
Well_18;6070;1582;Зона_В;gis;2074.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.824;37.64;11.59;181.1
Well_18;6070;1582;Зона_В;gis;2075.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.594;29.92;12.168;192.22
Well_18;6070;1582;Зона_В;gis;2075.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.191;37.62;10.898;180.04
Well_18;6070;1582;Зона_В;gis;2076.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;68.22;33.07;11.258;NaN
Well_18;6070;1582;Зона_В;gis;2076.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.334;33.82;11.873;184.13
Well_18;6070;1582;Зона_В;gis;2077.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.554;35.42;11.64;NaN
Well_18;6070;1582;Зона_В;gis;2077.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.72;12.174;193.1
Well_18;6070;1582;Зона_В;gis;2078.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.719;28.66;11.769;189.23
Well_18;6070;1582;Зона_В;gis;2078.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.533;38.22;11.408;166.33
Well_18;6070;1582;Зона_В;gis;2079.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.49;12.152;NaN
Well_18;6070;1582;Зона_В;gis;2079.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.6;35.25;11.188;179.48
Well_18;6070;1582;Зона_В;gis;2080.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.032;38.28;10.942;172.05
Well_18;6070;1582;Зона_В;gis;2080.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.008;32.2;NaN;187.51
Well_18;6070;1582;Зона_В;gis;2081.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.671;35.71;10.859;172.82
Well_18;6070;1582;Зона_В;gis;2081.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.381;38.39;12.511;183.24
Well_18;6070;1582;Зона_В;gis;2082.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.083;32.54;11.797;186.27
Well_18;6070;1582;Зона_В;gis;2082.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.321;35.7;12.511;191.37
Well_18;6070;1582;Зона_В;gis;2083.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.408;34.77;11.289;174.72
Well_18;6070;1582;Зона_В;gis;2083.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.305;34.57;11.973;195.68
Well_18;6070;1582;Зона_В;gis;2084.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.347;38.71;11.53;176.65
Well_18;6070;1582;Зона_В;gis;2084.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.766;NaN;12.49;195.03
Well_18;6070;1582;Зона_В;gis;2085.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;49.561;31.57;12.288;178.41
Well_18;6070;1582;Зона_В;gis;2085.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.984;42.32;11.469;178.8
Well_18;6070;1582;Зона_В;gis;2086.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.009;NaN;12.784;194.0
Well_18;6070;1582;Зона_В;gis;2086.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;51.633;35.44;11.96;178.08
Well_18;6070;1582;Зона_В;gis;2087.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.356;31.86;11.599;191.33
Well_18;6070;1582;Зона_В;gis;2087.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.676;35.61;12.257;NaN
Well_18;6070;1582;Зона_В;gis;2088.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.084;35.76;11.699;180.35
Well_18;6070;1582;Зона_В;gis;2088.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.763;30.89;11.668;183.44
Well_18;6070;1582;Зона_В;gis;2089.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.245;36.97;11.252;173.86
Well_18;6070;1582;Зона_В;gis;2089.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.114;34.16;10.52;185.49
Well_18;6070;1582;Зона_В;gis;2090.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.904;28.18;11.611;190.97
Well_18;6070;1582;Зона_В;gis;2090.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.812;29.72;11.794;180.96
Well_18;6070;1582;Зона_В;gis;2091.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.208;39.52;11.67;178.82
Well_18;6070;1582;Зона_В;gis;2091.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.885;34.3;NaN;173.71
Well_18;6070;1582;Зона_В;gis;2092.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;10.282;40.6;12.613;182.96
Well_18;6070;1582;Зона_В;gis;2092.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;62.114;32.4;10.858;180.52
Well_18;6070;1582;Зона_В;gis;2093.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;58.494;30.76;11.298;187.57
Well_18;6070;1582;Зона_В;gis;2093.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.304;35.8;11.663;183.31
Well_18;6070;1582;Зона_В;gis;2094.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.995;36.31;11.873;179.8
Well_18;6070;1582;Зона_В;gis;2094.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.904;40.92;10.81;176.68
Well_18;6070;1582;Зона_В;gis;2095.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.167;34.31;11.451;NaN
Well_18;6070;1582;Зона_В;gis;2095.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.169;31.71;12.071;195.84
Well_18;6070;1582;Зона_В;gis;2096.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.647;38.18;12.088;NaN
Well_18;6070;1582;Зона_В;gis;2096.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.936;37.82;11.46;187.79
Well_18;6070;1582;Зона_В;gis;2097.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;84.012;38.99;11.099;192.36
Well_18;6070;1582;Зона_В;gis;2097.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.297;34.66;11.285;179.9
Well_18;6070;1582;Зона_В;gis;2098.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.648;33.86;11.556;NaN
Well_18;6070;1582;Зона_В;gis;2098.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.263;35.51;11.577;171.13
Well_18;6070;1582;Зона_В;gis;2099.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.241;36.4;11.307;177.71
Well_18;6070;1582;Зона_В;gis;2099.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.122;36.48;11.535;182.76
Well_18;6070;1582;Зона_В;gis;2100.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.58;38.8;11.63;170.64
Well_18;6070;1582;Зона_В;gis;2100.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.92;34.22;11.568;186.3
Well_18;6070;1582;Зона_В;gis;2101.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.411;32.12;12.346;183.83
Well_18;6070;1582;Зона_В;gis;2101.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.093;35.44;11.727;175.82
Well_18;6070;1582;Зона_В;gis;2102.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.147;39.98;11.705;166.89
Well_18;6070;1582;Зона_В;gis;2102.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.932;35.52;10.962;177.19
Well_18;6070;1582;Зона_В;gis;2103.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.536;33.36;11.015;180.75
Well_18;6070;1582;Зона_В;gis;2103.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.7;37.99;11.47;179.34
Well_18;6070;1582;Зона_В;gis;2104.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.486;35.79;11.11;189.82
Well_18;6070;1582;Зона_В;gis;2104.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.866;34.24;11.242;179.68
Well_18;6070;1582;Зона_В;gis;2105.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.384;33.38;12.189;197.25
Well_18;6070;1582;Зона_В;gis;2105.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.302;28.77;11.418;189.63
Well_18;6070;1582;Зона_В;gis;2106.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.6;38.23;11.386;176.41
Well_18;6070;1582;Зона_В;gis;2106.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.369;29.98;12.486;179.13
Well_18;6070;1582;Зона_В;gis;2107.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.81;39.26;11.37;179.5
Well_18;6070;1582;Зона_В;gis;2107.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.772;32.99;11.963;193.04
Well_18;6070;1582;Зона_В;gis;2108.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;49.7;28.73;11.949;188.82
Well_18;6070;1582;Зона_В;gis;2108.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.474;33.68;11.709;195.66
Well_18;6070;1582;Зона_В;gis;2109.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.595;37.13;11.26;179.16
Well_18;6070;1582;Зона_В;gis;2109.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.771;30.42;12.239;186.37
Well_18;6070;1582;Зона_В;gis;2110.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.194;35.56;11.927;175.4
Well_18;6070;1582;Зона_В;gis;2110.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.967;36.36;11.283;177.33
Well_18;6070;1582;Зона_В;gis;2111.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;56.65;36.18;13.084;186.57
Well_18;6070;1582;Зона_В;gis;2111.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.164;35.7;11.94;188.37
Well_18;6070;1582;Зона_В;gis;2112.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.474;38.37;11.366;183.46
Well_18;6070;1582;Зона_В;gis;2112.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.344;37.23;11.581;177.24
Well_18;6070;1582;Зона_В;gis;2113.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.852;36.62;11.044;189.74
Well_18;6070;1582;Зона_В;gis;2113.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.699;41.52;11.996;188.05
Well_18;6070;1582;Зона_В;gis;2114.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.481;37.9;11.915;173.35
Well_18;6070;1582;Зона_В;gis;2114.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.058;31.98;12.135;181.32
Well_18;6070;1582;Зона_В;gis;2115.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.009;34.71;11.944;185.17
Well_18;6070;1582;Зона_В;gis;2115.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.913;39.23;11.194;185.3
Well_18;6070;1582;Зона_В;gis;2116.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11.711;30.64;11.237;NaN
Well_18;6070;1582;Зона_В;gis;2116.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;75.264;37.35;10.685;178.89
Well_18;6070;1582;Зона_В;gis;2117.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;49.47;34.53;11.502;177.19
Well_18;6070;1582;Зона_В;gis;2117.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.043;38.44;11.136;174.03
Well_18;6070;1582;Зона_В;gis;2118.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.193;31.74;12.116;186.28
Well_18;6070;1582;Зона_В;gis;2118.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.208;31.23;11.131;186.14
Well_18;6070;1582;Зона_В;gis;2119.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.781;35.66;11.208;176.14
Well_18;6070;1582;Зона_В;gis;2119.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.049;33.79;12.326;179.34
Well_18;6070;1582;Зона_В;gis;2120.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.805;35.49;NaN;186.94
Well_18;6070;1582;Зона_В;gis;2120.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;93.748;36.57;10.607;177.82
Well_18;6070;1582;Зона_В;gis;2121.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50.549;33.66;11.602;178.02
Well_18;6070;1582;Зона_В;gis;2121.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;87.069;36.19;11.376;185.17
Well_18;6070;1582;Зона_В;gis;2122.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.404;39.96;11.546;185.62
Well_18;6070;1582;Зона_В;gis;2122.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.121;40.83;11.613;177.12
Well_18;6070;1582;Зона_В;gis;2123.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.87;39.04;10.186;185.21
Well_18;6070;1582;Зона_В;gis;2123.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.316;35.39;11.723;183.84
Well_18;6070;1582;Зона_В;gis;2124.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;57.63;40.85;10.372;171.01
Well_18;6070;1582;Зона_В;gis;2124.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.606;33.94;11.78;180.73
Well_18;6070;1582;Зона_В;gis;2125.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.271;37.53;11.45;188.91
Well_18;6070;1582;Зона_В;gis;2125.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.519;35.81;10.721;182.55
Well_18;6070;1582;Зона_В;gis;2126.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;104.407;27.38;11.28;180.62
Well_18;6070;1582;Зона_В;gis;2126.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.707;27.41;11.456;183.74
Well_18;6070;1582;Зона_В;gis;2127.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.485;32.36;12.484;NaN
Well_18;6070;1582;Зона_В;gis;2127.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.42;40.93;11.026;181.15
Well_18;6070;1582;Зона_В;gis;2128.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.388;35.77;10.905;190.72
Well_18;6070;1582;Зона_В;gis;2128.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.957;30.96;10.483;188.03
