Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_15;4016;1447;Зона_Б;gis;1862.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.782;57.25;8.633;149.39
Well_15;4016;1447;Зона_Б;gis;1863.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.755;51.34;8.301;152.63
Well_15;4016;1447;Зона_Б;gis;1863.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.689;57.7;7.9;136.93
Well_15;4016;1447;Зона_Б;gis;1864.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.902;55.67;9.19;133.9
Well_15;4016;1447;Зона_Б;gis;1864.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.24;53.2;9.195;135.94
Well_15;4016;1447;Зона_Б;gis;1865.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.754;53.1;8.61;135.98
Well_15;4016;1447;Зона_Б;gis;1865.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.047;48.63;8.404;154.78
Well_15;4016;1447;Зона_Б;gis;1866.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.714;NaN;8.284;144.99
Well_15;4016;1447;Зона_Б;gis;1866.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.181;55.14;8.947;139.64
Well_15;4016;1447;Зона_Б;gis;1867.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.417;52.04;NaN;146.07
Well_15;4016;1447;Зона_Б;gis;1867.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.268;59.0;7.777;133.2
Well_15;4016;1447;Зона_Б;gis;1868.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.313;54.78;9.259;146.27
Well_15;4016;1447;Зона_Б;gis;1868.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;55.02;9.338;152.59
Well_15;4016;1447;Зона_Б;gis;1869.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.377;50.18;8.832;140.43
Well_15;4016;1447;Зона_Б;gis;1869.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.048;55.34;9.407;132.25
Well_15;4016;1447;Зона_Б;gis;1870.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.28;55.84;9.491;146.29
Well_15;4016;1447;Зона_Б;gis;1870.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.718;47.26;9.286;143.4
Well_15;4016;1447;Зона_Б;gis;1871.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.343;55.33;8.661;133.21
Well_15;4016;1447;Зона_Б;gis;1871.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.547;51.65;8.486;143.67
Well_15;4016;1447;Зона_Б;gis;1872.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.182;51.17;7.65;150.66
Well_15;4016;1447;Зона_Б;gis;1872.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.295;55.21;8.37;140.71
Well_15;4016;1447;Зона_Б;gis;1873.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.062;53.23;8.82;139.14
Well_15;4016;1447;Зона_Б;gis;1873.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.165;60.4;9.439;136.61
Well_15;4016;1447;Зона_Б;gis;1874.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;52.58;8.278;147.31
Well_15;4016;1447;Зона_Б;gis;1874.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.945;55.62;8.399;140.27
Well_15;4016;1447;Зона_Б;gis;1875.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.813;58.42;8.568;140.87
Well_15;4016;1447;Зона_Б;gis;1875.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.154;58.72;7.747;130.79
Well_15;4016;1447;Зона_Б;gis;1876.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.449;58.0;7.916;137.64
Well_15;4016;1447;Зона_Б;gis;1876.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.842;50.33;9.565;141.9
Well_15;4016;1447;Зона_Б;gis;1877.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.674;53.93;8.8;139.86
Well_15;4016;1447;Зона_Б;gis;1877.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.731;56.42;8.784;144.24
Well_15;4016;1447;Зона_Б;gis;1878.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.95;50.85;8.747;144.59
Well_15;4016;1447;Зона_Б;gis;1878.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.471;58.25;9.036;133.56
Well_15;4016;1447;Зона_Б;gis;1879.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.31;60.98;8.103;142.25
Well_15;4016;1447;Зона_Б;gis;1879.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.959;52.67;8.523;141.95
Well_15;4016;1447;Зона_Б;gis;1880.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.997;53.5;8.348;139.62
Well_15;4016;1447;Зона_Б;gis;1880.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.813;62.45;8.597;136.5
Well_15;4016;1447;Зона_Б;gis;1881.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.537;62.25;7.482;124.16
Well_15;4016;1447;Зона_Б;gis;1881.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.677;58.53;8.549;144.08
Well_15;4016;1447;Зона_Б;gis;1882.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.689;56.71;8.279;141.89
Well_15;4016;1447;Зона_Б;gis;1882.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.531;55.94;9.007;135.65
Well_15;4016;1447;Зона_Б;gis;1883.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.151;54.2;8.356;152.19
Well_15;4016;1447;Зона_Б;gis;1883.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.91;54.15;8.426;150.45
Well_15;4016;1447;Зона_Б;gis;1884.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.775;50.72;8.94;144.29
Well_15;4016;1447;Зона_Б;gis;1884.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1885.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1885.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1886.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1886.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1887.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1887.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1888.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1888.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1889.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1889.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1890.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1890.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1891.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1891.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1892.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1892.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1893.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1893.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1894.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1894.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1895.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1895.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1896.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1896.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1897.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1897.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1898.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1898.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1899.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1899.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1900.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1900.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1901.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1901.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1902.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1902.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1903.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1903.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1904.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1904.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1905.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1905.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1906.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1906.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1907.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1907.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1908.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1908.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1909.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1909.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1910.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1910.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1911.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1911.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1912.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1912.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1913.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1913.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1914.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1914.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1915.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1915.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1916.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1916.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1917.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1917.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1918.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1918.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1919.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1919.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1920.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1920.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1921.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1921.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1922.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1922.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1923.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1923.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1924.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1924.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1925.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1925.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1926.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1926.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1927.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1927.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1928.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1928.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1929.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1929.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1930.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1930.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1931.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1931.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1932.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1932.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1933.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1933.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1934.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1934.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1935.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1935.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1936.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1936.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1937.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1937.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1938.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1938.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1939.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1939.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1940.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1940.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1941.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1941.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1942.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1942.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1943.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1943.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1944.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1944.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1945.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1945.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1946.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1946.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1947.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1947.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1948.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1948.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1949.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1949.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1950.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1950.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1951.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1951.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1952.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1952.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1953.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1953.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1954.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1954.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1955.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1955.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1956.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1956.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1957.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1957.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1958.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1958.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1959.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1959.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1960.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1960.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1961.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;1961.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
