WELL_ID,X_M,Y_M,ZONE,DATA_TYPE,DEPTH_M,POROSITY,PERMEABILITY_MD,DENSITY_GCC,WATER_SATURATION,OIL_SATURATION,LAB_ID,YEAR,PZ,PS,GK,NGK
Well_41,3267,3519,Зона_Б,gis,1725.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1725.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1726.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1726.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1727.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1727.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1728.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1728.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1729.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1729.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1730.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1730.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1731.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1731.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1732.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1732.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1733.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1733.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1734.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1734.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1735.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1735.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1736.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1736.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1737.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1737.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1738.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1738.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1739.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1739.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1740.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1740.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1741.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1741.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1742.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1742.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1743.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1743.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1744.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1744.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1745.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1745.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1746.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1746.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1747.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1747.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1748.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1748.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1749.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1749.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1750.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1750.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1751.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1751.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1752.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1752.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1753.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1753.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1754.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1754.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1755.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1755.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1756.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1756.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1757.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1757.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1758.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1758.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1759.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1759.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1760.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1760.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1761.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1761.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1762.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1762.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1763.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1763.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1764.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1764.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1765.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1765.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1766.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1766.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1767.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1767.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1768.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1768.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1769.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1769.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1770.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1770.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1771.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1771.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1772.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1772.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1773.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1773.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1774.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1774.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1775.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1775.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1776.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1776.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1777.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1777.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1778.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1778.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1779.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1779.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1780.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1780.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1781.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1781.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1782.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1782.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1783.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1783.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1784.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1784.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1785.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1785.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1786.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1786.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1787.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1787.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1788.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1788.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1789.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1789.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1790.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1790.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1791.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1791.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1792.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1792.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1793.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1793.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1794.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1794.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1795.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1795.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1796.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1796.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1797.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1797.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1798.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1798.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1799.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1799.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1800.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1800.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1801.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1801.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1802.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1802.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1803.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1803.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1804.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1804.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1805.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1805.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1806.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1806.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1807.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1807.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1808.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1808.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1809.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1809.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1810.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1810.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1811.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1811.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1812.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1812.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1813.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1813.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1814.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1814.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1815.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1815.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1816.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1816.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1817.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1817.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1818.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1818.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1819.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1819.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1820.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1820.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1821.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1821.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1822.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1822.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1823.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1823.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1824.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1824.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1825.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1825.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1826.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1826.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1827.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1827.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1828.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1828.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1829.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1829.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1830.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1830.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1831.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1831.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1832.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1832.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1833.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1833.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1834.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1834.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1835.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1835.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1836.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1836.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1837.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1837.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1838.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1838.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1839.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1839.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1840.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1840.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1841.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1841.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_41,3267,3519,Зона_Б,gis,1842.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
