Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_24;3955;2103;Зона_Б;gis;1768.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1768.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1769.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1769.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1770.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1770.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1771.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1771.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1772.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1772.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1773.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1773.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1774.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1774.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1775.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1775.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1776.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1776.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1777.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1777.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1778.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1778.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1779.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1779.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1780.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1780.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1781.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1781.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1782.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1782.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1783.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1783.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1784.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1784.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1785.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1785.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1786.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1786.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1787.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1787.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1788.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1788.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1789.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1789.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1790.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1790.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1791.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1791.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1792.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1792.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1793.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1793.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1794.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1794.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1795.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1795.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1796.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1796.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1797.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.127;69.93;5.71;97.54
Well_24;3955;2103;Зона_Б;gis;1797.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.739;78.52;5.689;103.85
Well_24;3955;2103;Зона_Б;gis;1798.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.625;62.56;6.782;109.42
Well_24;3955;2103;Зона_Б;gis;1798.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.735;72.1;6.028;111.51
Well_24;3955;2103;Зона_Б;gis;1799.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.461;71.01;6.275;105.31
Well_24;3955;2103;Зона_Б;gis;1799.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.051;73.6;6.844;115.27
Well_24;3955;2103;Зона_Б;gis;1800.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.703;77.93;6.14;108.74
Well_24;3955;2103;Зона_Б;gis;1800.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.243;67.12;5.788;106.81
Well_24;3955;2103;Зона_Б;gis;1801.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;73.09;5.605;120.24
Well_24;3955;2103;Зона_Б;gis;1801.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.487;68.49;NaN;106.92
Well_24;3955;2103;Зона_Б;gis;1802.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.419;70.6;5.924;100.61
Well_24;3955;2103;Зона_Б;gis;1802.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.474;79.23;5.565;103.68
Well_24;3955;2103;Зона_Б;gis;1803.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.35;75.7;5.82;NaN
Well_24;3955;2103;Зона_Б;gis;1803.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.876;73.24;5.165;106.27
Well_24;3955;2103;Зона_Б;gis;1804.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.109;77.11;7.379;101.26
Well_24;3955;2103;Зона_Б;gis;1804.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.916;73.46;6.61;110.81
Well_24;3955;2103;Зона_Б;gis;1805.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.275;70.1;6.354;114.46
Well_24;3955;2103;Зона_Б;gis;1805.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.33;67.81;6.747;109.8
Well_24;3955;2103;Зона_Б;gis;1806.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.235;67.84;6.544;108.03
Well_24;3955;2103;Зона_Б;gis;1806.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.328;67.24;5.813;101.64
Well_24;3955;2103;Зона_Б;gis;1807.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;74.12;6.572;117.26
Well_24;3955;2103;Зона_Б;gis;1807.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;73.809;73.62;4.459;104.31
Well_24;3955;2103;Зона_Б;gis;1808.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.587;78.07;5.79;110.44
Well_24;3955;2103;Зона_Б;gis;1808.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.646;72.46;5.297;109.17
Well_24;3955;2103;Зона_Б;gis;1809.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.002;71.39;6.72;106.14
Well_24;3955;2103;Зона_Б;gis;1809.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.37;68.99;6.107;115.69
Well_24;3955;2103;Зона_Б;gis;1810.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;51.841;66.65;6.04;123.16
Well_24;3955;2103;Зона_Б;gis;1810.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.036;67.81;NaN;103.41
Well_24;3955;2103;Зона_Б;gis;1811.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;103.235;76.23;6.312;102.51
Well_24;3955;2103;Зона_Б;gis;1811.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.369;74.99;5.506;110.18
Well_24;3955;2103;Зона_Б;gis;1812.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.377;72.0;6.029;105.72
Well_24;3955;2103;Зона_Б;gis;1812.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.95;76.89;4.988;98.62
Well_24;3955;2103;Зона_Б;gis;1813.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.892;70.79;5.78;98.86
Well_24;3955;2103;Зона_Б;gis;1813.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;58.486;74.59;5.569;97.71
Well_24;3955;2103;Зона_Б;gis;1814.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.763;75.32;5.276;103.71
Well_24;3955;2103;Зона_Б;gis;1814.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.849;69.03;5.722;100.89
Well_24;3955;2103;Зона_Б;gis;1815.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.144;71.61;5.638;107.93
Well_24;3955;2103;Зона_Б;gis;1815.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.379;77.0;4.869;95.04
Well_24;3955;2103;Зона_Б;gis;1816.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.041;76.48;5.462;103.95
Well_24;3955;2103;Зона_Б;gis;1816.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.471;67.49;6.674;118.91
Well_24;3955;2103;Зона_Б;gis;1817.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.425;74.11;5.93;105.03
Well_24;3955;2103;Зона_Б;gis;1817.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;51.035;69.83;5.142;91.05
Well_24;3955;2103;Зона_Б;gis;1818.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.224;72.45;5.489;104.92
Well_24;3955;2103;Зона_Б;gis;1818.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.809;73.13;6.84;111.81
Well_24;3955;2103;Зона_Б;gis;1819.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.714;67.1;7.222;126.99
Well_24;3955;2103;Зона_Б;gis;1819.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.502;76.52;5.733;108.15
Well_24;3955;2103;Зона_Б;gis;1820.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.392;74.44;6.04;108.26
Well_24;3955;2103;Зона_Б;gis;1820.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;48.589;73.52;5.54;102.86
Well_24;3955;2103;Зона_Б;gis;1821.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.802;68.51;5.594;108.22
Well_24;3955;2103;Зона_Б;gis;1821.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;69.949;71.38;5.654;NaN
Well_24;3955;2103;Зона_Б;gis;1822.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.672;69.94;5.293;106.25
Well_24;3955;2103;Зона_Б;gis;1822.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.692;71.63;5.437;116.44
Well_24;3955;2103;Зона_Б;gis;1823.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.505;75.49;5.173;93.27
Well_24;3955;2103;Зона_Б;gis;1823.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;49.507;73.8;5.94;103.01
Well_24;3955;2103;Зона_Б;gis;1824.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.65;73.93;6.938;112.07
Well_24;3955;2103;Зона_Б;gis;1824.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.51;74.47;4.982;106.22
Well_24;3955;2103;Зона_Б;gis;1825.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.498;76.18;5.16;98.22
Well_24;3955;2103;Зона_Б;gis;1825.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.908;69.26;6.069;112.81
Well_24;3955;2103;Зона_Б;gis;1826.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.105;77.27;5.701;93.79
Well_24;3955;2103;Зона_Б;gis;1826.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;64.619;NaN;6.035;108.54
Well_24;3955;2103;Зона_Б;gis;1827.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.928;71.76;6.006;104.25
Well_24;3955;2103;Зона_Б;gis;1827.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.573;77.64;6.346;88.83
Well_24;3955;2103;Зона_Б;gis;1828.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;66.213;69.48;6.189;110.54
Well_24;3955;2103;Зона_Б;gis;1828.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.603;70.01;6.238;112.17
Well_24;3955;2103;Зона_Б;gis;1829.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;54.897;71.44;5.0;108.06
Well_24;3955;2103;Зона_Б;gis;1829.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.781;69.24;5.853;110.08
Well_24;3955;2103;Зона_Б;gis;1830.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.287;73.33;5.476;115.2
Well_24;3955;2103;Зона_Б;gis;1830.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50.267;79.4;5.482;101.36
Well_24;3955;2103;Зона_Б;gis;1831.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.028;76.14;4.785;102.83
Well_24;3955;2103;Зона_Б;gis;1831.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.559;68.13;5.71;103.18
Well_24;3955;2103;Зона_Б;gis;1832.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.539;72.45;5.553;111.66
Well_24;3955;2103;Зона_Б;gis;1832.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.467;71.28;6.208;113.48
Well_24;3955;2103;Зона_Б;gis;1833.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.609;71.24;5.709;102.65
Well_24;3955;2103;Зона_Б;gis;1833.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.605;77.73;5.611;95.77
Well_24;3955;2103;Зона_Б;gis;1834.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.517;66.73;7.179;111.27
Well_24;3955;2103;Зона_Б;gis;1834.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.51;71.35;5.269;NaN
Well_24;3955;2103;Зона_Б;gis;1835.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.742;66.4;6.347;108.79
Well_24;3955;2103;Зона_Б;gis;1835.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.801;72.75;6.019;103.43
Well_24;3955;2103;Зона_Б;gis;1836.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;59.884;73.0;5.901;110.39
Well_24;3955;2103;Зона_Б;gis;1836.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.447;73.47;5.466;96.61
Well_24;3955;2103;Зона_Б;gis;1837.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.722;73.58;5.127;94.07
Well_24;3955;2103;Зона_Б;gis;1837.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.025;70.62;5.967;108.94
Well_24;3955;2103;Зона_Б;gis;1838.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.919;70.84;6.026;104.75
Well_24;3955;2103;Зона_Б;gis;1838.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;54.132;76.7;5.226;96.7
Well_24;3955;2103;Зона_Б;gis;1839.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;55.831;71.98;6.009;98.87
Well_24;3955;2103;Зона_Б;gis;1839.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.923;76.11;5.373;113.28
Well_24;3955;2103;Зона_Б;gis;1840.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.947;67.73;6.166;109.34
Well_24;3955;2103;Зона_Б;gis;1840.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.317;68.9;5.874;106.12
Well_24;3955;2103;Зона_Б;gis;1841.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;49.768;69.89;6.109;91.05
Well_24;3955;2103;Зона_Б;gis;1841.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.587;79.9;4.509;96.7
Well_24;3955;2103;Зона_Б;gis;1842.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.88;64.22;6.811;114.34
Well_24;3955;2103;Зона_Б;gis;1842.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.55;68.29;6.748;117.68
Well_24;3955;2103;Зона_Б;gis;1843.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.377;71.31;5.339;90.58
Well_24;3955;2103;Зона_Б;gis;1843.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.878;71.84;6.87;116.36
Well_24;3955;2103;Зона_Б;gis;1844.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.144;62.44;6.882;106.23
Well_24;3955;2103;Зона_Б;gis;1844.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.521;75.01;5.838;108.32
Well_24;3955;2103;Зона_Б;gis;1845.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.991;79.92;5.452;97.77
Well_24;3955;2103;Зона_Б;gis;1845.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.138;75.19;5.292;102.47
Well_24;3955;2103;Зона_Б;gis;1846.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;117.134;72.21;5.761;102.07
Well_24;3955;2103;Зона_Б;gis;1846.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.715;70.49;6.314;107.23
Well_24;3955;2103;Зона_Б;gis;1847.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.131;NaN;6.054;112.78
Well_24;3955;2103;Зона_Б;gis;1847.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.855;70.38;5.638;113.92
Well_24;3955;2103;Зона_Б;gis;1848.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.893;66.92;6.018;111.71
Well_24;3955;2103;Зона_Б;gis;1848.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.155;75.83;5.813;102.77
Well_24;3955;2103;Зона_Б;gis;1849.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.708;68.69;5.923;108.78
Well_24;3955;2103;Зона_Б;gis;1849.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.929;77.94;6.412;99.51
Well_24;3955;2103;Зона_Б;gis;1850.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.472;75.86;5.771;108.12
Well_24;3955;2103;Зона_Б;gis;1850.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.737;NaN;5.789;99.19
Well_24;3955;2103;Зона_Б;gis;1851.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.615;78.58;5.186;102.76
Well_24;3955;2103;Зона_Б;gis;1851.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.415;73.29;5.246;98.34
Well_24;3955;2103;Зона_Б;gis;1852.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.177;68.7;6.684;112.02
Well_24;3955;2103;Зона_Б;gis;1852.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.908;66.6;6.196;97.81
Well_24;3955;2103;Зона_Б;gis;1853.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.923;72.01;6.382;111.05
Well_24;3955;2103;Зона_Б;gis;1853.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.584;74.05;6.575;95.91
Well_24;3955;2103;Зона_Б;gis;1854.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.05;66.71;6.428;100.0
Well_24;3955;2103;Зона_Б;gis;1854.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.566;69.6;5.533;109.06
Well_24;3955;2103;Зона_Б;gis;1855.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.273;69.52;6.404;114.37
Well_24;3955;2103;Зона_Б;gis;1855.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.912;64.42;6.551;108.06
Well_24;3955;2103;Зона_Б;gis;1856.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.794;75.12;6.476;102.71
Well_24;3955;2103;Зона_Б;gis;1856.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.098;70.73;6.759;111.96
Well_24;3955;2103;Зона_Б;gis;1857.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.793;71.95;6.861;112.29
Well_24;3955;2103;Зона_Б;gis;1857.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.356;71.04;6.067;102.71
Well_24;3955;2103;Зона_Б;gis;1858.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;77.27;6.474;115.62
Well_24;3955;2103;Зона_Б;gis;1858.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.419;69.52;7.091;107.64
Well_24;3955;2103;Зона_Б;gis;1859.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.827;72.01;6.654;119.94
Well_24;3955;2103;Зона_Б;gis;1859.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.991;68.01;5.866;103.32
Well_24;3955;2103;Зона_Б;gis;1860.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50.885;68.25;5.491;108.72
Well_24;3955;2103;Зона_Б;gis;1860.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1861.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1861.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1862.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1862.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1863.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1863.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1864.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1864.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1865.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1865.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1866.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1866.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;1867.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
