Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_17;5405;1495;Зона_В;gis;1980.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;48.41;44.53;9.861;163.45
Well_17;5405;1495;Зона_В;gis;1981.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.721;44.21;10.507;174.24
Well_17;5405;1495;Зона_В;gis;1981.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.288;39.01;11.11;168.67
Well_17;5405;1495;Зона_В;gis;1982.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.494;41.36;10.338;169.98
Well_17;5405;1495;Зона_В;gis;1982.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.765;43.6;11.05;172.78
Well_17;5405;1495;Зона_В;gis;1983.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.86;9.964;173.99
Well_17;5405;1495;Зона_В;gis;1983.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;65.442;47.52;NaN;164.42
Well_17;5405;1495;Зона_В;gis;1984.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.454;38.73;10.195;161.13
Well_17;5405;1495;Зона_В;gis;1984.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.382;35.71;10.361;176.26
Well_17;5405;1495;Зона_В;gis;1985.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;48.924;45.96;9.731;167.38
Well_17;5405;1495;Зона_В;gis;1985.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.851;46.22;10.97;167.18
Well_17;5405;1495;Зона_В;gis;1986.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.927;43.71;11.175;170.6
Well_17;5405;1495;Зона_В;gis;1986.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.238;42.65;10.38;168.6
Well_17;5405;1495;Зона_В;gis;1987.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.909;40.57;11.205;176.62
Well_17;5405;1495;Зона_В;gis;1987.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.192;42.87;10.804;159.44
Well_17;5405;1495;Зона_В;gis;1988.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.699;46.02;9.934;164.94
Well_17;5405;1495;Зона_В;gis;1988.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;54.14;39.34;10.964;165.17
Well_17;5405;1495;Зона_В;gis;1989.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.229;45.23;11.358;173.85
Well_17;5405;1495;Зона_В;gis;1989.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.858;47.16;10.238;166.23
Well_17;5405;1495;Зона_В;gis;1990.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.677;49.36;9.341;155.89
Well_17;5405;1495;Зона_В;gis;1990.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.904;38.16;11.503;167.95
Well_17;5405;1495;Зона_В;gis;1991.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.653;42.27;11.8;159.54
Well_17;5405;1495;Зона_В;gis;1991.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.867;37.74;11.236;169.43
Well_17;5405;1495;Зона_В;gis;1992.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.944;44.93;9.777;166.83
Well_17;5405;1495;Зона_В;gis;1992.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.813;45.65;9.579;170.03
Well_17;5405;1495;Зона_В;gis;1993.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.788;39.35;10.348;178.08
Well_17;5405;1495;Зона_В;gis;1993.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.652;48.22;9.924;164.03
Well_17;5405;1495;Зона_В;gis;1994.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.86;38.25;10.63;157.13
Well_17;5405;1495;Зона_В;gis;1994.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.914;38.62;11.2;164.25
Well_17;5405;1495;Зона_В;gis;1995.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.914;36.01;11.514;171.91
Well_17;5405;1495;Зона_В;gis;1995.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.72;10.602;169.97
Well_17;5405;1495;Зона_В;gis;1996.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.355;46.36;10.419;175.8
Well_17;5405;1495;Зона_В;gis;1996.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.823;42.39;10.727;157.57
Well_17;5405;1495;Зона_В;gis;1997.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;54.701;45.2;11.425;169.26
Well_17;5405;1495;Зона_В;gis;1997.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.596;41.9;10.226;173.28
Well_17;5405;1495;Зона_В;gis;1998.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.161;39.57;9.936;163.98
Well_17;5405;1495;Зона_В;gis;1998.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.62;43.0;10.387;171.46
Well_17;5405;1495;Зона_В;gis;1999.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.146;40.71;10.006;161.83
Well_17;5405;1495;Зона_В;gis;1999.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2000.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2000.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2001.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2001.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2002.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2002.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2003.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2003.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2004.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2004.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2005.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2005.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2006.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2006.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2007.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2007.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2008.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2008.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2009.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2009.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2010.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2010.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2011.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2011.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2012.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2012.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2013.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2013.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2014.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2014.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2015.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.076;41.73;10.659;160.25
Well_17;5405;1495;Зона_В;gis;2015.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;48.109;48.73;10.327;162.62
Well_17;5405;1495;Зона_В;gis;2016.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;52.045;39.14;10.136;164.78
Well_17;5405;1495;Зона_В;gis;2016.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.766;51.11;10.751;169.16
Well_17;5405;1495;Зона_В;gis;2017.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.242;47.09;10.876;176.33
Well_17;5405;1495;Зона_В;gis;2017.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.194;36.18;10.825;167.33
Well_17;5405;1495;Зона_В;gis;2018.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.354;43.58;10.213;162.19
Well_17;5405;1495;Зона_В;gis;2018.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.492;42.76;11.317;174.53
Well_17;5405;1495;Зона_В;gis;2019.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.986;43.59;10.223;174.49
Well_17;5405;1495;Зона_В;gis;2019.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.882;45.08;9.454;157.69
Well_17;5405;1495;Зона_В;gis;2020.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.012;36.54;11.243;167.61
Well_17;5405;1495;Зона_В;gis;2020.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.678;49.26;10.778;170.61
Well_17;5405;1495;Зона_В;gis;2021.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.94;47.29;10.051;173.01
Well_17;5405;1495;Зона_В;gis;2021.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.355;37.03;10.87;176.3
Well_17;5405;1495;Зона_В;gis;2022.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.742;42.67;10.447;161.8
Well_17;5405;1495;Зона_В;gis;2022.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.056;40.25;10.371;164.52
Well_17;5405;1495;Зона_В;gis;2023.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.618;37.52;11.569;184.99
Well_17;5405;1495;Зона_В;gis;2023.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.677;44.45;10.693;166.22
Well_17;5405;1495;Зона_В;gis;2024.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.982;42.3;10.321;166.43
Well_17;5405;1495;Зона_В;gis;2024.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.033;37.91;11.036;181.63
Well_17;5405;1495;Зона_В;gis;2025.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.601;42.11;9.607;161.28
Well_17;5405;1495;Зона_В;gis;2025.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.042;46.05;10.152;163.51
Well_17;5405;1495;Зона_В;gis;2026.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.464;38.45;10.901;NaN
Well_17;5405;1495;Зона_В;gis;2026.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.66;42.78;10.403;152.19
Well_17;5405;1495;Зона_В;gis;2027.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.355;49.32;11.076;171.15
Well_17;5405;1495;Зона_В;gis;2027.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.436;47.95;9.829;161.66
Well_17;5405;1495;Зона_В;gis;2028.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.495;36.73;10.237;167.46
Well_17;5405;1495;Зона_В;gis;2028.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.499;42.68;9.95;160.6
Well_17;5405;1495;Зона_В;gis;2029.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.03;NaN;172.41
Well_17;5405;1495;Зона_В;gis;2029.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.025;45.19;10.321;166.57
Well_17;5405;1495;Зона_В;gis;2030.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.42;38.53;11.657;180.07
Well_17;5405;1495;Зона_В;gis;2030.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.471;NaN;10.485;NaN
Well_17;5405;1495;Зона_В;gis;2031.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.629;40.85;10.88;166.87
Well_17;5405;1495;Зона_В;gis;2031.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.473;36.91;10.846;169.04
Well_17;5405;1495;Зона_В;gis;2032.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.493;43.86;10.437;164.56
Well_17;5405;1495;Зона_В;gis;2032.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.43;39.19;10.191;165.53
Well_17;5405;1495;Зона_В;gis;2033.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.204;40.21;9.866;160.95
Well_17;5405;1495;Зона_В;gis;2033.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.77;40.59;11.784;178.11
Well_17;5405;1495;Зона_В;gis;2034.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.71;47.63;9.855;175.16
Well_17;5405;1495;Зона_В;gis;2034.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.994;42.74;10.67;163.94
Well_17;5405;1495;Зона_В;gis;2035.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.48;NaN;9.257;165.7
Well_17;5405;1495;Зона_В;gis;2035.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;55.43;47.18;9.913;158.12
Well_17;5405;1495;Зона_В;gis;2036.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.916;43.43;11.166;177.23
Well_17;5405;1495;Зона_В;gis;2036.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.42;41.71;10.595;169.54
Well_17;5405;1495;Зона_В;gis;2037.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.909;38.92;11.032;175.83
Well_17;5405;1495;Зона_В;gis;2037.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.063;47.98;10.173;170.71
Well_17;5405;1495;Зона_В;gis;2038.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.893;38.76;10.938;166.77
Well_17;5405;1495;Зона_В;gis;2038.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.138;42.13;9.934;150.52
Well_17;5405;1495;Зона_В;gis;2039.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.853;39.13;10.223;171.58
Well_17;5405;1495;Зона_В;gis;2039.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.839;41.15;9.4;161.52
Well_17;5405;1495;Зона_В;gis;2040.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.144;37.48;10.058;169.36
Well_17;5405;1495;Зона_В;gis;2040.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.742;41.96;NaN;168.89
Well_17;5405;1495;Зона_В;gis;2041.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.976;38.03;11.485;165.38
Well_17;5405;1495;Зона_В;gis;2041.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.726;38.87;10.064;159.32
Well_17;5405;1495;Зона_В;gis;2042.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;58.774;36.11;10.859;173.85
Well_17;5405;1495;Зона_В;gis;2042.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.636;40.84;11.429;179.02
Well_17;5405;1495;Зона_В;gis;2043.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.504;41.72;10.485;169.36
Well_17;5405;1495;Зона_В;gis;2043.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.169;48.59;10.867;169.3
Well_17;5405;1495;Зона_В;gis;2044.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.876;38.01;10.533;NaN
Well_17;5405;1495;Зона_В;gis;2044.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.123;39.59;10.951;174.38
Well_17;5405;1495;Зона_В;gis;2045.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.122;39.44;10.435;165.51
Well_17;5405;1495;Зона_В;gis;2045.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.839;45.98;10.524;165.13
Well_17;5405;1495;Зона_В;gis;2046.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.397;36.55;9.905;175.96
Well_17;5405;1495;Зона_В;gis;2046.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.539;44.18;9.801;174.18
Well_17;5405;1495;Зона_В;gis;2047.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.099;44.8;11.299;183.02
Well_17;5405;1495;Зона_В;gis;2047.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.582;41.84;NaN;167.06
Well_17;5405;1495;Зона_В;gis;2048.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.752;39.55;10.041;166.43
Well_17;5405;1495;Зона_В;gis;2048.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.52;35.87;10.403;175.43
Well_17;5405;1495;Зона_В;gis;2049.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.831;42.84;10.456;160.44
Well_17;5405;1495;Зона_В;gis;2049.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;59.492;44.25;10.798;167.31
Well_17;5405;1495;Зона_В;gis;2050.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11.407;41.57;10.942;175.72
Well_17;5405;1495;Зона_В;gis;2050.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.178;48.22;11.192;172.22
Well_17;5405;1495;Зона_В;gis;2051.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.857;42.31;10.672;169.56
Well_17;5405;1495;Зона_В;gis;2051.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.822;43.34;10.651;155.26
Well_17;5405;1495;Зона_В;gis;2052.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;69.221;41.47;10.146;166.41
Well_17;5405;1495;Зона_В;gis;2052.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.017;36.6;11.019;178.7
Well_17;5405;1495;Зона_В;gis;2053.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.589;43.05;9.757;164.59
Well_17;5405;1495;Зона_В;gis;2053.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.279;41.2;10.298;160.07
Well_17;5405;1495;Зона_В;gis;2054.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.688;35.16;10.738;179.9
Well_17;5405;1495;Зона_В;gis;2054.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.276;33.95;10.242;178.52
Well_17;5405;1495;Зона_В;gis;2055.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.716;42.77;9.736;159.58
Well_17;5405;1495;Зона_В;gis;2055.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;101.509;41.27;10.46;172.5
Well_17;5405;1495;Зона_В;gis;2056.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.954;43.92;10.4;167.34
Well_17;5405;1495;Зона_В;gis;2056.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.088;45.69;9.9;171.79
Well_17;5405;1495;Зона_В;gis;2057.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.413;38.76;11.486;184.31
Well_17;5405;1495;Зона_В;gis;2057.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.713;37.29;11.144;176.37
Well_17;5405;1495;Зона_В;gis;2058.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.14;38.31;10.414;182.48
Well_17;5405;1495;Зона_В;gis;2058.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.359;39.46;10.54;168.48
Well_17;5405;1495;Зона_В;gis;2059.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;52.086;41.18;11.97;172.88
Well_17;5405;1495;Зона_В;gis;2059.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.637;35.26;11.177;177.51
Well_17;5405;1495;Зона_В;gis;2060.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.751;42.97;11.052;175.76
Well_17;5405;1495;Зона_В;gis;2060.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.21;11.569;171.19
Well_17;5405;1495;Зона_В;gis;2061.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.481;39.78;11.814;179.26
Well_17;5405;1495;Зона_В;gis;2061.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.128;27.91;12.559;192.77
Well_17;5405;1495;Зона_В;gis;2062.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.388;38.47;11.462;171.6
Well_17;5405;1495;Зона_В;gis;2062.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.067;35.32;11.13;181.93
Well_17;5405;1495;Зона_В;gis;2063.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.834;33.94;11.614;167.38
Well_17;5405;1495;Зона_В;gis;2063.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.439;33.9;11.632;175.29
Well_17;5405;1495;Зона_В;gis;2064.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.291;34.97;11.076;180.86
Well_17;5405;1495;Зона_В;gis;2064.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.035;37.48;10.975;176.62
Well_17;5405;1495;Зона_В;gis;2065.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.92;38.04;10.87;NaN
Well_17;5405;1495;Зона_В;gis;2065.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.285;37.74;11.829;179.8
Well_17;5405;1495;Зона_В;gis;2066.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.964;36.66;11.287;180.95
Well_17;5405;1495;Зона_В;gis;2066.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.975;45.39;10.859;185.56
Well_17;5405;1495;Зона_В;gis;2067.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.622;36.97;10.528;174.91
Well_17;5405;1495;Зона_В;gis;2067.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.048;34.59;11.188;177.55
Well_17;5405;1495;Зона_В;gis;2068.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.818;35.93;11.134;183.87
Well_17;5405;1495;Зона_В;gis;2068.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.45;35.78;10.693;177.99
Well_17;5405;1495;Зона_В;gis;2069.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.198;36.01;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2069.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.472;32.62;NaN;189.82
Well_17;5405;1495;Зона_В;gis;2070.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.401;39.62;11.337;NaN
Well_17;5405;1495;Зона_В;gis;2070.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.187;30.86;12.324;190.68
Well_17;5405;1495;Зона_В;gis;2071.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.224;NaN;11.688;180.94
Well_17;5405;1495;Зона_В;gis;2071.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.447;33.46;12.146;175.62
Well_17;5405;1495;Зона_В;gis;2072.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;48.395;38.44;11.676;180.33
Well_17;5405;1495;Зона_В;gis;2072.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.823;34.1;10.712;175.63
Well_17;5405;1495;Зона_В;gis;2073.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.112;36.8;11.254;172.16
Well_17;5405;1495;Зона_В;gis;2073.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.526;36.41;11.862;184.41
Well_17;5405;1495;Зона_В;gis;2074.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.123;36.7;11.22;181.09
Well_17;5405;1495;Зона_В;gis;2074.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.675;39.56;11.37;176.23
Well_17;5405;1495;Зона_В;gis;2075.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.825;37.01;11.623;182.47
Well_17;5405;1495;Зона_В;gis;2075.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.734;39.33;11.495;166.63
Well_17;5405;1495;Зона_В;gis;2076.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.259;NaN;10.845;169.51
Well_17;5405;1495;Зона_В;gis;2076.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.652;34.0;11.56;190.64
Well_17;5405;1495;Зона_В;gis;2077.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.856;39.83;11.123;185.04
Well_17;5405;1495;Зона_В;gis;2077.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.731;35.59;11.886;178.18
Well_17;5405;1495;Зона_В;gis;2078.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.056;31.53;12.309;184.48
Well_17;5405;1495;Зона_В;gis;2078.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.147;NaN;12.075;188.13
Well_17;5405;1495;Зона_В;gis;2079.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.184;39.15;11.875;172.03
Well_17;5405;1495;Зона_В;gis;2079.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.781;35.49;12.696;189.0
Well_17;5405;1495;Зона_В;gis;2080.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.393;34.36;12.938;181.12
Well_17;5405;1495;Зона_В;gis;2080.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.743;39.61;12.617;177.56
