well_id,x,y,zone,type,depth_m,porosity,perm_md,density,sw,so,lab,year,PZ,PS,GK,NGK
Well_30,1957,2940,Зона_А,gis,2424.0,,,,,,,,15.368,52.4,9.296,152.97
Well_30,1957,2940,Зона_А,gis,2424.5,,,,,,,,,45.36,10.137,145.46
Well_30,1957,2940,Зона_А,gis,2425.0,,,,,,,,20.935,42.78,9.347,164.97
Well_30,1957,2940,Зона_А,gis,2425.5,,,,,,,,25.384,49.34,9.869,149.22
Well_30,1957,2940,Зона_А,gis,2426.0,,,,,,,,51.816,49.26,9.936,161.7
Well_30,1957,2940,Зона_А,gis,2426.5,,,,,,,,20.861,46.6,9.793,154.74
Well_30,1957,2940,Зона_А,gis,2427.0,,,,,,,,21.253,49.28,8.854,156.47
Well_30,1957,2940,Зона_А,gis,2427.5,,,,,,,,11.971,44.87,9.725,157.42
Well_30,1957,2940,Зона_А,gis,2428.0,,,,,,,,33.59,52.48,9.114,153.38
Well_30,1957,2940,Зона_А,gis,2428.5,,,,,,,,18.641,51.4,9.894,146.75
Well_30,1957,2940,Зона_А,gis,2429.0,,,,,,,,35.347,49.21,9.427,155.67
Well_30,1957,2940,Зона_А,gis,2429.5,,,,,,,,31.081,47.56,,170.35
Well_30,1957,2940,Зона_А,gis,2430.0,,,,,,,,17.395,50.33,9.357,159.18
Well_30,1957,2940,Зона_А,gis,2430.5,,,,,,,,33.955,47.92,9.537,157.01
Well_30,1957,2940,Зона_А,gis,2431.0,,,,,,,,15.977,47.24,9.607,154.2
Well_30,1957,2940,Зона_А,gis,2431.5,,,,,,,,22.592,54.58,9.117,149.06
Well_30,1957,2940,Зона_А,gis,2432.0,,,,,,,,18.637,58.55,9.126,138.07
Well_30,1957,2940,Зона_А,gis,2432.5,,,,,,,,27.636,56.43,8.028,151.93
Well_30,1957,2940,Зона_А,gis,2433.0,,,,,,,,29.792,45.18,9.243,150.11
Well_30,1957,2940,Зона_А,gis,2433.5,,,,,,,,26.736,51.77,10.095,160.2
Well_30,1957,2940,Зона_А,gis,2434.0,,,,,,,,45.508,57.28,7.969,136.09
Well_30,1957,2940,Зона_А,gis,2434.5,,,,,,,,13.503,50.89,8.79,153.04
Well_30,1957,2940,Зона_А,gis,2435.0,,,,,,,,20.579,57.03,9.009,151.96
Well_30,1957,2940,Зона_А,gis,2435.5,,,,,,,,31.14,47.11,9.976,148.25
Well_30,1957,2940,Зона_А,gis,2436.0,,,,,,,,,42.86,9.965,174.7
Well_30,1957,2940,Зона_А,gis,2436.5,,,,,,,,18.206,48.6,9.689,156.52
Well_30,1957,2940,Зона_А,gis,2437.0,,,,,,,,28.02,52.83,9.376,156.74
Well_30,1957,2940,Зона_А,gis,2437.5,,,,,,,,23.066,48.7,8.857,153.75
Well_30,1957,2940,Зона_А,gis,2438.0,,,,,,,,13.996,,8.692,145.16
Well_30,1957,2940,Зона_А,gis,2438.5,,,,,,,,14.277,47.12,9.901,158.71
Well_30,1957,2940,Зона_А,gis,2439.0,,,,,,,,13.622,49.64,10.083,156.47
Well_30,1957,2940,Зона_А,gis,2439.5,,,,,,,,12.612,46.77,9.519,156.26
Well_30,1957,2940,Зона_А,gis,2440.0,,,,,,,,32.307,52.65,8.991,147.92
Well_30,1957,2940,Зона_А,gis,2440.5,,,,,,,,16.636,46.87,9.785,152.32
Well_30,1957,2940,Зона_А,gis,2441.0,,,,,,,,16.988,48.02,8.678,149.17
Well_30,1957,2940,Зона_А,gis,2441.5,,,,,,,,13.258,54.0,9.17,146.32
Well_30,1957,2940,Зона_А,gis,2442.0,,,,,,,,22.437,44.17,8.766,157.95
Well_30,1957,2940,Зона_А,gis,2442.5,,,,,,,,12.651,44.73,8.736,148.86
Well_30,1957,2940,Зона_А,gis,2443.0,,,,,,,,21.567,53.19,9.641,148.11
Well_30,1957,2940,Зона_А,gis,2443.5,,,,,,,,12.923,48.21,9.137,150.17
Well_30,1957,2940,Зона_А,gis,2444.0,,,,,,,,23.009,48.03,9.763,158.14
Well_30,1957,2940,Зона_А,gis,2444.5,,,,,,,,15.745,46.34,10.268,160.7
Well_30,1957,2940,Зона_А,gis,2445.0,,,,,,,,24.359,47.7,10.114,154.46
Well_30,1957,2940,Зона_А,gis,2445.5,,,,,,,,12.398,54.52,8.029,146.46
Well_30,1957,2940,Зона_А,gis,2446.0,,,,,,,,28.715,50.16,9.451,145.15
Well_30,1957,2940,Зона_А,gis,2446.5,,,,,,,,17.982,55.96,8.826,146.83
Well_30,1957,2940,Зона_А,gis,2447.0,,,,,,,,18.126,55.48,9.584,155.88
Well_30,1957,2940,Зона_А,gis,2447.5,,,,,,,,13.118,45.36,10.286,168.84
Well_30,1957,2940,Зона_А,gis,2448.0,,,,,,,,11.552,42.0,10.207,160.6
Well_30,1957,2940,Зона_А,gis,2448.5,,,,,,,,13.23,47.11,8.792,148.65
Well_30,1957,2940,Зона_А,gis,2449.0,,,,,,,,13.792,52.0,8.973,147.92
Well_30,1957,2940,Зона_А,gis,2449.5,,,,,,,,16.738,43.98,10.009,162.66
Well_30,1957,2940,Зона_А,gis,2450.0,,,,,,,,26.027,53.12,9.274,155.85
Well_30,1957,2940,Зона_А,gis,2450.5,,,,,,,,19.41,55.03,9.319,147.93
Well_30,1957,2940,Зона_А,gis,2451.0,,,,,,,,23.682,42.38,8.9,155.77
Well_30,1957,2940,Зона_А,gis,2451.5,,,,,,,,12.336,48.52,10.465,161.35
Well_30,1957,2940,Зона_А,gis,2452.0,,,,,,,,23.09,54.92,9.612,153.6
Well_30,1957,2940,Зона_А,gis,2452.5,,,,,,,,,57.87,9.377,147.44
Well_30,1957,2940,Зона_А,gis,2453.0,,,,,,,,16.152,48.05,9.37,154.43
Well_30,1957,2940,Зона_А,gis,2453.5,,,,,,,,12.765,46.96,9.916,155.5
Well_30,1957,2940,Зона_А,gis,2454.0,,,,,,,,34.765,46.58,9.35,139.77
Well_30,1957,2940,Зона_А,gis,2454.5,,,,,,,,12.776,,9.761,166.89
Well_30,1957,2940,Зона_А,gis,2455.0,,,,,,,,17.35,47.36,9.528,154.74
Well_30,1957,2940,Зона_А,gis,2455.5,,,,,,,,24.466,53.59,8.667,151.76
Well_30,1957,2940,Зона_А,gis,2456.0,,,,,,,,12.968,48.83,9.466,173.27
Well_30,1957,2940,Зона_А,gis,2456.5,,,,,,,,14.462,46.85,9.565,149.99
Well_30,1957,2940,Зона_А,gis,2457.0,,,,,,,,34.79,51.72,9.594,159.45
Well_30,1957,2940,Зона_А,gis,2457.5,,,,,,,,15.642,47.9,9.488,155.99
Well_30,1957,2940,Зона_А,gis,2458.0,,,,,,,,20.411,55.0,9.283,155.21
Well_30,1957,2940,Зона_А,gis,2458.5,,,,,,,,15.427,52.78,9.305,150.46
Well_30,1957,2940,Зона_А,gis,2459.0,,,,,,,,25.878,44.29,9.45,157.33
Well_30,1957,2940,Зона_А,gis,2459.5,,,,,,,,26.38,46.95,9.343,158.76
Well_30,1957,2940,Зона_А,gis,2460.0,,,,,,,,23.039,47.17,8.55,136.54
Well_30,1957,2940,Зона_А,gis,2460.5,,,,,,,,18.913,47.93,9.054,152.7
Well_30,1957,2940,Зона_А,gis,2461.0,,,,,,,,26.963,52.15,8.414,146.41
Well_30,1957,2940,Зона_А,gis,2461.5,,,,,,,,33.166,,8.369,155.91
Well_30,1957,2940,Зона_А,gis,2462.0,,,,,,,,20.495,,8.967,155.89
Well_30,1957,2940,Зона_А,gis,2462.5,,,,,,,,24.328,45.22,9.682,161.88
Well_30,1957,2940,Зона_А,gis,2463.0,,,,,,,,25.493,43.72,10.271,158.04
Well_30,1957,2940,Зона_А,gis,2463.5,,,,,,,,9.53,45.01,10.745,163.32
Well_30,1957,2940,Зона_А,gis,2464.0,,,,,,,,27.169,44.48,10.087,
Well_30,1957,2940,Зона_А,gis,2464.5,,,,,,,,19.392,51.63,9.696,152.43
Well_30,1957,2940,Зона_А,gis,2465.0,,,,,,,,27.632,48.29,8.996,153.13
Well_30,1957,2940,Зона_А,gis,2465.5,,,,,,,,27.093,47.47,8.945,150.39
Well_30,1957,2940,Зона_А,gis,2466.0,,,,,,,,15.167,46.8,10.968,169.63
Well_30,1957,2940,Зона_А,gis,2466.5,,,,,,,,15.759,50.41,10.198,162.55
Well_30,1957,2940,Зона_А,gis,2467.0,,,,,,,,16.858,47.33,9.673,
Well_30,1957,2940,Зона_А,gis,2467.5,,,,,,,,23.141,49.84,9.615,149.91
Well_30,1957,2940,Зона_А,gis,2468.0,,,,,,,,21.514,52.96,9.071,147.27
Well_30,1957,2940,Зона_А,gis,2468.5,,,,,,,,15.435,50.54,9.955,156.53
Well_30,1957,2940,Зона_А,gis,2469.0,,,,,,,,16.414,52.95,9.222,144.31
Well_30,1957,2940,Зона_А,gis,2469.5,,,,,,,,14.311,43.38,9.651,157.32
Well_30,1957,2940,Зона_А,gis,2470.0,,,,,,,,16.889,50.34,10.247,153.32
Well_30,1957,2940,Зона_А,gis,2470.5,,,,,,,,31.596,51.09,7.957,150.29
Well_30,1957,2940,Зона_А,gis,2471.0,,,,,,,,14.556,46.37,9.885,169.34
Well_30,1957,2940,Зона_А,gis,2471.5,,,,,,,,21.997,55.42,9.832,150.48
Well_30,1957,2940,Зона_А,gis,2472.0,,,,,,,,14.138,50.75,9.963,148.46
Well_30,1957,2940,Зона_А,gis,2472.5,,,,,,,,19.804,49.53,10.436,143.4
Well_30,1957,2940,Зона_А,gis,2473.0,,,,,,,,19.047,49.9,10.212,151.48
Well_30,1957,2940,Зона_А,gis,2473.5,,,,,,,,25.124,44.25,9.518,145.02
Well_30,1957,2940,Зона_А,gis,2474.0,,,,,,,,,52.94,9.574,148.36
Well_30,1957,2940,Зона_А,gis,2474.5,,,,,,,,23.33,51.75,9.126,154.59
Well_30,1957,2940,Зона_А,gis,2475.0,,,,,,,,15.091,41.95,10.046,160.29
Well_30,1957,2940,Зона_А,gis,2475.5,,,,,,,,15.357,45.88,,152.46
Well_30,1957,2940,Зона_А,gis,2476.0,,,,,,,,14.801,43.06,10.098,152.23
Well_30,1957,2940,Зона_А,gis,2476.5,,,,,,,,27.566,43.82,10.193,159.53
Well_30,1957,2940,Зона_А,gis,2477.0,,,,,,,,23.989,50.0,10.455,156.48
Well_30,1957,2940,Зона_А,gis,2477.5,,,,,,,,24.903,54.96,9.093,150.09
Well_30,1957,2940,Зона_А,gis,2478.0,,,,,,,,27.123,50.55,9.437,157.15
Well_30,1957,2940,Зона_А,gis,2478.5,,,,,,,,21.859,49.52,9.337,145.41
Well_30,1957,2940,Зона_А,gis,2479.0,,,,,,,,26.545,45.16,10.366,157.35
Well_30,1957,2940,Зона_А,gis,2479.5,,,,,,,,22.06,48.81,9.107,160.1
Well_30,1957,2940,Зона_А,gis,2480.0,,,,,,,,14.14,42.15,10.054,160.27
Well_30,1957,2940,Зона_А,gis,2480.5,,,,,,,,18.276,50.86,8.65,141.38
Well_30,1957,2940,Зона_А,gis,2481.0,,,,,,,,,47.58,8.663,143.46
Well_30,1957,2940,Зона_А,gis,2481.5,,,,,,,,12.731,45.27,9.497,153.33
Well_30,1957,2940,Зона_А,gis,2482.0,,,,,,,,19.564,45.87,9.835,159.29
Well_30,1957,2940,Зона_А,gis,2482.5,,,,,,,,27.684,46.92,8.419,153.52
Well_30,1957,2940,Зона_А,gis,2483.0,,,,,,,,14.572,46.6,9.512,168.7
Well_30,1957,2940,Зона_А,gis,2483.5,,,,,,,,18.183,46.51,9.959,170.02
Well_30,1957,2940,Зона_А,gis,2484.0,,,,,,,,15.333,44.34,10.807,158.96
Well_30,1957,2940,Зона_А,gis,2484.5,,,,,,,,15.697,49.11,10.255,155.74
Well_30,1957,2940,Зона_А,gis,2485.0,,,,,,,,31.392,55.14,9.508,143.14
Well_30,1957,2940,Зона_А,gis,2485.5,,,,,,,,16.809,46.76,10.494,163.48
Well_30,1957,2940,Зона_А,gis,2486.0,,,,,,,,26.792,52.49,9.72,147.82
Well_30,1957,2940,Зона_А,gis,2486.5,,,,,,,,18.821,44.36,10.242,149.19
Well_30,1957,2940,Зона_А,gis,2487.0,,,,,,,,27.974,47.56,9.608,162.07
Well_30,1957,2940,Зона_А,gis,2487.5,,,,,,,,14.519,47.54,10.322,158.13
Well_30,1957,2940,Зона_А,gis,2488.0,,,,,,,,10.453,47.93,9.976,149.64
Well_30,1957,2940,Зона_А,gis,2488.5,,,,,,,,52.887,49.77,9.338,153.86
Well_30,1957,2940,Зона_А,gis,2489.0,,,,,,,,,50.59,8.909,144.37
Well_30,1957,2940,Зона_А,gis,2489.5,,,,,,,,11.764,49.78,9.174,160.33
Well_30,1957,2940,Зона_А,gis,2490.0,,,,,,,,18.318,,8.958,156.37
Well_30,1957,2940,Зона_А,gis,2490.5,,,,,,,,20.36,43.41,8.97,164.68
Well_30,1957,2940,Зона_А,gis,2491.0,,,,,,,,22.575,52.66,8.345,147.34
Well_30,1957,2940,Зона_А,gis,2491.5,,,,,,,,14.391,55.02,9.693,150.58
Well_30,1957,2940,Зона_А,gis,2492.0,,,,,,,,16.409,39.62,10.274,155.81
Well_30,1957,2940,Зона_А,gis,2492.5,,,,,,,,10.323,52.27,8.742,151.98
Well_30,1957,2940,Зона_А,gis,2493.0,,,,,,,,18.004,49.43,9.286,149.99
Well_30,1957,2940,Зона_А,gis,2493.5,,,,,,,,20.929,49.53,9.753,148.3
Well_30,1957,2940,Зона_А,gis,2494.0,,,,,,,,27.966,45.08,9.179,160.24
Well_30,1957,2940,Зона_А,gis,2494.5,,,,,,,,24.428,56.67,9.6,145.58
Well_30,1957,2940,Зона_А,gis,2495.0,,,,,,,,24.647,49.88,9.138,145.34
Well_30,1957,2940,Зона_А,gis,2495.5,,,,,,,,21.2,51.7,9.447,155.1
Well_30,1957,2940,Зона_А,gis,2496.0,,,,,,,,20.743,46.19,9.677,153.16
Well_30,1957,2940,Зона_А,gis,2496.5,,,,,,,,18.187,49.64,10.457,151.69
Well_30,1957,2940,Зона_А,gis,2497.0,,,,,,,,20.501,50.43,,137.58
Well_30,1957,2940,Зона_А,gis,2497.5,,,,,,,,36.116,46.99,8.898,157.96
Well_30,1957,2940,Зона_А,gis,2498.0,,,,,,,,16.337,41.42,9.027,144.64
Well_30,1957,2940,Зона_А,gis,2498.5,,,,,,,,30.032,53.98,9.803,151.96
Well_30,1957,2940,Зона_А,gis,2499.0,,,,,,,,27.605,49.45,9.783,167.57
Well_30,1957,2940,Зона_А,gis,2499.5,,,,,,,,19.332,52.65,10.208,148.99
Well_30,1957,2940,Зона_А,gis,2500.0,,,,,,,,29.174,45.82,9.345,146.01
Well_30,1957,2940,Зона_А,gis,2500.5,,,,,,,,25.491,48.66,8.879,159.41
Well_30,1957,2940,Зона_А,gis,2501.0,,,,,,,,18.12,,8.675,144.27
Well_30,1957,2940,Зона_А,gis,2501.5,,,,,,,,32.185,45.14,10.362,165.68
Well_30,1957,2940,Зона_А,gis,2502.0,,,,,,,,10.227,55.45,10.388,150.26
Well_30,1957,2940,Зона_А,gis,2502.5,,,,,,,,21.908,47.49,9.186,151.57
Well_30,1957,2940,Зона_А,gis,2503.0,,,,,,,,13.283,53.26,9.414,163.69
Well_30,1957,2940,Зона_А,gis,2503.5,,,,,,,,16.294,45.66,9.686,159.2
Well_30,1957,2940,Зона_А,gis,2504.0,,,,,,,,14.134,48.64,9.648,145.69
Well_30,1957,2940,Зона_А,gis,2504.5,,,,,,,,20.181,43.75,8.897,164.39
Well_30,1957,2940,Зона_А,gis,2505.0,,,,,,,,21.405,47.08,9.615,154.77
Well_30,1957,2940,Зона_А,gis,2505.5,,,,,,,,20.069,49.94,9.799,157.89
Well_30,1957,2940,Зона_А,gis,2506.0,,,,,,,,28.807,51.93,8.582,152.42
Well_30,1957,2940,Зона_А,gis,2506.5,,,,,,,,31.653,53.36,8.869,143.72
Well_30,1957,2940,Зона_А,gis,2507.0,,,,,,,,18.579,50.37,9.425,163.12
Well_30,1957,2940,Зона_А,gis,2507.5,,,,,,,,32.716,44.15,10.405,160.69
Well_30,1957,2940,Зона_А,gis,2508.0,,,,,,,,19.391,50.66,8.53,148.87
Well_30,1957,2940,Зона_А,gis,2508.5,,,,,,,,9.804,48.71,9.634,152.22
Well_30,1957,2940,Зона_А,gis,2509.0,,,,,,,,15.497,52.74,8.964,149.92
Well_30,1957,2940,Зона_А,gis,2509.5,,,,,,,,23.795,46.59,9.214,157.53
Well_30,1957,2940,Зона_А,gis,2510.0,,,,,,,,27.312,46.92,9.529,
Well_30,1957,2940,Зона_А,gis,2510.5,,,,,,,,31.859,59.72,9.305,149.85
Well_30,1957,2940,Зона_А,gis,2511.0,,,,,,,,13.974,54.12,9.827,154.27
Well_30,1957,2940,Зона_А,gis,2511.5,,,,,,,,26.44,52.66,8.972,151.18
Well_30,1957,2940,Зона_А,gis,2512.0,,,,,,,,26.025,44.42,9.241,147.34
Well_30,1957,2940,Зона_А,gis,2512.5,,,,,,,,11.255,49.43,9.098,151.94
Well_30,1957,2940,Зона_А,gis,2513.0,,,,,,,,11.607,48.48,10.317,148.1
Well_30,1957,2940,Зона_А,gis,2513.5,,,,,,,,19.921,52.39,9.079,151.32
Well_30,1957,2940,Зона_А,gis,2514.0,,,,,,,,42.378,55.84,9.238,143.31
Well_30,1957,2940,Зона_А,gis,2514.5,,,,,,,,19.886,45.18,8.719,158.42
Well_30,1957,2940,Зона_А,gis,2515.0,,,,,,,,32.991,53.81,9.086,152.1
Well_30,1957,2940,Зона_А,gis,2515.5,,,,,,,,16.972,,8.921,150.18
Well_30,1957,2940,Зона_А,gis,2516.0,,,,,,,,12.522,52.45,9.416,144.73
Well_30,1957,2940,Зона_А,gis,2516.5,,,,,,,,15.766,52.83,8.834,155.63
Well_30,1957,2940,Зона_А,gis,2517.0,,,,,,,,30.631,46.16,10.287,158.58
Well_30,1957,2940,Зона_А,gis,2517.5,,,,,,,,19.286,45.14,9.046,
Well_30,1957,2940,Зона_А,gis,2518.0,,,,,,,,27.435,53.24,9.079,157.02
Well_30,1957,2940,Зона_А,gis,2518.5,,,,,,,,12.677,48.29,9.565,163.47
Well_30,1957,2940,Зона_А,gis,2519.0,,,,,,,,21.483,52.52,8.925,
Well_30,1957,2940,Зона_А,gis,2519.5,,,,,,,,17.2,47.07,10.18,162.23
Well_30,1957,2940,Зона_А,gis,2520.0,,,,,,,,19.384,51.6,8.755,151.13
Well_30,1957,2940,Зона_А,gis,2520.5,,,,,,,,16.458,49.56,9.188,160.63
Well_30,1957,2940,Зона_А,gis,2521.0,,,,,,,,18.031,52.58,8.518,150.25
Well_30,1957,2940,Зона_А,gis,2521.5,,,,,,,,23.872,46.84,10.202,144.52
Well_30,1957,2940,Зона_А,gis,2522.0,,,,,,,,,50.1,9.138,153.65
Well_30,1957,2940,Зона_А,gis,2522.5,,,,,,,,38.487,50.72,9.87,155.3
Well_30,1957,2940,Зона_А,gis,2523.0,,,,,,,,16.638,46.45,10.0,157.33
Well_30,1957,2940,Зона_А,gis,2523.5,,,,,,,,16.149,49.52,8.476,150.95
Well_30,1957,2940,Зона_А,gis,2524.0,,,,,,,,21.022,47.69,9.446,156.46
Well_30,1957,2940,Зона_А,gis,2524.5,,,,,,,,19.333,46.34,10.157,149.19
Well_30,1957,2940,Зона_А,gis,2525.0,,,,,,,,10.153,52.93,8.929,149.82
Well_30,1957,2940,Зона_А,gis,2525.5,,,,,,,,22.29,48.9,9.474,164.05
Well_30,1957,2940,Зона_А,gis,2526.0,,,,,,,,19.964,51.62,8.262,136.31
Well_30,1957,2940,Зона_А,gis,2526.5,,,,,,,,17.27,49.69,8.235,145.27
Well_30,1957,2940,Зона_А,gis,2527.0,,,,,,,,19.739,,9.352,166.19
Well_30,1957,2940,Зона_А,gis,2527.5,,,,,,,,20.878,45.07,8.958,153.36
Well_30,1957,2940,Зона_А,gis,2528.0,,,,,,,,20.012,53.74,8.105,151.05
Well_30,1957,2940,Зона_А,gis,2528.5,,,,,,,,25.72,56.96,9.059,140.89
Well_30,1957,2940,Зона_А,gis,2529.0,,,,,,,,16.265,48.46,9.103,152.61
Well_30,1957,2940,Зона_А,gis,2529.5,,,,,,,,16.736,39.29,9.914,
Well_30,1957,2940,Зона_А,gis,2530.0,,,,,,,,10.215,47.5,9.206,145.93
Well_30,1957,2940,Зона_А,gis,2530.5,,,,,,,,21.074,49.89,9.517,164.22
Well_30,1957,2940,Зона_А,gis,2531.0,,,,,,,,24.46,42.9,9.732,153.18
Well_30,1957,2940,Зона_А,gis,2531.5,,,,,,,,25.07,49.51,9.339,155.58
Well_30,1957,2940,Зона_А,gis,2532.0,,,,,,,,,46.38,9.665,155.74
Well_30,1957,2940,Зона_А,gis,2532.5,,,,,,,,25.268,50.29,9.406,153.73
Well_30,1957,2940,Зона_А,gis,2533.0,,,,,,,,39.795,48.77,9.846,159.59
Well_30,1957,2940,Зона_А,gis,2533.5,,,,,,,,29.266,52.57,9.828,159.28
Well_30,1957,2940,Зона_А,gis,2534.0,,,,,,,,22.701,46.76,9.797,156.38
Well_30,1957,2940,Зона_А,gis,2534.5,,,,,,,,8.718,49.07,9.839,161.8
Well_30,1957,2940,Зона_А,gis,2535.0,,,,,,,,20.299,51.42,9.859,160.49
Well_30,1957,2940,Зона_А,gis,2535.5,,,,,,,,32.606,53.78,9.463,158.92
Well_30,1957,2940,Зона_А,gis,2536.0,,,,,,,,19.178,44.03,9.274,159.04
Well_30,1957,2940,Зона_А,gis,2536.5,,,,,,,,20.311,53.67,9.202,141.33
Well_30,1957,2940,Зона_А,gis,2537.0,,,,,,,,17.033,53.08,9.243,144.24
Well_30,1957,2940,Зона_А,gis,2537.5,,,,,,,,15.871,48.46,9.726,142.04
Well_30,1957,2940,Зона_А,gis,2538.0,,,,,,,,14.002,,10.328,157.54
Well_30,1957,2940,Зона_А,gis,2538.5,,,,,,,,17.781,48.27,8.784,132.27
Well_30,1957,2940,Зона_А,gis,2539.0,,,,,,,,14.048,47.94,9.033,145.71
Well_30,1957,2940,Зона_А,gis,2539.5,,,,,,,,16.345,42.48,8.675,157.95
Well_30,1957,2940,Зона_А,gis,2540.0,,,,,,,,26.301,53.06,8.843,141.53
Well_30,1957,2940,Зона_А,gis,2540.5,,,,,,,,27.854,47.81,9.893,157.6
Well_30,1957,2940,Зона_А,gis,2541.0,,,,,,,,18.023,48.09,9.465,141.94
Well_30,1957,2940,Зона_А,gis,2541.5,,,,,,,,26.225,54.85,,143.12
Well_30,1957,2940,Зона_А,gis,2542.0,,,,,,,,13.8,47.24,10.184,156.84
Well_30,1957,2940,Зона_А,gis,2542.5,,,,,,,,17.044,52.4,9.748,158.92
Well_30,1957,2940,Зона_А,gis,2543.0,,,,,,,,16.384,47.73,,168.94
Well_30,1957,2940,Зона_А,gis,2543.5,,,,,,,,17.729,51.43,9.433,147.84
Well_30,1957,2940,Зона_А,gis,2544.0,,,,,,,,18.625,,8.894,153.17
Well_30,1957,2940,Зона_А,gis,2544.5,,,,,,,,16.038,51.43,9.194,160.91
Well_30,1957,2940,Зона_А,gis,2545.0,,,,,,,,12.052,53.74,9.542,153.61
Well_30,1957,2940,Зона_А,gis,2545.5,,,,,,,,20.688,47.49,9.169,150.89
Well_30,1957,2940,Зона_А,gis,2546.0,,,,,,,,14.352,44.46,10.501,152.22
Well_30,1957,2940,Зона_А,gis,2546.5,,,,,,,,16.263,43.02,9.502,151.63
Well_30,1957,2940,Зона_А,gis,2547.0,,,,,,,,30.012,52.88,8.747,152.74
Well_30,1957,2940,Зона_А,gis,2547.5,,,,,,,,23.191,48.08,9.466,151.38
Well_30,1957,2940,Зона_А,gis,2548.0,,,,,,,,25.601,53.92,8.706,
Well_30,1957,2940,Зона_А,gis,2548.5,,,,,,,,12.177,42.51,10.071,149.35
Well_30,1957,2940,Зона_А,gis,2549.0,,,,,,,,24.699,49.12,8.942,142.11
Well_30,1957,2940,Зона_А,gis,2549.5,,,,,,,,10.878,50.29,9.168,147.93
Well_30,1957,2940,Зона_А,gis,2550.0,,,,,,,,21.516,47.72,9.253,156.96
Well_30,1957,2940,Зона_А,gis,2550.5,,,,,,,,15.159,45.42,8.635,149.58
Well_30,1957,2940,Зона_А,gis,2551.0,,,,,,,,12.801,49.63,9.428,149.13
Well_30,1957,2940,Зона_А,gis,2551.5,,,,,,,,15.993,51.57,8.855,146.6
Well_30,1957,2940,Зона_А,gis,2552.0,,,,,,,,25.526,51.54,8.93,155.64
Well_30,1957,2940,Зона_А,gis,2552.5,,,,,,,,13.957,51.87,9.493,149.67
Well_30,1957,2940,Зона_А,gis,2553.0,,,,,,,,13.072,48.53,8.828,148.14
Well_30,1957,2940,Зона_А,gis,2553.5,,,,,,,,,47.56,8.395,158.93
Well_30,1957,2940,Зона_А,gis,2554.0,,,,,,,,19.055,48.39,10.672,153.11
Well_30,1957,2940,Зона_А,gis,2554.5,,,,,,,,17.8,47.96,9.21,145.77
Well_30,1957,2940,Зона_А,gis,2555.0,,,,,,,,23.261,41.6,,150.26
Well_30,1957,2940,Зона_А,gis,2555.5,,,,,,,,,51.56,9.133,154.53
Well_30,1957,2940,Зона_А,gis,2556.0,,,,,,,,20.684,56.33,9.101,133.18
Well_30,1957,2940,Зона_А,gis,2556.5,,,,,,,,20.037,43.59,10.977,157.65
Well_30,1957,2940,Зона_А,gis,2557.0,,,,,,,,17.16,43.35,9.929,159.31
Well_30,1957,2940,Зона_А,gis,2557.5,,,,,,,,10.579,,9.57,160.25
Well_30,1957,2940,Зона_А,gis,2558.0,,,,,,,,12.655,50.56,8.961,163.97
Well_30,1957,2940,Зона_А,gis,2558.5,,,,,,,,27.961,44.09,10.044,163.92
Well_30,1957,2940,Зона_А,gis,2559.0,,,,,,,,18.727,41.64,10.362,153.25
Well_30,1957,2940,Зона_А,gis,2559.5,,,,,,,,31.419,52.59,8.42,143.43
Well_30,1957,2940,Зона_А,gis,2560.0,,,,,,,,16.108,47.33,9.68,164.56
Well_30,1957,2940,Зона_А,gis,2560.5,,,,,,,,22.132,51.24,9.596,154.3
Well_30,1957,2940,Зона_А,gis,2561.0,,,,,,,,21.802,48.08,7.931,159.51
Well_30,1957,2940,Зона_А,gis,2561.5,,,,,,,,13.464,55.26,9.64,142.1
Well_30,1957,2940,Зона_А,gis,2562.0,,,,,,,,18.04,48.27,8.986,139.94
Well_30,1957,2940,Зона_А,gis,2562.5,,,,,,,,24.733,50.49,10.545,164.16
Well_30,1957,2940,Зона_А,gis,2563.0,,,,,,,,7.38,55.04,8.868,146.3
Well_30,1957,2940,Зона_А,gis,2563.5,,,,,,,,20.996,50.51,8.766,143.2
Well_30,1957,2940,Зона_А,gis,2564.0,,,,,,,,23.066,,9.308,162.86
Well_30,1957,2940,Зона_А,gis,2564.5,,,,,,,,13.519,40.7,,164.18
Well_30,1957,2940,Зона_А,gis,2565.0,,,,,,,,20.058,51.74,10.189,158.15
Well_30,1957,2940,Зона_А,gis,2565.5,,,,,,,,26.577,50.93,9.566,145.21
Well_30,1957,2940,Зона_А,gis,2566.0,,,,,,,,28.141,53.93,,145.92
Well_30,1957,2940,Зона_А,gis,2566.5,,,,,,,,26.952,,9.416,156.34
Well_30,1957,2940,Зона_А,gis,2567.0,,,,,,,,30.891,47.45,8.853,147.26
Well_30,1957,2940,Зона_А,gis,2567.5,,,,,,,,15.883,47.05,8.588,153.63
Well_30,1957,2940,Зона_А,gis,2568.0,,,,,,,,12.987,54.77,9.715,148.24
Well_30,1957,2940,Зона_А,gis,2568.5,,,,,,,,30.241,54.87,9.592,157.63
Well_30,1957,2940,Зона_А,gis,2569.0,,,,,,,,18.439,46.47,9.369,143.33
Well_30,1957,2940,Зона_А,gis,2569.5,,,,,,,,28.606,49.15,9.015,152.63
