Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_1;401;834;Зона_А;gis;2694,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2695,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2695,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2696,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2696,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2697,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2697,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2698,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2698,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2699,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2699,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2700,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2700,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2701,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2701,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2702,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2702,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2703,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2703,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2704,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2704,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2705,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2705,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2706,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2706,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2707,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2707,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2708,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2708,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2709,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2709,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2710,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2710,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2711,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2711,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2712,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2712,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2713,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2713,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2714,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2714,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2715,3;;;;;;;;33,139;23,42;13,058;205,0
Well_1;401;834;Зона_А;gis;2715,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2716,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2716,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2717,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2717,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2718,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2718,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2719,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2719,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2720,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2720,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2721,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2721,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2722,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2722,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2723,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2723,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2724,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2724,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2725,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2725,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2726,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2726,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2727,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2727,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2728,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2728,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2729,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2729,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2730,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2730,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2731,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2731,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2732,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2732,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2733,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2733,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2734,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2734,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2735,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2735,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2736,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2736,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2737,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2737,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2738,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2738,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2739,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2739,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2740,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2740,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2741,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2741,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2742,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2742,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2743,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2743,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2744,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2744,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2745,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2745,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2746,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2746,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2747,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2747,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2748,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2748,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2749,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2749,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2750,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2750,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2751,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2751,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2752,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2752,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2753,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2753,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2754,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2754,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2755,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2755,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2756,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2756,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2757,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2757,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2758,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2758,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2759,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2759,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2760,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2760,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2761,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2761,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2762,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2762,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2763,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2763,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2764,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2764,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2765,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2765,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2766,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2766,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2767,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2767,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2768,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2768,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2769,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2769,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2770,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2770,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2771,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2771,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2772,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2772,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2773,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2773,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2774,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2774,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2775,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2775,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2776,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2776,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2777,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2777,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2778,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2778,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2779,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2779,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2780,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2780,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2781,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2781,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2782,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2782,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2783,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2783,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2784,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2784,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2785,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2785,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2786,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2786,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2787,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2787,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2788,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2788,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2789,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2789,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2790,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2790,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2791,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2791,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2792,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2792,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2793,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2793,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2794,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2794,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2795,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2795,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2796,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2796,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2797,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2797,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2798,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2798,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2799,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2799,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2800,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2800,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2801,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2801,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2802,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2802,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2803,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2803,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2804,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2804,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2805,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2805,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2806,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2806,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2807,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2807,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2808,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2808,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2809,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2809,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2810,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2810,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2811,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2811,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2812,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2812,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2813,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2813,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2814,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2814,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2815,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2815,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2816,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2816,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2817,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2817,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2818,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2818,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2819,3;;;;;;;;34,951;17,71;13,897;212,93
Well_1;401;834;Зона_А;gis;2819,8;;;;;;;;37,474;32,59;12,949;190,43
Well_1;401;834;Зона_А;gis;2820,3;;;;;;;;63,212;27,5;11,729;
Well_1;401;834;Зона_А;gis;2820,8;;;;;;;;41,807;23,67;12,245;202,94
Well_1;401;834;Зона_А;gis;2821,3;;;;;;;;38,893;17,99;14,037;206,67
Well_1;401;834;Зона_А;gis;2821,8;;;;;;;;46,339;25,91;13,14;201,89
Well_1;401;834;Зона_А;gis;2822,3;;;;;;;;38,145;23,87;13,304;210,28
Well_1;401;834;Зона_А;gis;2822,8;;;;;;;;50,917;26,44;12,37;205,86
Well_1;401;834;Зона_А;gis;2823,3;;;;;;;;25,375;24,98;13,406;212,73
Well_1;401;834;Зона_А;gis;2823,8;;;;;;;;81,903;27,27;13,601;208,35
Well_1;401;834;Зона_А;gis;2824,3;;;;;;;;21,092;25,58;13,626;196,42
Well_1;401;834;Зона_А;gis;2824,8;;;;;;;;43,587;30,16;13,031;198,35
Well_1;401;834;Зона_А;gis;2825,3;;;;;;;;72,883;32,68;11,514;194,64
Well_1;401;834;Зона_А;gis;2825,8;;;;;;;;55,314;24,82;12,951;191,87
Well_1;401;834;Зона_А;gis;2826,3;;;;;;;;42,386;30,76;13,715;196,78
Well_1;401;834;Зона_А;gis;2826,8;;;;;;;;35,997;20,93;14,075;210,01
Well_1;401;834;Зона_А;gis;2827,3;;;;;;;;49,647;22,39;12,849;199,6
Well_1;401;834;Зона_А;gis;2827,8;;;;;;;;20,623;30,37;12,391;195,86
Well_1;401;834;Зона_А;gis;2828,3;;;;;;;;36,655;25,6;11,355;189,87
Well_1;401;834;Зона_А;gis;2828,8;;;;;;;;70,737;30,35;12,262;197,81
Well_1;401;834;Зона_А;gis;2829,3;;;;;;;;28,504;27,56;13,163;195,32
Well_1;401;834;Зона_А;gis;2829,8;;;;;;;;45,827;27,13;12,167;200,83
Well_1;401;834;Зона_А;gis;2830,3;;;;;;;;38,25;21,63;12,194;205,4
Well_1;401;834;Зона_А;gis;2830,8;;;;;;;;42,288;23,75;13,302;207,0
Well_1;401;834;Зона_А;gis;2831,3;;;;;;;;25,744;22,43;13,18;196,9
Well_1;401;834;Зона_А;gis;2831,8;;;;;;;;39,287;27,78;12,951;202,94
Well_1;401;834;Зона_А;gis;2832,3;;;;;;;;110,776;27,91;13,01;200,04
Well_1;401;834;Зона_А;gis;2832,8;;;;;;;;55,022;;12,826;187,24
Well_1;401;834;Зона_А;gis;2833,3;;;;;;;;30,73;30,92;13,356;203,13
Well_1;401;834;Зона_А;gis;2833,8;;;;;;;;30,028;27,57;12,944;200,25
Well_1;401;834;Зона_А;gis;2834,3;;;;;;;;45,443;34,24;12,28;196,91
Well_1;401;834;Зона_А;gis;2834,8;;;;;;;;10,893;23,04;13,138;201,77
Well_1;401;834;Зона_А;gis;2835,3;;;;;;;;21,445;34,5;12,317;202,53
Well_1;401;834;Зона_А;gis;2835,8;;;;;;;;27,987;;12,974;213,06
Well_1;401;834;Зона_А;gis;2836,3;;;;;;;;38,705;21,12;12,432;207,38
Well_1;401;834;Зона_А;gis;2836,8;;;;;;;;;;;203,28
Well_1;401;834;Зона_А;gis;2837,3;;;;;;;;42,47;19,6;13,67;210,45
Well_1;401;834;Зона_А;gis;2837,8;;;;;;;;25,145;18,7;13,21;207,36
Well_1;401;834;Зона_А;gis;2838,3;;;;;;;;20,439;25,2;12,982;205,98
Well_1;401;834;Зона_А;gis;2838,8;;;;;;;;26,02;;;194,09
Well_1;401;834;Зона_А;gis;2839,3;;;;;;;;132,525;29,76;12,873;204,86
Well_1;401;834;Зона_А;gis;2839,8;;;;;;;;103,906;28,16;13,146;192,11
Well_1;401;834;Зона_А;gis;2840,3;;;;;;;;31,394;33,13;12,026;197,17
Well_1;401;834;Зона_А;gis;2840,8;;;;;;;;48,335;32,86;12,477;193,91
Well_1;401;834;Зона_А;gis;2841,3;;;;;;;;23,334;24,79;12,129;207,43
Well_1;401;834;Зона_А;gis;2841,8;;;;;;;;35,675;23,8;13,057;192,78
Well_1;401;834;Зона_А;gis;2842,3;;;;;;;;56,641;26,64;12,181;192,9
Well_1;401;834;Зона_А;gis;2842,8;;;;;;;;33,05;18,2;13,666;196,1
Well_1;401;834;Зона_А;gis;2843,3;;;;;;;;36,697;25,02;13,236;198,22
Well_1;401;834;Зона_А;gis;2843,8;;;;;;;;32,045;25,05;13,235;205,1
Well_1;401;834;Зона_А;gis;2844,3;;;;;;;;95,96;28,5;;193,54
Well_1;401;834;Зона_А;gis;2844,8;;;;;;;;33,34;22,72;12,66;192,72
Well_1;401;834;Зона_А;gis;2845,3;;;;;;;;25,138;29,02;12,665;204,21
Well_1;401;834;Зона_А;gis;2845,8;;;;;;;;43,545;25,15;11,997;191,51
Well_1;401;834;Зона_А;gis;2846,3;;;;;;;;49,285;25,61;12,039;203,31
Well_1;401;834;Зона_А;gis;2846,8;;;;;;;;54,716;21,87;12,847;201,85
Well_1;401;834;Зона_А;gis;2847,3;;;;;;;;37,03;27,15;12,635;192,37
Well_1;401;834;Зона_А;gis;2847,8;;;;;;;;37,707;24,12;13,147;211,73
Well_1;401;834;Зона_А;gis;2848,3;;;;;;;;38,893;24,09;12,494;204,71
Well_1;401;834;Зона_А;gis;2848,8;;;;;;;;117,966;19,77;12,519;206,89
Well_1;401;834;Зона_А;gis;2849,3;;;;;;;;37,889;20,69;13,91;214,07
Well_1;401;834;Зона_А;gis;2849,8;;;;;;;;59,968;30,81;11,768;197,89
Well_1;401;834;Зона_А;gis;2850,3;;;;;;;;24,486;25,85;12,686;202,2
Well_1;401;834;Зона_А;gis;2850,8;;;;;;;;38,102;29,95;12,571;191,52
Well_1;401;834;Зона_А;gis;2851,3;;;;;;;;20,073;26,93;12,02;178,7
Well_1;401;834;Зона_А;gis;2851,8;;;;;;;;36,258;24,3;12,521;204,84
Well_1;401;834;Зона_А;gis;2852,3;;;;;;;;19,824;30,51;12,84;193,19
Well_1;401;834;Зона_А;gis;2852,8;;;;;;;;41,595;28,53;12,535;197,17
Well_1;401;834;Зона_А;gis;2853,3;;;;;;;;41,188;26,87;12,846;206,66
Well_1;401;834;Зона_А;gis;2853,8;;;;;;;;32,719;26,9;13,713;199,62
Well_1;401;834;Зона_А;gis;2854,3;;;;;;;;21,628;28,26;12,342;195,2
Well_1;401;834;Зона_А;gis;2854,8;;;;;;;;27,573;22,53;12,584;204,03
Well_1;401;834;Зона_А;gis;2855,3;;;;;;;;70,34;35,1;12,189;191,89
Well_1;401;834;Зона_А;gis;2855,8;;;;;;;;38,747;32,65;11,917;182,39
Well_1;401;834;Зона_А;gis;2856,3;;;;;;;;24,414;25,89;12,491;196,38
Well_1;401;834;Зона_А;gis;2856,8;;;;;;;;;23,93;12,709;205,31
Well_1;401;834;Зона_А;gis;2857,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2857,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2858,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2858,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2859,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2859,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2860,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2860,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2861,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2861,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2862,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2862,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2863,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2863,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2864,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2864,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2865,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2865,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2866,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2866,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2867,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2867,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2868,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2868,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2869,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2869,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2870,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2870,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2871,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2871,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2872,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2872,8;;;;;;;;52,794;31,85;12,956;212,88
Well_1;401;834;Зона_А;gis;2873,3;;;;;;;;65,996;24,19;13,068;197,75
Well_1;401;834;Зона_А;gis;2873,8;;;;;;;;32,548;23,47;12,825;203,42
Well_1;401;834;Зона_А;gis;2874,3;;;;;;;;86,086;28,09;12,699;204,02
Well_1;401;834;Зона_А;gis;2874,8;;;;;;;;35,414;31,07;12,865;184,2
Well_1;401;834;Зона_А;gis;2875,3;;;;;;;;16,662;25,53;11,985;197,04
Well_1;401;834;Зона_А;gis;2875,8;;;;;;;;39,532;29,8;11,573;197,24
Well_1;401;834;Зона_А;gis;2876,3;;;;;;;;38,815;20,5;11,981;207,92
Well_1;401;834;Зона_А;gis;2876,8;;;;;;;;51,666;26,7;12,691;207,86
Well_1;401;834;Зона_А;gis;2877,3;;;;;;;;60,168;;12,602;198,98
Well_1;401;834;Зона_А;gis;2877,8;;;;;;;;27,473;31,03;13,004;196,63
Well_1;401;834;Зона_А;gis;2878,3;;;;;;;;21,736;22,75;13,46;193,74
Well_1;401;834;Зона_А;gis;2878,8;;;;;;;;25,849;25,91;12,179;196,23
Well_1;401;834;Зона_А;gis;2879,3;;;;;;;;42,988;26,9;13,982;194,77
Well_1;401;834;Зона_А;gis;2879,8;;;;;;;;158,763;23,1;13,002;205,42
Well_1;401;834;Зона_А;gis;2880,3;;;;;;;;45,372;26,81;12,116;193,45
Well_1;401;834;Зона_А;gis;2880,8;;;;;;;;44,92;31,19;12,202;202,17
Well_1;401;834;Зона_А;gis;2881,3;;;;;;;;16,482;22,31;13,48;210,17
Well_1;401;834;Зона_А;gis;2881,8;;;;;;;;19,967;33,45;12,734;194,59
Well_1;401;834;Зона_А;gis;2882,3;;;;;;;;31,945;27,17;12,069;191,94
