Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_8;5327;707;Зона_В;gis;2619,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2620,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2620,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2621,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2621,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2622,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2622,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2623,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2623,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2624,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2624,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2625,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2625,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2626,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2626,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2627,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2627,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2628,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2628,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2629,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2629,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2630,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2630,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2631,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2631,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2632,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2632,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2633,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2633,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2634,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2634,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2635,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2635,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2636,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2636,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2637,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2637,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2638,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2638,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2639,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2639,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2640,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2640,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2641,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2641,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2642,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2642,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2643,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2643,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2644,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2644,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2645,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2645,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2646,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2646,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2647,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2647,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2648,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2648,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2649,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2649,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2650,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2650,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2651,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2651,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2652,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2652,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2653,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2653,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2654,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2654,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2655,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2655,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2656,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2656,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2657,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2657,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2658,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2658,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2659,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2659,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2660,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2660,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2661,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2661,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2662,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2662,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2663,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2663,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2664,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2664,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2665,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2665,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2666,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2666,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2667,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2667,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2668,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2668,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2669,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2669,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2670,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2670,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2671,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2671,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2672,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2672,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2673,3;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2673,8;;;;;;;;;;;
Well_8;5327;707;Зона_В;gis;2674,3;;;;;;;;19,498;34,84;12,823;190,02
Well_8;5327;707;Зона_В;gis;2674,8;;;;;;;;54,652;33,05;11,67;189,77
Well_8;5327;707;Зона_В;gis;2675,3;;;;;;;;33,636;32,94;12,279;204,08
Well_8;5327;707;Зона_В;gis;2675,8;;;;;;;;26,741;34,33;11,21;189,6
Well_8;5327;707;Зона_В;gis;2676,3;;;;;;;;41,006;41,05;12,127;180,01
Well_8;5327;707;Зона_В;gis;2676,8;;;;;;;;21,73;34,3;11,431;179,16
Well_8;5327;707;Зона_В;gis;2677,3;;;;;;;;26,072;34,49;11,062;189,04
Well_8;5327;707;Зона_В;gis;2677,8;;;;;;;;18,071;30,28;12,176;192,61
Well_8;5327;707;Зона_В;gis;2678,3;;;;;;;;25,582;35,55;11,939;187,81
Well_8;5327;707;Зона_В;gis;2678,8;;;;;;;;49,933;31,93;11,641;194,87
Well_8;5327;707;Зона_В;gis;2679,3;;;;;;;;49,771;29,32;12,612;185,53
Well_8;5327;707;Зона_В;gis;2679,8;;;;;;;;;42,08;11,849;186,71
Well_8;5327;707;Зона_В;gis;2680,3;;;;;;;;32,954;33,93;12,908;190,75
Well_8;5327;707;Зона_В;gis;2680,8;;;;;;;;23,157;32,79;11,369;188,25
Well_8;5327;707;Зона_В;gis;2681,3;;;;;;;;25,982;34,23;12,047;180,41
Well_8;5327;707;Зона_В;gis;2681,8;;;;;;;;35,846;35,09;12,002;188,33
Well_8;5327;707;Зона_В;gis;2682,3;;;;;;;;44,012;35,17;11,306;173,23
Well_8;5327;707;Зона_В;gis;2682,8;;;;;;;;20,612;35,39;12,213;192,78
Well_8;5327;707;Зона_В;gis;2683,3;;;;;;;;30,071;29,79;12,032;185,37
Well_8;5327;707;Зона_В;gis;2683,8;;;;;;;;18,389;34,33;11,104;183,43
Well_8;5327;707;Зона_В;gis;2684,3;;;;;;;;29,841;31,42;11,584;190,66
Well_8;5327;707;Зона_В;gis;2684,8;;;;;;;;28,264;33,99;11,918;185,28
Well_8;5327;707;Зона_В;gis;2685,3;;;;;;;;32,6;;11,231;176,45
Well_8;5327;707;Зона_В;gis;2685,8;;;;;;;;16,586;37,27;11,314;183,29
Well_8;5327;707;Зона_В;gis;2686,3;;;;;;;;27,596;24,51;13,336;199,86
Well_8;5327;707;Зона_В;gis;2686,8;;;;;;;;21,872;30,52;11,831;188,17
Well_8;5327;707;Зона_В;gis;2687,3;;;;;;;;23,903;33,86;12,244;196,96
Well_8;5327;707;Зона_В;gis;2687,8;;;;;;;;33,541;30,64;11,758;188,54
Well_8;5327;707;Зона_В;gis;2688,3;;;;;;;;29,495;31,8;11,376;171,6
Well_8;5327;707;Зона_В;gis;2688,8;;;;;;;;19,366;29,73;11,811;197,06
Well_8;5327;707;Зона_В;gis;2689,3;;;;;;;;14,146;33,11;11,707;188,76
Well_8;5327;707;Зона_В;gis;2689,8;;;;;;;;77,449;;11,274;194,75
Well_8;5327;707;Зона_В;gis;2690,3;;;;;;;;43,299;31,78;11,76;189,22
Well_8;5327;707;Зона_В;gis;2690,8;;;;;;;;31,656;33,82;12,442;185,82
Well_8;5327;707;Зона_В;gis;2691,3;;;;;;;;21,325;34,36;12,442;190,2
Well_8;5327;707;Зона_В;gis;2691,8;;;;;;;;39,091;30,75;11,646;188,4
Well_8;5327;707;Зона_В;gis;2692,3;;;;;;;;25,062;36,71;11,12;182,24
Well_8;5327;707;Зона_В;gis;2692,8;;;;;;;;64,188;33,43;11,846;181,14
Well_8;5327;707;Зона_В;gis;2693,3;;;;;;;;21,583;34,51;12,188;184,3
Well_8;5327;707;Зона_В;gis;2693,8;;;;;;;;21,535;24,92;12,635;197,17
Well_8;5327;707;Зона_В;gis;2694,3;;;;;;;;;36,15;12,069;176,99
Well_8;5327;707;Зона_В;gis;2694,8;;;;;;;;18,887;36,75;12,022;185,06
Well_8;5327;707;Зона_В;gis;2695,3;;;;;;;;21,387;35,0;12,021;178,27
Well_8;5327;707;Зона_В;gis;2695,8;;;;;;;;51,22;29,14;12,222;189,86
Well_8;5327;707;Зона_В;gis;2696,3;;;;;;;;33,254;33,39;11,785;187,82
Well_8;5327;707;Зона_В;gis;2696,8;;;;;;;;48,252;34,44;11,227;191,87
Well_8;5327;707;Зона_В;gis;2697,3;;;;;;;;52,471;31,05;12,573;192,19
Well_8;5327;707;Зона_В;gis;2697,8;;;;;;;;29,945;33,45;11,791;189,81
Well_8;5327;707;Зона_В;gis;2698,3;;;;;;;;41,311;32,65;11,595;183,44
Well_8;5327;707;Зона_В;gis;2698,8;;;;;;;;31,899;38,6;11,7;177,6
Well_8;5327;707;Зона_В;gis;2699,3;;;;;;;;42,099;41,06;10,84;194,3
Well_8;5327;707;Зона_В;gis;2699,8;;;;;;;;39,625;35,91;12,135;180,43
Well_8;5327;707;Зона_В;gis;2700,3;;;;;;;;24,754;32,98;;191,16
Well_8;5327;707;Зона_В;gis;2700,8;;;;;;;;34,69;35,36;11,796;171,53
Well_8;5327;707;Зона_В;gis;2701,3;;;;;;;;27,823;35,89;11,214;183,02
Well_8;5327;707;Зона_В;gis;2701,8;;;;;;;;50,031;29,37;13,128;189,98
Well_8;5327;707;Зона_В;gis;2702,3;;;;;;;;13,562;33,29;13,219;184,76
Well_8;5327;707;Зона_В;gis;2702,8;;;;;;;;26,916;33,23;12,545;192,29
Well_8;5327;707;Зона_В;gis;2703,3;;;;;;;;22,72;36,16;11,514;188,62
Well_8;5327;707;Зона_В;gis;2703,8;;;;;;;;79,14;26,94;12,137;189,48
Well_8;5327;707;Зона_В;gis;2704,3;;;;;;;;81,949;28,56;11,363;190,75
Well_8;5327;707;Зона_В;gis;2704,8;;;;;;;;67,386;29,31;12,639;188,22
Well_8;5327;707;Зона_В;gis;2705,3;;;;;;;;32,759;35,18;11,925;188,75
Well_8;5327;707;Зона_В;gis;2705,8;;;;;;;;20,649;34,36;11,888;186,65
Well_8;5327;707;Зона_В;gis;2706,3;;;;;;;;30,068;30,89;10,808;181,27
Well_8;5327;707;Зона_В;gis;2706,8;;;;;;;;34,823;30,04;12,593;187,96
Well_8;5327;707;Зона_В;gis;2707,3;;;;;;;;39,552;31,04;11,933;176,69
Well_8;5327;707;Зона_В;gis;2707,8;;;;;;;;52,72;31,58;11,942;180,0
Well_8;5327;707;Зона_В;gis;2708,3;;;;;;;;31,517;39,56;11,503;179,86
Well_8;5327;707;Зона_В;gis;2708,8;;;;;;;;52,061;28,18;12,768;204,89
Well_8;5327;707;Зона_В;gis;2709,3;;;;;;;;108,96;31,66;13,127;191,32
Well_8;5327;707;Зона_В;gis;2709,8;;;;;;;;36,737;34,74;11,676;187,23
Well_8;5327;707;Зона_В;gis;2710,3;;;;;;;;29,026;30,56;12,2;190,99
Well_8;5327;707;Зона_В;gis;2710,8;;;;;;;;36,432;26,03;13,356;193,86
Well_8;5327;707;Зона_В;gis;2711,3;;;;;;;;28,758;33,96;;185,9
Well_8;5327;707;Зона_В;gis;2711,8;;;;;;;;20,433;32,39;11,334;172,86
Well_8;5327;707;Зона_В;gis;2712,3;;;;;;;;22,958;34,98;11,925;179,66
Well_8;5327;707;Зона_В;gis;2712,8;;;;;;;;;26,5;12,689;201,71
Well_8;5327;707;Зона_В;gis;2713,3;;;;;;;;25,564;35,41;13,017;193,29
Well_8;5327;707;Зона_В;gis;2713,8;;;;;;;;17,468;29,87;11,974;191,08
Well_8;5327;707;Зона_В;gis;2714,3;;;;;;;;46,199;33,87;12,844;191,54
Well_8;5327;707;Зона_В;gis;2714,8;;;;;;;;21,112;34,63;12,342;197,61
Well_8;5327;707;Зона_В;gis;2715,3;;;;;;;;20,367;39,69;10,806;184,58
Well_8;5327;707;Зона_В;gis;2715,8;;;;;;;;27,79;28,3;10,952;180,48
Well_8;5327;707;Зона_В;gis;2716,3;;;;;;;;63,883;35,07;11,409;188,97
Well_8;5327;707;Зона_В;gis;2716,8;;;;;;;;28,121;28,58;12,465;194,47
Well_8;5327;707;Зона_В;gis;2717,3;;;;;;;;23,856;30,22;12,782;189,5
Well_8;5327;707;Зона_В;gis;2717,8;;;;;;;;21,986;23,56;12,004;180,09
Well_8;5327;707;Зона_В;gis;2718,3;;;;;;;;20,578;31,77;11,835;194,63
Well_8;5327;707;Зона_В;gis;2718,8;;;;;;;;24,603;38,15;11,273;176,06
Well_8;5327;707;Зона_В;gis;2719,3;;;;;;;;32,603;35,87;11,819;181,1
Well_8;5327;707;Зона_В;gis;2719,8;;;;;;;;32,035;30,24;11,09;182,8
Well_8;5327;707;Зона_В;gis;2720,3;;;;;;;;36,472;38,18;11,363;186,27
Well_8;5327;707;Зона_В;gis;2720,8;;;;;;;;33,444;36,58;11,709;181,89
Well_8;5327;707;Зона_В;gis;2721,3;;;;;;;;21,163;34,22;11,149;176,53
Well_8;5327;707;Зона_В;gis;2721,8;;;;;;;;50,955;33,53;11,845;186,65
Well_8;5327;707;Зона_В;gis;2722,3;;;;;;;;45,002;32,17;11,36;185,59
Well_8;5327;707;Зона_В;gis;2722,8;;;;;;;;33,345;32,42;11,718;197,04
Well_8;5327;707;Зона_В;gis;2723,3;;;;;;;;40,132;31,43;;182,46
Well_8;5327;707;Зона_В;gis;2723,8;;;;;;;;54,689;30,45;11,314;186,82
Well_8;5327;707;Зона_В;gis;2724,3;;;;;;;;49,855;35,4;11,299;183,41
Well_8;5327;707;Зона_В;gis;2724,8;;;;;;;;23,941;30,67;11,532;182,88
Well_8;5327;707;Зона_В;gis;2725,3;;;;;;;;16,156;34,46;12,195;187,23
Well_8;5327;707;Зона_В;gis;2725,8;;;;;;;;;28,98;11,373;178,28
Well_8;5327;707;Зона_В;gis;2726,3;;;;;;;;;40,77;11,726;180,94
Well_8;5327;707;Зона_В;gis;2726,8;;;;;;;;34,158;30,56;11,152;186,36
Well_8;5327;707;Зона_В;gis;2727,3;;;;;;;;45,054;29,48;;179,74
Well_8;5327;707;Зона_В;gis;2727,8;;;;;;;;74,852;34,18;12,454;176,77
Well_8;5327;707;Зона_В;gis;2728,3;;;;;;;;38,19;32,46;11,183;192,36
Well_8;5327;707;Зона_В;gis;2728,8;;;;;;;;27,313;33,84;11,426;182,57
Well_8;5327;707;Зона_В;gis;2729,3;;;;;;;;44,227;29,24;12,296;
Well_8;5327;707;Зона_В;gis;2729,8;;;;;;;;29,96;;;191,09
Well_8;5327;707;Зона_В;gis;2730,3;;;;;;;;42,903;40,12;10,825;178,96
Well_8;5327;707;Зона_В;gis;2730,8;;;;;;;;26,636;33,02;12,231;197,7
Well_8;5327;707;Зона_В;gis;2731,3;;;;;;;;30,836;39,61;11,456;178,21
Well_8;5327;707;Зона_В;gis;2731,8;;;;;;;;39,033;31,74;12,23;189,34
Well_8;5327;707;Зона_В;gis;2732,3;;;;;;;;36,677;37,56;11,93;185,18
Well_8;5327;707;Зона_В;gis;2732,8;;;;;;;;45,233;31,61;12,141;191,54
Well_8;5327;707;Зона_В;gis;2733,3;;;;;;;;59,101;38,8;11,705;180,46
Well_8;5327;707;Зона_В;gis;2733,8;;;;;;;;68,666;31,8;11,266;191,44
Well_8;5327;707;Зона_В;gis;2734,3;;;;;;;;34,033;32,68;;174,5
Well_8;5327;707;Зона_В;gis;2734,8;;;;;;;;35,078;27,54;12,362;202,59
Well_8;5327;707;Зона_В;gis;2735,3;;;;;;;;17,226;40,31;11,449;174,89
Well_8;5327;707;Зона_В;gis;2735,8;;;;;;;;22,905;38,21;12,499;
Well_8;5327;707;Зона_В;gis;2736,3;;;;;;;;29,392;35,38;10,833;183,56
Well_8;5327;707;Зона_В;gis;2736,8;;;;;;;;;34,82;11,048;175,36
Well_8;5327;707;Зона_В;gis;2737,3;;;;;;;;53,669;32,1;11,076;179,47
Well_8;5327;707;Зона_В;gis;2737,8;;;;;;;;19,165;29,73;11,446;189,98
Well_8;5327;707;Зона_В;gis;2738,3;;;;;;;;58,863;;12,516;182,05
Well_8;5327;707;Зона_В;gis;2738,8;;;;;;;;43,575;32,04;12,027;189,61
Well_8;5327;707;Зона_В;gis;2739,3;;;;;;;;31,431;34,13;12,166;193,47
Well_8;5327;707;Зона_В;gis;2739,8;;;;;;;;18,227;32,13;12,439;185,4
Well_8;5327;707;Зона_В;gis;2740,3;;;;;;;;89,577;31,42;11,858;190,98
Well_8;5327;707;Зона_В;gis;2740,8;;;;;;;;22,649;25,48;12,331;194,87
Well_8;5327;707;Зона_В;gis;2741,3;;;;;;;;16,134;34,76;11,574;173,75
Well_8;5327;707;Зона_В;gis;2741,8;;;;;;;;25,428;35,59;11,618;187,11
Well_8;5327;707;Зона_В;gis;2742,3;;;;;;;;21,673;35,38;11,532;192,09
Well_8;5327;707;Зона_В;gis;2742,8;;;;;;;;38,813;32,42;12,71;201,17
Well_8;5327;707;Зона_В;gis;2743,3;;;;;;;;36,133;36,44;11,991;184,26
Well_8;5327;707;Зона_В;gis;2743,8;;;;;;;;28,977;32,96;12,701;185,03
Well_8;5327;707;Зона_В;gis;2744,3;;;;;;;;37,215;32,1;12,637;193,2
Well_8;5327;707;Зона_В;gis;2744,8;;;;;;;;26,699;34,26;11,584;187,68
Well_8;5327;707;Зона_В;gis;2745,3;;;;;;;;;;11,724;176,64
Well_8;5327;707;Зона_В;gis;2745,8;;;;;;;;17,895;37,16;13,029;185,38
Well_8;5327;707;Зона_В;gis;2746,3;;;;;;;;14,0;41,3;12,288;179,93
Well_8;5327;707;Зона_В;gis;2746,8;;;;;;;;64,11;31,78;12,512;194,08
Well_8;5327;707;Зона_В;gis;2747,3;;;;;;;;43,938;30,45;11,839;170,71
Well_8;5327;707;Зона_В;gis;2747,8;;;;;;;;23,585;36,52;12,463;180,94
Well_8;5327;707;Зона_В;gis;2748,3;;;;;;;;36,945;32,24;12,378;196,6
Well_8;5327;707;Зона_В;gis;2748,8;;;;;;;;25,875;26,3;12,353;189,73
Well_8;5327;707;Зона_В;gis;2749,3;;;;;;;;51,016;24,04;11,867;190,39
Well_8;5327;707;Зона_В;gis;2749,8;;;;;;;;29,064;34,92;12,196;181,59
Well_8;5327;707;Зона_В;gis;2750,3;;;;;;;;45,379;26,94;11,537;187,29
Well_8;5327;707;Зона_В;gis;2750,8;;;;;;;;40,348;33,4;11,371;189,27
Well_8;5327;707;Зона_В;gis;2751,3;;;;;;;;32,841;36,71;12,036;180,97
Well_8;5327;707;Зона_В;gis;2751,8;;;;;;;;26,325;27,22;12,06;193,79
Well_8;5327;707;Зона_В;gis;2752,3;;;;;;;;59,845;33,66;12,148;184,03
Well_8;5327;707;Зона_В;gis;2752,8;;;;;;;;16,971;34,94;11,805;184,07
Well_8;5327;707;Зона_В;gis;2753,3;;;;;;;;45,795;33,07;12,192;198,51
Well_8;5327;707;Зона_В;gis;2753,8;;;;;;;;36,106;32,86;12,33;179,84
Well_8;5327;707;Зона_В;gis;2754,3;;;;;;;;23,637;25,18;12,669;187,08
Well_8;5327;707;Зона_В;gis;2754,8;;;;;;;;45,506;27,92;12,083;184,93
Well_8;5327;707;Зона_В;gis;2755,3;;;;;;;;42,216;;12,06;182,39
Well_8;5327;707;Зона_В;gis;2755,8;;;;;;;;19,218;32,75;11,825;182,51
Well_8;5327;707;Зона_В;gis;2756,3;;;;;;;;21,066;36,16;12,166;182,97
Well_8;5327;707;Зона_В;gis;2756,8;;;;;;;;31,144;34,34;12,233;191,63
Well_8;5327;707;Зона_В;gis;2757,3;;;;;;;;22,032;32,46;12,217;191,37
Well_8;5327;707;Зона_В;gis;2757,8;;;;;;;;60,897;;11,332;180,98
Well_8;5327;707;Зона_В;gis;2758,3;;;;;;;;33,477;32,73;11,022;187,32
Well_8;5327;707;Зона_В;gis;2758,8;;;;;;;;22,074;35,43;12,419;187,51
Well_8;5327;707;Зона_В;gis;2759,3;;;;;;;;30,401;32,74;12,31;180,31
Well_8;5327;707;Зона_В;gis;2759,8;;;;;;;;35,58;36,86;10,874;187,99
Well_8;5327;707;Зона_В;gis;2760,3;;;;;;;;44,057;33,65;11,182;188,73
Well_8;5327;707;Зона_В;gis;2760,8;;;;;;;;22,556;31,8;11,412;193,52
Well_8;5327;707;Зона_В;gis;2761,3;;;;;;;;14,893;29,06;11,718;198,32
Well_8;5327;707;Зона_В;gis;2761,8;;;;;;;;33,605;29,36;11,694;186,89
Well_8;5327;707;Зона_В;gis;2762,3;;;;;;;;30,149;36,2;12,539;182,71
Well_8;5327;707;Зона_В;gis;2762,8;;;;;;;;31,963;32,61;11,608;192,61
Well_8;5327;707;Зона_В;gis;2763,3;;;;;;;;23,342;35,02;12,368;188,32
Well_8;5327;707;Зона_В;gis;2763,8;;;;;;;;32,153;32,83;10,922;186,94
Well_8;5327;707;Зона_В;gis;2764,3;;;;;;;;22,914;38,88;11,744;174,58
Well_8;5327;707;Зона_В;gis;2764,8;;;;;;;;37,03;33,87;12,186;192,01
Well_8;5327;707;Зона_В;gis;2765,3;;;;;;;;29,455;34,9;11,196;181,75
Well_8;5327;707;Зона_В;gis;2765,8;;;;;;;;38,59;36,71;11,262;189,87
Well_8;5327;707;Зона_В;gis;2766,3;;;;;;;;36,674;34,03;12,328;182,93
Well_8;5327;707;Зона_В;gis;2766,8;;;;;;;;36,989;41,29;11,434;173,53
Well_8;5327;707;Зона_В;gis;2767,3;;;;;;;;20,129;27,72;;190,1
Well_8;5327;707;Зона_В;gis;2767,8;;;;;;;;35,235;33,8;12,077;194,66
Well_8;5327;707;Зона_В;gis;2768,3;;;;;;;;25,359;31,67;11,109;178,45
Well_8;5327;707;Зона_В;gis;2768,8;;;;;;;;32,02;30,65;11,852;183,27
Well_8;5327;707;Зона_В;gis;2769,3;;;;;;;;34,341;34,36;11,855;185,6
Well_8;5327;707;Зона_В;gis;2769,8;;;;;;;;29,242;32,07;12,05;192,21
Well_8;5327;707;Зона_В;gis;2770,3;;;;;;;;37,319;31,04;;182,6
Well_8;5327;707;Зона_В;gis;2770,8;;;;;;;;32,294;;12,215;183,93
Well_8;5327;707;Зона_В;gis;2771,3;;;;;;;;87,967;28,78;11,067;195,73
Well_8;5327;707;Зона_В;gis;2771,8;;;;;;;;28,681;37,42;12,106;192,4
Well_8;5327;707;Зона_В;gis;2772,3;;;;;;;;81,282;35,47;12,298;187,93
Well_8;5327;707;Зона_В;gis;2772,8;;;;;;;;22,109;33,9;10,877;184,98
Well_8;5327;707;Зона_В;gis;2773,3;;;;;;;;45,067;;11,705;191,98
Well_8;5327;707;Зона_В;gis;2773,8;;;;;;;;27,189;34,74;11,426;184,34
Well_8;5327;707;Зона_В;gis;2774,3;;;;;;;;28,711;35,13;12,357;183,62
Well_8;5327;707;Зона_В;gis;2774,8;;;;;;;;63,939;27,52;12,436;193,12
Well_8;5327;707;Зона_В;gis;2775,3;;;;;;;;20,872;35,9;11,313;190,41
Well_8;5327;707;Зона_В;gis;2775,8;;;;;;;;27,411;26,92;12,482;201,69
Well_8;5327;707;Зона_В;gis;2776,3;;;;;;;;25,945;34,66;12,27;184,93
Well_8;5327;707;Зона_В;gis;2776,8;;;;;;;;29,376;28,0;11,634;192,23
Well_8;5327;707;Зона_В;gis;2777,3;;;;;;;;25,386;36,05;10,974;183,8
Well_8;5327;707;Зона_В;gis;2777,8;;;;;;;;25,843;34,82;11,836;188,55
Well_8;5327;707;Зона_В;gis;2778,3;;;;;;;;18,928;34,54;11,571;183,2
Well_8;5327;707;Зона_В;gis;2778,8;;;;;;;;32,91;35,16;12,182;173,66
Well_8;5327;707;Зона_В;gis;2779,3;;;;;;;;15,04;33,25;11,809;187,01
Well_8;5327;707;Зона_В;gis;2779,8;;;;;;;;34,306;33,24;11,987;195,78
Well_8;5327;707;Зона_В;gis;2780,3;;;;;;;;63,399;34,12;11,858;183,87
Well_8;5327;707;Зона_В;gis;2780,8;;;;;;;;69,492;27,2;12,557;190,37
Well_8;5327;707;Зона_В;gis;2781,3;;;;;;;;22,793;34,55;11,76;183,93
Well_8;5327;707;Зона_В;gis;2781,8;;;;;;;;34,37;30,37;11,762;191,46
