WELL_ID,X_M,Y_M,ZONE,DATA_TYPE,DEPTH_M,POROSITY,PERMEABILITY_MD,DENSITY_GCC,WATER_SATURATION,OIL_SATURATION,LAB_ID,YEAR,PZ,PS,GK,NGK
Well_44,5465,3514,Зона_В,gis,1941.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1941.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1942.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1942.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1943.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1943.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1944.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1944.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1945.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1945.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1946.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1946.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1947.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1947.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1948.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1948.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1949.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1949.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1950.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1950.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1951.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1951.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1952.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1952.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1953.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1953.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1954.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1954.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1955.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1955.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1956.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1956.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1957.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1957.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1958.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1958.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1959.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1959.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1960.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1960.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1961.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1961.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1962.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1962.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1963.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1963.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1964.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1964.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1965.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1965.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1966.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1966.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1967.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1967.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1968.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1968.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1969.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1969.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1970.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1970.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1971.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1971.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1972.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1972.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1973.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1973.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1974.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1974.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1975.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1975.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1976.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1976.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1977.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1977.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1978.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1978.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1979.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1979.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1980.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1980.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1981.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1981.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1982.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1982.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1983.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1983.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1984.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1984.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1985.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1985.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1986.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1986.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1987.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1987.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1988.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1988.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1989.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1989.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1990.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1990.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1991.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1991.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1992.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1992.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1993.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1993.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1994.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1994.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1995.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1995.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1996.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1996.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1997.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1997.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1998.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1998.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1999.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,1999.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2000.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2000.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2001.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2001.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2002.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2002.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2003.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2003.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2004.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2004.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2005.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2005.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2006.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2006.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2007.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2007.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2008.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2008.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2009.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2009.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2010.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2010.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2011.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2011.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2012.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2012.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2013.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2013.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2014.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2014.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2015.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2015.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2016.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2016.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2017.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2017.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2018.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2018.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2019.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2019.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2020.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2020.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2021.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2021.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2022.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2022.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2023.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2023.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2024.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2024.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2025.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2025.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2026.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2026.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_44,5465,3514,Зона_В,gis,2027.1,nan,nan,nan,nan,nan,nan,nan,43.523,50.25,9.286,145.68
Well_44,5465,3514,Зона_В,gis,2027.6,nan,nan,nan,nan,nan,nan,nan,24.656,53.38,9.387,150.14
Well_44,5465,3514,Зона_В,gis,2028.1,nan,nan,nan,nan,nan,nan,nan,23.721,57.85,9.571,158.23
Well_44,5465,3514,Зона_В,gis,2028.6,nan,nan,nan,nan,nan,nan,nan,57.611,56.61,8.419,149.76
Well_44,5465,3514,Зона_В,gis,2029.1,nan,nan,nan,nan,nan,nan,nan,19.405,60.84,9.032,144.88
Well_44,5465,3514,Зона_В,gis,2029.6,nan,nan,nan,nan,nan,nan,nan,22.255,49.73,8.031,138.18
Well_44,5465,3514,Зона_В,gis,2030.1,nan,nan,nan,nan,nan,nan,nan,17.646,51.98,8.449,149.9
Well_44,5465,3514,Зона_В,gis,2030.6,nan,nan,nan,nan,nan,nan,nan,42.151,57.54,8.539,140.43
Well_44,5465,3514,Зона_В,gis,2031.1,nan,nan,nan,nan,nan,nan,nan,46.116,54.56,7.801,139.97
Well_44,5465,3514,Зона_В,gis,2031.6,nan,nan,nan,nan,nan,nan,nan,26.574,50.15,9.378,149.5
Well_44,5465,3514,Зона_В,gis,2032.1,nan,nan,nan,nan,nan,nan,nan,18.006,50.6,9.78,148.46
Well_44,5465,3514,Зона_В,gis,2032.6,nan,nan,nan,nan,nan,nan,nan,32.643,48.15,7.813,143.65
Well_44,5465,3514,Зона_В,gis,2033.1,nan,nan,nan,nan,nan,nan,nan,34.227,53.34,7.972,145.31
Well_44,5465,3514,Зона_В,gis,2033.6,nan,nan,nan,nan,nan,nan,nan,19.998,52.59,8.589,153.43
Well_44,5465,3514,Зона_В,gis,2034.1,nan,nan,nan,nan,nan,nan,nan,16.251,49.08,8.368,142.84
Well_44,5465,3514,Зона_В,gis,2034.6,nan,nan,nan,nan,nan,nan,nan,20.071,55.35,8.407,144.11
Well_44,5465,3514,Зона_В,gis,2035.1,nan,nan,nan,nan,nan,nan,nan,13.322,49.05,9.337,147.19
Well_44,5465,3514,Зона_В,gis,2035.6,nan,nan,nan,nan,nan,nan,nan,43.921,54.76,8.733,142.58
Well_44,5465,3514,Зона_В,gis,2036.1,nan,nan,nan,nan,nan,nan,nan,15.031,55.3,9.801,148.04
Well_44,5465,3514,Зона_В,gis,2036.6,nan,nan,nan,nan,nan,nan,nan,24.575,54.91,9.122,138.02
Well_44,5465,3514,Зона_В,gis,2037.1,nan,nan,nan,nan,nan,nan,nan,25.439,53.01,nan,153.7
Well_44,5465,3514,Зона_В,gis,2037.6,nan,nan,nan,nan,nan,nan,nan,27.625,53.99,8.749,144.35
Well_44,5465,3514,Зона_В,gis,2038.1,nan,nan,nan,nan,nan,nan,nan,30.637,52.88,9.256,133.68
Well_44,5465,3514,Зона_В,gis,2038.6,nan,nan,nan,nan,nan,nan,nan,18.733,50.39,9.265,145.86
Well_44,5465,3514,Зона_В,gis,2039.1,nan,nan,nan,nan,nan,nan,nan,31.79,58.15,8.364,138.52
Well_44,5465,3514,Зона_В,gis,2039.6,nan,nan,nan,nan,nan,nan,nan,25.079,61.26,8.587,137.14
Well_44,5465,3514,Зона_В,gis,2040.1,nan,nan,nan,nan,nan,nan,nan,20.483,58.92,9.418,153.98
Well_44,5465,3514,Зона_В,gis,2040.6,nan,nan,nan,nan,nan,nan,nan,37.916,57.19,7.919,139.08
Well_44,5465,3514,Зона_В,gis,2041.1,nan,nan,nan,nan,nan,nan,nan,18.591,50.04,9.361,152.89
Well_44,5465,3514,Зона_В,gis,2041.6,nan,nan,nan,nan,nan,nan,nan,23.32,55.71,8.156,144.75
Well_44,5465,3514,Зона_В,gis,2042.1,nan,nan,nan,nan,nan,nan,nan,29.633,55.83,8.51,139.91
Well_44,5465,3514,Зона_В,gis,2042.6,nan,nan,nan,nan,nan,nan,nan,21.844,50.12,9.047,153.84
Well_44,5465,3514,Зона_В,gis,2043.1,nan,nan,nan,nan,nan,nan,nan,26.21,54.39,9.269,144.2
Well_44,5465,3514,Зона_В,gis,2043.6,nan,nan,nan,nan,nan,nan,nan,29.282,56.89,9.15,144.6
Well_44,5465,3514,Зона_В,gis,2044.1,nan,nan,nan,nan,nan,nan,nan,20.222,46.8,9.719,157.02
Well_44,5465,3514,Зона_В,gis,2044.6,nan,nan,nan,nan,nan,nan,nan,59.062,45.07,8.654,147.15
Well_44,5465,3514,Зона_В,gis,2045.1,nan,nan,nan,nan,nan,nan,nan,26.891,50.34,9.066,150.37
Well_44,5465,3514,Зона_В,gis,2045.6,nan,nan,nan,nan,nan,nan,nan,27.394,53.64,8.856,148.75
Well_44,5465,3514,Зона_В,gis,2046.1,nan,nan,nan,nan,nan,nan,nan,32.824,52.29,9.223,144.25
Well_44,5465,3514,Зона_В,gis,2046.6,nan,nan,nan,nan,nan,nan,nan,19.865,51.42,10.015,145.37
Well_44,5465,3514,Зона_В,gis,2047.1,nan,nan,nan,nan,nan,nan,nan,12.281,47.04,9.956,149.2
Well_44,5465,3514,Зона_В,gis,2047.6,nan,nan,nan,nan,nan,nan,nan,23.175,48.69,8.933,144.15
Well_44,5465,3514,Зона_В,gis,2048.1,nan,nan,nan,nan,nan,nan,nan,36.515,55.11,8.269,145.76
Well_44,5465,3514,Зона_В,gis,2048.6,nan,nan,nan,nan,nan,nan,nan,22.467,50.04,9.853,156.97
Well_44,5465,3514,Зона_В,gis,2049.1,nan,nan,nan,nan,nan,nan,nan,18.2,47.5,9.324,152.72
Well_44,5465,3514,Зона_В,gis,2049.6,nan,nan,nan,nan,nan,nan,nan,31.884,54.2,8.398,141.69
Well_44,5465,3514,Зона_В,gis,2050.1,nan,nan,nan,nan,nan,nan,nan,14.947,53.09,9.828,155.15
Well_44,5465,3514,Зона_В,gis,2050.6,nan,nan,nan,nan,nan,nan,nan,28.724,49.11,9.054,151.77
Well_44,5465,3514,Зона_В,gis,2051.1,nan,nan,nan,nan,nan,nan,nan,31.779,45.36,8.9,144.1
Well_44,5465,3514,Зона_В,gis,2051.6,nan,nan,nan,nan,nan,nan,nan,34.319,48.36,9.406,142.68
Well_44,5465,3514,Зона_В,gis,2052.1,nan,nan,nan,nan,nan,nan,nan,33.054,49.82,9.614,151.91
Well_44,5465,3514,Зона_В,gis,2052.6,nan,nan,nan,nan,nan,nan,nan,15.885,51.87,8.236,146.79
Well_44,5465,3514,Зона_В,gis,2053.1,nan,nan,nan,nan,nan,nan,nan,30.604,57.66,8.41,149.95
Well_44,5465,3514,Зона_В,gis,2053.6,nan,nan,nan,nan,nan,nan,nan,29.176,51.53,nan,146.45
Well_44,5465,3514,Зона_В,gis,2054.1,nan,nan,nan,nan,nan,nan,nan,15.987,49.79,8.11,148.81
Well_44,5465,3514,Зона_В,gis,2054.6,nan,nan,nan,nan,nan,nan,nan,29.701,48.2,9.569,151.98
Well_44,5465,3514,Зона_В,gis,2055.1,nan,nan,nan,nan,nan,nan,nan,30.799,49.85,8.287,143.35
Well_44,5465,3514,Зона_В,gis,2055.6,nan,nan,nan,nan,nan,nan,nan,39.123,54.53,9.168,142.78
Well_44,5465,3514,Зона_В,gis,2056.1,nan,nan,nan,nan,nan,nan,nan,29.107,55.43,9.738,139.04
Well_44,5465,3514,Зона_В,gis,2056.6,nan,nan,nan,nan,nan,nan,nan,39.899,49.45,8.244,139.51
Well_44,5465,3514,Зона_В,gis,2057.1,nan,nan,nan,nan,nan,nan,nan,43.93,52.19,8.408,141.12
Well_44,5465,3514,Зона_В,gis,2057.6,nan,nan,nan,nan,nan,nan,nan,28.97,nan,9.812,153.07
Well_44,5465,3514,Зона_В,gis,2058.1,nan,nan,nan,nan,nan,nan,nan,34.316,58.05,9.085,139.3
