Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_2;1126;884;Зона_А;gis;2671,2;;;;;;;;25,118;25,71;12,011;189,88
Well_2;1126;884;Зона_А;gis;2671,7;;;;;;;;15,899;28,92;12,489;193,0
Well_2;1126;884;Зона_А;gis;2672,2;;;;;;;;63,503;25,14;11,579;190,42
Well_2;1126;884;Зона_А;gis;2672,7;;;;;;;;20,691;23,71;11,931;203,18
Well_2;1126;884;Зона_А;gis;2673,2;;;;;;;;56,258;26,54;12,375;202,98
Well_2;1126;884;Зона_А;gis;2673,7;;;;;;;;38,458;32,62;13,119;193,95
Well_2;1126;884;Зона_А;gis;2674,2;;;;;;;;11,968;23,81;11,936;195,68
Well_2;1126;884;Зона_А;gis;2674,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2675,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2675,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2676,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2676,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2677,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2677,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2678,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2678,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2679,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2679,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2680,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2680,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2681,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2681,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2682,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2682,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2683,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2683,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2684,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2684,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2685,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2685,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2686,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2686,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2687,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2687,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2688,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2688,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2689,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2689,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2690,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2690,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2691,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2691,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2692,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2692,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2693,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2693,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2694,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2694,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2695,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2695,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2696,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2696,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2697,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2697,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2698,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2698,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2699,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2699,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2700,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2700,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2701,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2701,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2702,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2702,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2703,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2703,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2704,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2704,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2705,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2705,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2706,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2706,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2707,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2707,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2708,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2708,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2709,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2709,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2710,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2710,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2711,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2711,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2712,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2712,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2713,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2713,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2714,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2714,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2715,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2715,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2716,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2716,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2717,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2717,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2718,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2718,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2719,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2719,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2720,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2720,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2721,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2721,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2722,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2722,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2723,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2723,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2724,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2724,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2725,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2725,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2726,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2726,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2727,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2727,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2728,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2728,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2729,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2729,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2730,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2730,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2731,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2731,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2732,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2732,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2733,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2733,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2734,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2734,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2735,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2735,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2736,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2736,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2737,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2737,7;;;;;;;;21,552;32,48;12,1;181,49
Well_2;1126;884;Зона_А;gis;2738,2;;;;;;;;20,001;32,02;12,012;195,13
Well_2;1126;884;Зона_А;gis;2738,7;;;;;;;;15,789;31,8;11,9;199,93
Well_2;1126;884;Зона_А;gis;2739,2;;;;;;;;32,777;32,67;11,745;
Well_2;1126;884;Зона_А;gis;2739,7;;;;;;;;38,129;30,6;12,613;185,57
Well_2;1126;884;Зона_А;gis;2740,2;;;;;;;;32,133;29,5;12,267;192,01
Well_2;1126;884;Зона_А;gis;2740,7;;;;;;;;29,061;35,21;11,639;186,51
Well_2;1126;884;Зона_А;gis;2741,2;;;;;;;;163,49;32,61;12,245;172,74
Well_2;1126;884;Зона_А;gis;2741,7;;;;;;;;69,689;30,98;12,213;187,29
Well_2;1126;884;Зона_А;gis;2742,2;;;;;;;;27,551;29,03;12,329;194,15
Well_2;1126;884;Зона_А;gis;2742,7;;;;;;;;35,503;35,17;11,762;184,15
Well_2;1126;884;Зона_А;gis;2743,2;;;;;;;;67,741;27,96;13,257;191,11
Well_2;1126;884;Зона_А;gis;2743,7;;;;;;;;26,955;24,51;11,989;195,54
Well_2;1126;884;Зона_А;gis;2744,2;;;;;;;;51,962;25,54;12,992;190,02
Well_2;1126;884;Зона_А;gis;2744,7;;;;;;;;49,432;;12,472;189,62
Well_2;1126;884;Зона_А;gis;2745,2;;;;;;;;;29,85;11,733;191,49
Well_2;1126;884;Зона_А;gis;2745,7;;;;;;;;59,369;26,87;12,378;
Well_2;1126;884;Зона_А;gis;2746,2;;;;;;;;23,607;25,78;12,115;204,73
Well_2;1126;884;Зона_А;gis;2746,7;;;;;;;;48,39;29,13;12,34;189,86
Well_2;1126;884;Зона_А;gis;2747,2;;;;;;;;34,187;35,65;12,144;189,57
Well_2;1126;884;Зона_А;gis;2747,7;;;;;;;;33,411;32,12;11,163;183,37
Well_2;1126;884;Зона_А;gis;2748,2;;;;;;;;30,802;20,57;12,046;197,48
Well_2;1126;884;Зона_А;gis;2748,7;;;;;;;;;22,93;12,345;202,43
Well_2;1126;884;Зона_А;gis;2749,2;;;;;;;;32,175;28,61;12,541;187,8
Well_2;1126;884;Зона_А;gis;2749,7;;;;;;;;21,369;31,87;11,427;200,74
Well_2;1126;884;Зона_А;gis;2750,2;;;;;;;;42,273;25,81;12,548;193,5
Well_2;1126;884;Зона_А;gis;2750,7;;;;;;;;27,357;33,31;12,05;192,5
Well_2;1126;884;Зона_А;gis;2751,2;;;;;;;;45,504;28,56;12,854;189,34
Well_2;1126;884;Зона_А;gis;2751,7;;;;;;;;;39,57;11,067;188,56
Well_2;1126;884;Зона_А;gis;2752,2;;;;;;;;26,693;25,95;11,629;190,83
Well_2;1126;884;Зона_А;gis;2752,7;;;;;;;;17,76;31,96;11,94;185,76
Well_2;1126;884;Зона_А;gis;2753,2;;;;;;;;49,048;32,76;13,439;205,92
Well_2;1126;884;Зона_А;gis;2753,7;;;;;;;;44,602;26,67;12,205;198,7
Well_2;1126;884;Зона_А;gis;2754,2;;;;;;;;73,702;30,55;12,028;181,25
Well_2;1126;884;Зона_А;gis;2754,7;;;;;;;;21,002;21,94;12,576;192,89
Well_2;1126;884;Зона_А;gis;2755,2;;;;;;;;48,475;27,22;11,802;195,58
Well_2;1126;884;Зона_А;gis;2755,7;;;;;;;;39,5;33,08;12,121;191,81
Well_2;1126;884;Зона_А;gis;2756,2;;;;;;;;25,771;30,79;12,162;
Well_2;1126;884;Зона_А;gis;2756,7;;;;;;;;42,0;27,74;11,927;202,72
Well_2;1126;884;Зона_А;gis;2757,2;;;;;;;;90,467;26,7;11,683;175,65
Well_2;1126;884;Зона_А;gis;2757,7;;;;;;;;33,65;35,4;12,336;194,21
Well_2;1126;884;Зона_А;gis;2758,2;;;;;;;;38,24;25,84;13,101;196,7
Well_2;1126;884;Зона_А;gis;2758,7;;;;;;;;17,094;29,75;11,696;188,1
Well_2;1126;884;Зона_А;gis;2759,2;;;;;;;;;36,55;10,786;183,39
Well_2;1126;884;Зона_А;gis;2759,7;;;;;;;;16,307;33,73;12,017;190,64
Well_2;1126;884;Зона_А;gis;2760,2;;;;;;;;32,262;28,21;12,548;196,87
Well_2;1126;884;Зона_А;gis;2760,7;;;;;;;;48,464;24,95;12,482;195,47
Well_2;1126;884;Зона_А;gis;2761,2;;;;;;;;40,426;32,57;12,565;185,44
Well_2;1126;884;Зона_А;gis;2761,7;;;;;;;;26,884;28,08;12,818;201,97
Well_2;1126;884;Зона_А;gis;2762,2;;;;;;;;33,786;39,18;11,652;179,05
Well_2;1126;884;Зона_А;gis;2762,7;;;;;;;;33,738;25,43;13,158;205,75
Well_2;1126;884;Зона_А;gis;2763,2;;;;;;;;38,894;24,7;12,116;192,21
Well_2;1126;884;Зона_А;gis;2763,7;;;;;;;;20,176;30,06;12,342;205,67
Well_2;1126;884;Зона_А;gis;2764,2;;;;;;;;30,311;26,07;12,415;196,46
Well_2;1126;884;Зона_А;gis;2764,7;;;;;;;;28,519;25,53;;178,69
Well_2;1126;884;Зона_А;gis;2765,2;;;;;;;;36,789;;11,622;187,44
Well_2;1126;884;Зона_А;gis;2765,7;;;;;;;;42,337;32,75;12,573;184,63
Well_2;1126;884;Зона_А;gis;2766,2;;;;;;;;25,705;22,81;13,162;197,21
Well_2;1126;884;Зона_А;gis;2766,7;;;;;;;;20,39;29,17;12,224;192,25
Well_2;1126;884;Зона_А;gis;2767,2;;;;;;;;53,423;30,2;12,138;190,78
Well_2;1126;884;Зона_А;gis;2767,7;;;;;;;;47,752;33,37;11,842;179,26
Well_2;1126;884;Зона_А;gis;2768,2;;;;;;;;55,47;34,35;12,162;180,02
Well_2;1126;884;Зона_А;gis;2768,7;;;;;;;;36,113;29,6;12,616;197,39
Well_2;1126;884;Зона_А;gis;2769,2;;;;;;;;42,703;35,95;11,973;190,11
Well_2;1126;884;Зона_А;gis;2769,7;;;;;;;;26,09;33,19;11,771;197,26
Well_2;1126;884;Зона_А;gis;2770,2;;;;;;;;38,869;32,25;12,229;184,68
Well_2;1126;884;Зона_А;gis;2770,7;;;;;;;;58,276;26,93;12,199;189,73
Well_2;1126;884;Зона_А;gis;2771,2;;;;;;;;22,73;30,41;11,6;187,22
Well_2;1126;884;Зона_А;gis;2771,7;;;;;;;;33,034;32,56;12,649;189,7
Well_2;1126;884;Зона_А;gis;2772,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2772,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2773,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2773,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2774,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2774,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2775,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2775,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2776,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2776,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2777,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2777,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2778,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2778,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2779,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2779,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2780,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2780,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2781,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2781,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2782,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2782,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2783,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2783,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2784,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2784,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2785,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2785,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2786,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2786,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2787,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2787,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2788,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2788,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2789,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2789,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2790,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2790,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2791,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2791,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2792,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2792,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2793,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2793,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2794,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2794,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2795,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2795,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2796,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2796,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2797,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2797,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2798,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2798,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2799,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2799,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2800,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2800,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2801,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2801,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2802,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2802,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2803,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2803,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2804,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2804,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2805,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2805,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2806,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2806,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2807,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2807,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2808,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2808,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2809,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2809,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2810,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2810,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2811,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2811,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2812,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2812,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2813,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2813,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2814,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2814,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2815,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2815,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2816,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2816,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2817,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2817,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2818,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2818,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2819,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2819,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2820,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2820,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2821,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2821,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2822,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2822,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2823,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2823,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2824,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2824,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2825,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2825,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2826,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2826,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2827,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2827,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2828,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2828,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2829,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2829,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2830,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2830,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2831,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2831,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2832,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2832,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2833,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2833,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2834,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2834,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2835,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2835,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2836,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2836,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2837,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2837,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2838,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2838,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2839,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2839,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2840,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2840,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2841,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2841,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2842,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2842,7;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2843,2;;;;;;;;;;;
Well_2;1126;884;Зона_А;gis;2843,7;;;;;;;;58,959;23,08;13,67;199,46
Well_2;1126;884;Зона_А;gis;2844,2;;;;;;;;26,342;29,64;11,459;188,3
Well_2;1126;884;Зона_А;gis;2844,7;;;;;;;;35,863;29,59;12,955;194,46
Well_2;1126;884;Зона_А;gis;2845,2;;;;;;;;50,243;34,87;11,828;184,89
Well_2;1126;884;Зона_А;gis;2845,7;;;;;;;;25,336;28,12;11,818;194,31
Well_2;1126;884;Зона_А;gis;2846,2;;;;;;;;27,616;30,75;12,745;190,2
Well_2;1126;884;Зона_А;gis;2846,7;;;;;;;;18,651;30,17;12,197;199,24
Well_2;1126;884;Зона_А;gis;2847,2;;;;;;;;32,428;20,7;13,437;213,66
Well_2;1126;884;Зона_А;gis;2847,7;;;;;;;;17,83;28,04;12,109;196,31
Well_2;1126;884;Зона_А;gis;2848,2;;;;;;;;32,74;32,84;12,887;191,82
Well_2;1126;884;Зона_А;gis;2848,7;;;;;;;;16,879;33,48;11,238;190,72
Well_2;1126;884;Зона_А;gis;2849,2;;;;;;;;31,376;34,29;11,259;194,65
Well_2;1126;884;Зона_А;gis;2849,7;;;;;;;;23,843;30,26;12,108;188,56
Well_2;1126;884;Зона_А;gis;2850,2;;;;;;;;38,53;36,14;11,601;194,84
Well_2;1126;884;Зона_А;gis;2850,7;;;;;;;;23,468;28,06;11,639;184,76
Well_2;1126;884;Зона_А;gis;2851,2;;;;;;;;75,946;29,41;12,285;186,7
Well_2;1126;884;Зона_А;gis;2851,7;;;;;;;;20,666;19,31;12,756;201,32
Well_2;1126;884;Зона_А;gis;2852,2;;;;;;;;63,051;;12,643;194,49
Well_2;1126;884;Зона_А;gis;2852,7;;;;;;;;73,193;28,32;12,245;192,26
Well_2;1126;884;Зона_А;gis;2853,2;;;;;;;;26,575;29,0;;192,0
