WELL_ID,X_M,Y_M,ZONE,DATA_TYPE,DEPTH_M,POROSITY,PERMEABILITY_MD,DENSITY_GCC,WATER_SATURATION,OIL_SATURATION,LAB_ID,YEAR,PZ,PS,GK,NGK
Well_45,6103,3608,Зона_В,gis,778.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,778.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,778.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,778.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,778.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,778.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,778.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,779.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,779.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,779.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,779.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,779.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,779.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,779.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,779.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,779.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,779.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,780.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,780.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,780.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,780.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,780.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,780.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,780.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,780.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,780.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,780.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,781.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,781.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,781.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,781.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,781.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,781.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,781.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,781.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,781.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,781.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,782.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,782.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,782.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,782.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,782.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,782.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,782.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,782.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,782.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,782.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,783.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,783.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,783.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,783.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,783.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,783.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,783.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,783.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,783.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,783.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,784.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,784.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,784.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,784.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,784.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,784.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,784.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,784.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,784.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,784.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,785.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,785.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,785.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,785.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,785.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,785.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,785.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,785.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,785.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,785.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,786.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,786.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,786.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,786.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,786.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,786.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,786.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,786.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,786.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,786.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,787.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,787.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,787.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,787.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,787.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,787.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,787.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,787.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,787.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,787.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,788.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,788.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,788.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,788.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,788.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,788.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,788.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,788.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,788.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,788.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,789.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,789.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,789.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,789.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,789.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,789.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,789.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,789.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,789.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,789.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,790.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,790.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,790.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,790.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,790.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,790.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,790.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_45,6103,3608,Зона_В,gis,790.7,nan,nan,nan,nan,nan,nan,nan,25.323,78.86,4.802,134.39
Well_45,6103,3608,Зона_В,gis,790.8,nan,nan,nan,nan,nan,nan,nan,22.76,77.52,4.776,130.53
Well_45,6103,3608,Зона_В,gis,790.9,nan,nan,nan,nan,nan,nan,nan,40.746,81.06,5.071,129.59
Well_45,6103,3608,Зона_В,gis,791.0,nan,nan,nan,nan,nan,nan,nan,43.52,nan,4.571,128.19
Well_45,6103,3608,Зона_В,gis,791.1,nan,nan,nan,nan,nan,nan,nan,15.943,80.34,4.669,137.48
Well_45,6103,3608,Зона_В,gis,791.2,nan,nan,nan,nan,nan,nan,nan,20.404,76.58,4.808,132.52
Well_45,6103,3608,Зона_В,gis,791.3,nan,nan,nan,nan,nan,nan,nan,nan,75.54,5.206,128.66
Well_45,6103,3608,Зона_В,gis,791.4,nan,nan,nan,nan,nan,nan,nan,17.022,75.71,4.166,130.21
Well_45,6103,3608,Зона_В,gis,791.5,nan,nan,nan,nan,nan,nan,nan,13.649,75.85,5.467,130.76
Well_45,6103,3608,Зона_В,gis,791.6,nan,nan,nan,nan,nan,nan,nan,17.414,81.24,4.918,119.69
Well_45,6103,3608,Зона_В,gis,791.7,nan,nan,nan,nan,nan,nan,nan,11.704,75.78,4.326,133.18
Well_45,6103,3608,Зона_В,gis,791.8,nan,nan,nan,nan,nan,nan,nan,19.806,77.89,4.546,131.51
Well_45,6103,3608,Зона_В,gis,791.9,nan,nan,nan,nan,nan,nan,nan,19.02,70.96,4.477,118.46
Well_45,6103,3608,Зона_В,gis,792.0,nan,nan,nan,nan,nan,nan,nan,15.984,74.17,5.689,139.39
Well_45,6103,3608,Зона_В,gis,792.1,nan,nan,nan,nan,nan,nan,nan,36.211,74.83,nan,132.99
Well_45,6103,3608,Зона_В,gis,792.2,nan,nan,nan,nan,nan,nan,nan,28.188,82.64,4.429,124.39
Well_45,6103,3608,Зона_В,gis,792.3,nan,nan,nan,nan,nan,nan,nan,56.263,79.12,5.751,130.46
Well_45,6103,3608,Зона_В,gis,792.4,nan,nan,nan,nan,nan,nan,nan,22.537,78.5,4.279,131.11
Well_45,6103,3608,Зона_В,gis,792.5,nan,nan,nan,nan,nan,nan,nan,40.044,81.11,4.208,131.04
Well_45,6103,3608,Зона_В,gis,792.6,nan,nan,nan,nan,nan,nan,nan,18.643,73.9,5.535,135.03
Well_45,6103,3608,Зона_В,gis,792.7,nan,nan,nan,nan,nan,nan,nan,27.673,82.0,4.841,121.65
Well_45,6103,3608,Зона_В,gis,792.8,nan,nan,nan,nan,nan,nan,nan,10.844,76.34,5.581,129.89
Well_45,6103,3608,Зона_В,gis,792.9,nan,nan,nan,nan,nan,nan,nan,9.977,79.72,5.102,128.59
Well_45,6103,3608,Зона_В,gis,793.0,nan,nan,nan,nan,nan,nan,nan,28.417,73.67,4.552,142.72
Well_45,6103,3608,Зона_В,gis,793.1,nan,nan,nan,nan,nan,nan,nan,nan,74.55,5.576,137.89
Well_45,6103,3608,Зона_В,gis,793.2,nan,nan,nan,nan,nan,nan,nan,20.463,85.29,4.416,132.93
Well_45,6103,3608,Зона_В,gis,793.3,nan,nan,nan,nan,nan,nan,nan,11.825,72.89,5.398,135.46
Well_45,6103,3608,Зона_В,gis,793.4,nan,nan,nan,nan,nan,nan,nan,28.399,73.96,5.058,130.56
Well_45,6103,3608,Зона_В,gis,793.5,nan,nan,nan,nan,nan,nan,nan,16.369,75.86,5.595,127.57
Well_45,6103,3608,Зона_В,gis,793.6,nan,nan,nan,nan,nan,nan,nan,15.671,74.66,5.77,139.44
Well_45,6103,3608,Зона_В,gis,793.7,nan,nan,nan,nan,nan,nan,nan,9.218,75.97,6.296,126.4
Well_45,6103,3608,Зона_В,gis,793.8,nan,nan,nan,nan,nan,nan,nan,15.775,72.05,5.295,126.35
Well_45,6103,3608,Зона_В,gis,793.9,nan,nan,nan,nan,nan,nan,nan,30.767,77.43,5.402,115.63
Well_45,6103,3608,Зона_В,gis,794.0,nan,nan,nan,nan,nan,nan,nan,52.074,84.84,4.369,121.34
Well_45,6103,3608,Зона_В,gis,794.1,nan,nan,nan,nan,nan,nan,nan,24.865,84.03,4.689,120.04
Well_45,6103,3608,Зона_В,gis,794.2,nan,nan,nan,nan,nan,nan,nan,25.588,nan,5.441,133.57
Well_45,6103,3608,Зона_В,gis,794.3,nan,nan,nan,nan,nan,nan,nan,39.518,75.05,5.256,132.01
Well_45,6103,3608,Зона_В,gis,794.4,nan,nan,nan,nan,nan,nan,nan,19.206,80.12,4.104,124.91
Well_45,6103,3608,Зона_В,gis,794.5,nan,nan,nan,nan,nan,nan,nan,21.642,72.7,6.218,126.39
Well_45,6103,3608,Зона_В,gis,794.6,nan,nan,nan,nan,nan,nan,nan,17.107,79.12,5.786,133.69
Well_45,6103,3608,Зона_В,gis,794.7,nan,nan,nan,nan,nan,nan,nan,13.869,77.54,5.764,133.68
Well_45,6103,3608,Зона_В,gis,794.8,nan,nan,nan,nan,nan,nan,nan,10.117,76.81,5.08,128.21
Well_45,6103,3608,Зона_В,gis,794.9,nan,nan,nan,nan,nan,nan,nan,12.572,79.98,4.538,123.36
Well_45,6103,3608,Зона_В,gis,795.0,nan,nan,nan,nan,nan,nan,nan,37.714,76.57,4.842,128.52
Well_45,6103,3608,Зона_В,gis,795.1,nan,nan,nan,nan,nan,nan,nan,16.544,76.31,5.735,134.03
Well_45,6103,3608,Зона_В,gis,795.2,nan,nan,nan,nan,nan,nan,nan,17.481,79.6,4.858,128.57
Well_45,6103,3608,Зона_В,gis,795.3,nan,nan,nan,nan,nan,nan,nan,12.571,78.43,4.198,134.96
Well_45,6103,3608,Зона_В,gis,795.4,nan,nan,nan,nan,nan,nan,nan,22.112,75.62,5.035,125.96
Well_45,6103,3608,Зона_В,gis,795.5,nan,nan,nan,nan,nan,nan,nan,30.418,76.32,5.593,126.28
Well_45,6103,3608,Зона_В,gis,795.6,nan,nan,nan,nan,nan,nan,nan,15.153,75.94,4.946,131.57
Well_45,6103,3608,Зона_В,gis,795.7,nan,nan,nan,nan,nan,nan,nan,17.477,78.88,5.213,126.79
Well_45,6103,3608,Зона_В,gis,795.8,nan,nan,nan,nan,nan,nan,nan,64.166,84.44,4.578,117.35
Well_45,6103,3608,Зона_В,gis,795.9,nan,nan,nan,nan,nan,nan,nan,17.104,81.42,4.474,124.39
Well_45,6103,3608,Зона_В,gis,796.0,nan,nan,nan,nan,nan,nan,nan,24.183,78.74,5.542,139.53
Well_45,6103,3608,Зона_В,gis,796.1,nan,nan,nan,nan,nan,nan,nan,30.648,78.28,4.533,124.42
Well_45,6103,3608,Зона_В,gis,796.2,nan,nan,nan,nan,nan,nan,nan,9.84,75.44,5.45,135.5
Well_45,6103,3608,Зона_В,gis,796.3,nan,nan,nan,nan,nan,nan,nan,29.202,76.78,4.938,126.0
Well_45,6103,3608,Зона_В,gis,796.4,nan,nan,nan,nan,nan,nan,nan,19.789,76.13,5.543,127.45
Well_45,6103,3608,Зона_В,gis,796.5,nan,nan,nan,nan,nan,nan,nan,25.714,75.26,5.028,131.88
Well_45,6103,3608,Зона_В,gis,796.6,nan,nan,nan,nan,nan,nan,nan,73.756,81.63,3.906,117.6
Well_45,6103,3608,Зона_В,gis,796.7,nan,nan,nan,nan,nan,nan,nan,24.05,80.99,5.117,117.19
Well_45,6103,3608,Зона_В,gis,796.8,nan,nan,nan,nan,nan,nan,nan,14.581,nan,5.335,120.33
Well_45,6103,3608,Зона_В,gis,796.9,nan,nan,nan,nan,nan,nan,nan,14.796,83.25,4.619,nan
Well_45,6103,3608,Зона_В,gis,797.0,nan,nan,nan,nan,nan,nan,nan,18.74,74.04,4.937,126.29
Well_45,6103,3608,Зона_В,gis,797.1,nan,nan,nan,nan,nan,nan,nan,28.245,81.4,4.943,125.04
Well_45,6103,3608,Зона_В,gis,797.2,nan,nan,nan,nan,nan,nan,nan,49.034,80.93,4.722,126.03
Well_45,6103,3608,Зона_В,gis,797.3,nan,nan,nan,nan,nan,nan,nan,17.217,81.99,3.975,124.47
Well_45,6103,3608,Зона_В,gis,797.4,nan,nan,nan,nan,nan,nan,nan,17.039,73.91,5.221,139.21
Well_45,6103,3608,Зона_В,gis,797.5,nan,nan,nan,nan,nan,nan,nan,18.992,80.78,4.765,140.6
Well_45,6103,3608,Зона_В,gis,797.6,nan,nan,nan,nan,nan,nan,nan,24.632,74.25,4.633,127.59
Well_45,6103,3608,Зона_В,gis,797.7,nan,nan,nan,nan,nan,nan,nan,10.875,80.58,4.419,118.95
Well_45,6103,3608,Зона_В,gis,797.8,nan,nan,nan,nan,nan,nan,nan,17.487,75.73,6.543,128.13
Well_45,6103,3608,Зона_В,gis,797.9,nan,nan,nan,nan,nan,nan,nan,30.955,77.66,4.324,132.99
Well_45,6103,3608,Зона_В,gis,798.0,nan,nan,nan,nan,nan,nan,nan,24.308,77.75,5.632,133.51
Well_45,6103,3608,Зона_В,gis,798.1,nan,nan,nan,nan,nan,nan,nan,26.634,83.32,4.707,134.89
Well_45,6103,3608,Зона_В,gis,798.2,nan,nan,nan,nan,nan,nan,nan,11.566,71.83,4.914,142.48
Well_45,6103,3608,Зона_В,gis,798.3,nan,nan,nan,nan,nan,nan,nan,36.022,80.76,6.785,132.17
Well_45,6103,3608,Зона_В,gis,798.4,nan,nan,nan,nan,nan,nan,nan,26.341,73.82,4.793,136.96
Well_45,6103,3608,Зона_В,gis,798.5,nan,nan,nan,nan,nan,nan,nan,13.808,76.98,4.661,128.4
Well_45,6103,3608,Зона_В,gis,798.6,nan,nan,nan,nan,nan,nan,nan,nan,75.61,4.389,116.78
Well_45,6103,3608,Зона_В,gis,798.7,nan,nan,nan,nan,nan,nan,nan,30.213,81.27,4.519,119.31
Well_45,6103,3608,Зона_В,gis,798.8,nan,nan,nan,nan,nan,nan,nan,32.508,74.32,6.1,136.75
Well_45,6103,3608,Зона_В,gis,798.9,nan,nan,nan,nan,nan,nan,nan,12.466,79.99,5.251,126.39
Well_45,6103,3608,Зона_В,gis,799.0,nan,nan,nan,nan,nan,nan,nan,32.644,81.56,5.393,131.85
Well_45,6103,3608,Зона_В,gis,799.1,nan,nan,nan,nan,nan,nan,nan,20.777,73.24,5.225,125.84
Well_45,6103,3608,Зона_В,gis,799.2,nan,nan,nan,nan,nan,nan,nan,12.557,75.68,4.938,134.0
Well_45,6103,3608,Зона_В,gis,799.3,nan,nan,nan,nan,nan,nan,nan,15.929,72.57,5.913,142.45
Well_45,6103,3608,Зона_В,gis,799.4,nan,nan,nan,nan,nan,nan,nan,16.569,78.52,5.106,128.95
Well_45,6103,3608,Зона_В,gis,799.5,nan,nan,nan,nan,nan,nan,nan,11.559,73.63,4.816,131.59
Well_45,6103,3608,Зона_В,gis,799.6,nan,nan,nan,nan,nan,nan,nan,26.023,70.82,5.85,132.71
Well_45,6103,3608,Зона_В,gis,799.7,nan,nan,nan,nan,nan,nan,nan,57.687,84.77,4.976,134.82
Well_45,6103,3608,Зона_В,gis,799.8,nan,nan,nan,nan,nan,nan,nan,66.919,76.45,4.619,126.51
Well_45,6103,3608,Зона_В,gis,799.9,nan,nan,nan,nan,nan,nan,nan,22.496,82.32,6.11,127.85
Well_45,6103,3608,Зона_В,gis,800.0,nan,nan,nan,nan,nan,nan,nan,9.366,77.31,5.257,124.97
Well_45,6103,3608,Зона_В,gis,800.1,nan,nan,nan,nan,nan,nan,nan,76.046,84.84,4.371,128.3
Well_45,6103,3608,Зона_В,gis,800.2,nan,nan,nan,nan,nan,nan,nan,19.537,74.36,5.267,131.32
Well_45,6103,3608,Зона_В,gis,800.3,nan,nan,nan,nan,nan,nan,nan,23.384,78.15,5.526,119.11
Well_45,6103,3608,Зона_В,gis,800.4,nan,nan,nan,nan,nan,nan,nan,21.804,78.67,4.327,117.78
Well_45,6103,3608,Зона_В,gis,800.5,nan,nan,nan,nan,nan,nan,nan,nan,78.03,5.727,132.74
Well_45,6103,3608,Зона_В,gis,800.6,nan,nan,nan,nan,nan,nan,nan,13.044,83.86,4.66,131.61
Well_45,6103,3608,Зона_В,gis,800.7,nan,nan,nan,nan,nan,nan,nan,30.774,70.34,5.084,134.16
Well_45,6103,3608,Зона_В,gis,800.8,nan,nan,nan,nan,nan,nan,nan,20.639,77.77,4.979,113.92
Well_45,6103,3608,Зона_В,gis,800.9,nan,nan,nan,nan,nan,nan,nan,13.25,73.31,4.739,134.22
Well_45,6103,3608,Зона_В,gis,801.0,nan,nan,nan,nan,nan,nan,nan,31.467,nan,5.312,133.0
Well_45,6103,3608,Зона_В,gis,801.1,nan,nan,nan,nan,nan,nan,nan,34.725,nan,5.194,126.89
Well_45,6103,3608,Зона_В,gis,801.2,nan,nan,nan,nan,nan,nan,nan,41.835,69.56,5.725,123.94
Well_45,6103,3608,Зона_В,gis,801.3,nan,nan,nan,nan,nan,nan,nan,23.139,80.66,4.89,118.48
Well_45,6103,3608,Зона_В,gis,801.4,nan,nan,nan,nan,nan,nan,nan,38.292,74.33,4.255,129.77
Well_45,6103,3608,Зона_В,gis,801.5,nan,nan,nan,nan,nan,nan,nan,21.561,78.72,4.091,122.82
Well_45,6103,3608,Зона_В,gis,801.6,nan,nan,nan,nan,nan,nan,nan,15.435,77.14,5.942,123.14
Well_45,6103,3608,Зона_В,gis,801.7,nan,nan,nan,nan,nan,nan,nan,32.232,75.99,5.075,132.28
