WELL_ID,X_M,Y_M,ZONE,DATA_TYPE,DEPTH_M,POROSITY,PERMEABILITY_MD,DENSITY_GCC,WATER_SATURATION,OIL_SATURATION,LAB_ID,YEAR,PZ,PS,GK,NGK
Well_40,2612,3688,Зона_Б,gis,1799.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,1799.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,1800.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,1800.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,1801.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,1801.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,1802.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,1802.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,1803.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,1803.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,1804.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,1804.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,1805.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Well_40,2612,3688,Зона_Б,gis,1805.8,nan,nan,nan,nan,nan,nan,nan,17.531,63.32,6.817,118.31
Well_40,2612,3688,Зона_Б,gis,1806.3,nan,nan,nan,nan,nan,nan,nan,20.086,64.32,7.057,117.78
Well_40,2612,3688,Зона_Б,gis,1806.8,nan,nan,nan,nan,nan,nan,nan,19.634,68.23,6.724,113.79
Well_40,2612,3688,Зона_Б,gis,1807.3,nan,nan,nan,nan,nan,nan,nan,24.381,67.86,6.929,120.79
Well_40,2612,3688,Зона_Б,gis,1807.8,nan,nan,nan,nan,nan,nan,nan,22.209,64.41,6.932,124.42
Well_40,2612,3688,Зона_Б,gis,1808.3,nan,nan,nan,nan,nan,nan,nan,36.475,57.26,6.926,117.57
Well_40,2612,3688,Зона_Б,gis,1808.8,nan,nan,nan,nan,nan,nan,nan,31.354,65.09,6.609,113.1
Well_40,2612,3688,Зона_Б,gis,1809.3,nan,nan,nan,nan,nan,nan,nan,32.214,70.24,6.618,102.32
Well_40,2612,3688,Зона_Б,gis,1809.8,nan,nan,nan,nan,nan,nan,nan,18.081,64.12,7.562,120.17
Well_40,2612,3688,Зона_Б,gis,1810.3,nan,nan,nan,nan,nan,nan,nan,16.588,66.16,6.359,nan
Well_40,2612,3688,Зона_Б,gis,1810.8,nan,nan,nan,nan,nan,nan,nan,36.874,59.77,7.899,120.54
Well_40,2612,3688,Зона_Б,gis,1811.3,nan,nan,nan,nan,nan,nan,nan,17.728,61.97,7.499,124.09
Well_40,2612,3688,Зона_Б,gis,1811.8,nan,nan,nan,nan,nan,nan,nan,25.57,61.27,7.415,119.23
Well_40,2612,3688,Зона_Б,gis,1812.3,nan,nan,nan,nan,nan,nan,nan,11.42,63.53,7.562,123.55
Well_40,2612,3688,Зона_Б,gis,1812.8,nan,nan,nan,nan,nan,nan,nan,nan,64.85,7.081,122.14
Well_40,2612,3688,Зона_Б,gis,1813.3,nan,nan,nan,nan,nan,nan,nan,14.109,68.38,6.811,131.93
Well_40,2612,3688,Зона_Б,gis,1813.8,nan,nan,nan,nan,nan,nan,nan,33.507,66.28,6.485,115.34
Well_40,2612,3688,Зона_Б,gis,1814.3,nan,nan,nan,nan,nan,nan,nan,17.996,63.5,7.617,131.03
Well_40,2612,3688,Зона_Б,gis,1814.8,nan,nan,nan,nan,nan,nan,nan,16.436,57.99,7.407,122.47
Well_40,2612,3688,Зона_Б,gis,1815.3,nan,nan,nan,nan,nan,nan,nan,35.954,nan,6.435,132.68
Well_40,2612,3688,Зона_Б,gis,1815.8,nan,nan,nan,nan,nan,nan,nan,20.811,66.03,nan,120.42
Well_40,2612,3688,Зона_Б,gis,1816.3,nan,nan,nan,nan,nan,nan,nan,31.928,73.11,6.531,108.9
Well_40,2612,3688,Зона_Б,gis,1816.8,nan,nan,nan,nan,nan,nan,nan,24.059,63.49,7.52,117.41
Well_40,2612,3688,Зона_Б,gis,1817.3,nan,nan,nan,nan,nan,nan,nan,34.023,63.42,7.12,125.55
Well_40,2612,3688,Зона_Б,gis,1817.8,nan,nan,nan,nan,nan,nan,nan,18.113,64.08,5.982,122.15
Well_40,2612,3688,Зона_Б,gis,1818.3,nan,nan,nan,nan,nan,nan,nan,21.504,68.5,6.624,127.57
Well_40,2612,3688,Зона_Б,gis,1818.8,nan,nan,nan,nan,nan,nan,nan,12.76,nan,6.91,129.0
Well_40,2612,3688,Зона_Б,gis,1819.3,nan,nan,nan,nan,nan,nan,nan,40.576,68.61,7.208,118.08
Well_40,2612,3688,Зона_Б,gis,1819.8,nan,nan,nan,nan,nan,nan,nan,25.581,71.8,5.965,119.83
Well_40,2612,3688,Зона_Б,gis,1820.3,nan,nan,nan,nan,nan,nan,nan,34.753,nan,6.968,126.21
Well_40,2612,3688,Зона_Б,gis,1820.8,nan,nan,nan,nan,nan,nan,nan,16.698,70.81,6.772,109.97
Well_40,2612,3688,Зона_Б,gis,1821.3,nan,nan,nan,nan,nan,nan,nan,23.471,64.22,6.595,104.46
Well_40,2612,3688,Зона_Б,gis,1821.8,nan,nan,nan,nan,nan,nan,nan,19.887,62.25,6.882,127.68
Well_40,2612,3688,Зона_Б,gis,1822.3,nan,nan,nan,nan,nan,nan,nan,14.63,66.48,7.389,123.46
Well_40,2612,3688,Зона_Б,gis,1822.8,nan,nan,nan,nan,nan,nan,nan,31.34,70.99,5.791,107.24
Well_40,2612,3688,Зона_Б,gis,1823.3,nan,nan,nan,nan,nan,nan,nan,16.694,68.09,6.777,116.28
Well_40,2612,3688,Зона_Б,gis,1823.8,nan,nan,nan,nan,nan,nan,nan,37.17,63.32,nan,119.99
Well_40,2612,3688,Зона_Б,gis,1824.3,nan,nan,nan,nan,nan,nan,nan,29.578,67.33,6.293,124.72
Well_40,2612,3688,Зона_Б,gis,1824.8,nan,nan,nan,nan,nan,nan,nan,45.351,70.78,6.035,128.51
Well_40,2612,3688,Зона_Б,gis,1825.3,nan,nan,nan,nan,nan,nan,nan,42.253,66.08,6.936,118.38
Well_40,2612,3688,Зона_Б,gis,1825.8,nan,nan,nan,nan,nan,nan,nan,23.001,64.7,6.482,120.3
Well_40,2612,3688,Зона_Б,gis,1826.3,nan,nan,nan,nan,nan,nan,nan,28.759,50.79,7.699,130.15
Well_40,2612,3688,Зона_Б,gis,1826.8,nan,nan,nan,nan,nan,nan,nan,20.88,59.94,8.011,129.76
Well_40,2612,3688,Зона_Б,gis,1827.3,nan,nan,nan,nan,nan,nan,nan,27.025,63.32,6.113,117.39
Well_40,2612,3688,Зона_Б,gis,1827.8,nan,nan,nan,nan,nan,nan,nan,20.096,nan,6.508,127.32
Well_40,2612,3688,Зона_Б,gis,1828.3,nan,nan,nan,nan,nan,nan,nan,39.486,65.85,5.803,127.66
Well_40,2612,3688,Зона_Б,gis,1828.8,nan,nan,nan,nan,nan,nan,nan,22.892,64.29,7.04,131.58
Well_40,2612,3688,Зона_Б,gis,1829.3,nan,nan,nan,nan,nan,nan,nan,24.348,64.86,nan,109.08
Well_40,2612,3688,Зона_Б,gis,1829.8,nan,nan,nan,nan,nan,nan,nan,27.172,66.57,6.64,121.27
Well_40,2612,3688,Зона_Б,gis,1830.3,nan,nan,nan,nan,nan,nan,nan,22.847,62.08,7.569,121.4
Well_40,2612,3688,Зона_Б,gis,1830.8,nan,nan,nan,nan,nan,nan,nan,12.604,66.15,6.643,127.34
Well_40,2612,3688,Зона_Б,gis,1831.3,nan,nan,nan,nan,nan,nan,nan,15.531,67.97,7.467,130.59
Well_40,2612,3688,Зона_Б,gis,1831.8,nan,nan,nan,nan,nan,nan,nan,29.449,61.13,6.981,113.9
Well_40,2612,3688,Зона_Б,gis,1832.3,nan,nan,nan,nan,nan,nan,nan,32.826,75.02,7.013,123.9
Well_40,2612,3688,Зона_Б,gis,1832.8,nan,nan,nan,nan,nan,nan,nan,26.598,59.49,7.04,109.71
Well_40,2612,3688,Зона_Б,gis,1833.3,nan,nan,nan,nan,nan,nan,nan,47.132,nan,7.016,114.75
Well_40,2612,3688,Зона_Б,gis,1833.8,nan,nan,nan,nan,nan,nan,nan,25.214,65.28,7.151,120.45
Well_40,2612,3688,Зона_Б,gis,1834.3,nan,nan,nan,nan,nan,nan,nan,22.45,64.38,6.145,120.1
Well_40,2612,3688,Зона_Б,gis,1834.8,nan,nan,nan,nan,nan,nan,nan,19.763,59.05,8.561,130.75
Well_40,2612,3688,Зона_Б,gis,1835.3,nan,nan,nan,nan,nan,nan,nan,38.367,68.32,7.109,109.65
Well_40,2612,3688,Зона_Б,gis,1835.8,nan,nan,nan,nan,nan,nan,nan,20.584,61.42,7.572,132.86
Well_40,2612,3688,Зона_Б,gis,1836.3,nan,nan,nan,nan,nan,nan,nan,24.798,62.93,6.998,120.03
Well_40,2612,3688,Зона_Б,gis,1836.8,nan,nan,nan,nan,nan,nan,nan,34.249,70.79,6.906,115.04
Well_40,2612,3688,Зона_Б,gis,1837.3,nan,nan,nan,nan,nan,nan,nan,21.446,66.39,6.463,109.78
Well_40,2612,3688,Зона_Б,gis,1837.8,nan,nan,nan,nan,nan,nan,nan,29.858,65.55,6.947,117.25
Well_40,2612,3688,Зона_Б,gis,1838.3,nan,nan,nan,nan,nan,nan,nan,25.537,55.05,6.947,126.78
Well_40,2612,3688,Зона_Б,gis,1838.8,nan,nan,nan,nan,nan,nan,nan,19.605,65.16,7.309,120.96
Well_40,2612,3688,Зона_Б,gis,1839.3,nan,nan,nan,nan,nan,nan,nan,18.606,67.06,7.116,114.37
Well_40,2612,3688,Зона_Б,gis,1839.8,nan,nan,nan,nan,nan,nan,nan,28.063,61.95,7.124,129.31
Well_40,2612,3688,Зона_Б,gis,1840.3,nan,nan,nan,nan,nan,nan,nan,22.008,64.28,7.653,122.38
Well_40,2612,3688,Зона_Б,gis,1840.8,nan,nan,nan,nan,nan,nan,nan,19.875,64.29,6.366,119.7
Well_40,2612,3688,Зона_Б,gis,1841.3,nan,nan,nan,nan,nan,nan,nan,20.112,63.61,7.452,130.78
Well_40,2612,3688,Зона_Б,gis,1841.8,nan,nan,nan,nan,nan,nan,nan,15.834,66.03,7.61,118.83
Well_40,2612,3688,Зона_Б,gis,1842.3,nan,nan,nan,nan,nan,nan,nan,40.931,63.26,6.74,123.43
Well_40,2612,3688,Зона_Б,gis,1842.8,nan,nan,nan,nan,nan,nan,nan,18.161,57.09,7.094,130.89
Well_40,2612,3688,Зона_Б,gis,1843.3,nan,nan,nan,nan,nan,nan,nan,21.761,70.54,6.511,114.44
Well_40,2612,3688,Зона_Б,gis,1843.8,nan,nan,nan,nan,nan,nan,nan,20.762,62.18,6.842,131.68
Well_40,2612,3688,Зона_Б,gis,1844.3,nan,nan,nan,nan,nan,nan,nan,13.255,60.81,6.783,129.99
Well_40,2612,3688,Зона_Б,gis,1844.8,nan,nan,nan,nan,nan,nan,nan,31.351,63.25,6.439,119.49
Well_40,2612,3688,Зона_Б,gis,1845.3,nan,nan,nan,nan,nan,nan,nan,25.959,55.65,7.612,124.07
Well_40,2612,3688,Зона_Б,gis,1845.8,nan,nan,nan,nan,nan,nan,nan,19.936,62.7,8.087,122.97
Well_40,2612,3688,Зона_Б,gis,1846.3,nan,nan,nan,nan,nan,nan,nan,26.724,69.92,7.028,118.87
Well_40,2612,3688,Зона_Б,gis,1846.8,nan,nan,nan,nan,nan,nan,nan,39.626,69.82,7.124,119.7
Well_40,2612,3688,Зона_Б,gis,1847.3,nan,nan,nan,nan,nan,nan,nan,18.002,68.5,6.822,116.05
Well_40,2612,3688,Зона_Б,gis,1847.8,nan,nan,nan,nan,nan,nan,nan,21.542,61.04,7.316,127.45
Well_40,2612,3688,Зона_Б,gis,1848.3,nan,nan,nan,nan,nan,nan,nan,26.702,66.9,7.534,120.61
Well_40,2612,3688,Зона_Б,gis,1848.8,nan,nan,nan,nan,nan,nan,nan,28.886,61.45,7.212,116.71
Well_40,2612,3688,Зона_Б,gis,1849.3,nan,nan,nan,nan,nan,nan,nan,30.996,69.11,7.208,114.43
Well_40,2612,3688,Зона_Б,gis,1849.8,nan,nan,nan,nan,nan,nan,nan,17.345,67.25,6.821,111.72
Well_40,2612,3688,Зона_Б,gis,1850.3,nan,nan,nan,nan,nan,nan,nan,40.888,62.89,6.556,102.81
Well_40,2612,3688,Зона_Б,gis,1850.8,nan,nan,nan,nan,nan,nan,nan,21.669,61.93,7.375,127.48
Well_40,2612,3688,Зона_Б,gis,1851.3,nan,nan,nan,nan,nan,nan,nan,43.859,68.85,5.683,118.15
Well_40,2612,3688,Зона_Б,gis,1851.8,nan,nan,nan,nan,nan,nan,nan,19.014,65.89,6.56,125.0
Well_40,2612,3688,Зона_Б,gis,1852.3,nan,nan,nan,nan,nan,nan,nan,21.187,68.94,6.214,nan
Well_40,2612,3688,Зона_Б,gis,1852.8,nan,nan,nan,nan,nan,nan,nan,19.725,68.07,6.359,116.12
Well_40,2612,3688,Зона_Б,gis,1853.3,nan,nan,nan,nan,nan,nan,nan,14.96,66.6,5.766,126.43
Well_40,2612,3688,Зона_Б,gis,1853.8,nan,nan,nan,nan,nan,nan,nan,21.282,59.46,7.605,128.97
Well_40,2612,3688,Зона_Б,gis,1854.3,nan,nan,nan,nan,nan,nan,nan,22.95,69.5,7.612,116.43
Well_40,2612,3688,Зона_Б,gis,1854.8,nan,nan,nan,nan,nan,nan,nan,24.686,65.93,7.408,120.15
Well_40,2612,3688,Зона_Б,gis,1855.3,nan,nan,nan,nan,nan,nan,nan,19.745,64.52,7.44,133.31
Well_40,2612,3688,Зона_Б,gis,1855.8,nan,nan,nan,nan,nan,nan,nan,23.499,66.3,6.862,123.44
Well_40,2612,3688,Зона_Б,gis,1856.3,nan,nan,nan,nan,nan,nan,nan,14.465,59.88,6.384,132.89
Well_40,2612,3688,Зона_Б,gis,1856.8,nan,nan,nan,nan,nan,nan,nan,45.276,72.35,6.2,110.81
Well_40,2612,3688,Зона_Б,gis,1857.3,nan,nan,nan,nan,nan,nan,nan,26.588,65.91,5.929,114.99
Well_40,2612,3688,Зона_Б,gis,1857.8,nan,nan,nan,nan,nan,nan,nan,20.699,64.36,7.052,125.28
Well_40,2612,3688,Зона_Б,gis,1858.3,nan,nan,nan,nan,nan,nan,nan,29.205,61.25,7.647,121.56
Well_40,2612,3688,Зона_Б,gis,1858.8,nan,nan,nan,nan,nan,nan,nan,27.545,62.17,7.269,130.47
Well_40,2612,3688,Зона_Б,gis,1859.3,nan,nan,nan,nan,nan,nan,nan,27.553,65.16,6.826,124.67
Well_40,2612,3688,Зона_Б,gis,1859.8,nan,nan,nan,nan,nan,nan,nan,30.347,68.2,7.464,118.59
Well_40,2612,3688,Зона_Б,gis,1860.3,nan,nan,nan,nan,nan,nan,nan,79.496,70.73,6.376,118.27
Well_40,2612,3688,Зона_Б,gis,1860.8,nan,nan,nan,nan,nan,nan,nan,18.527,58.37,8.349,127.6
Well_40,2612,3688,Зона_Б,gis,1861.3,nan,nan,nan,nan,nan,nan,nan,32.766,66.97,7.319,121.14
Well_40,2612,3688,Зона_Б,gis,1861.8,nan,nan,nan,nan,nan,nan,nan,21.272,63.51,7.532,127.26
Well_40,2612,3688,Зона_Б,gis,1862.3,nan,nan,nan,nan,nan,nan,nan,17.273,66.02,7.4,127.15
Well_40,2612,3688,Зона_Б,gis,1862.8,nan,nan,nan,nan,nan,nan,nan,13.145,61.72,7.922,nan
Well_40,2612,3688,Зона_Б,gis,1863.3,nan,nan,nan,nan,nan,nan,nan,35.314,58.03,7.727,129.22
Well_40,2612,3688,Зона_Б,gis,1863.8,nan,nan,nan,nan,nan,nan,nan,40.649,65.07,6.422,114.62
Well_40,2612,3688,Зона_Б,gis,1864.3,nan,nan,nan,nan,nan,nan,nan,34.667,66.88,6.436,124.13
Well_40,2612,3688,Зона_Б,gis,1864.8,nan,nan,nan,nan,nan,nan,nan,31.179,63.12,7.519,113.1
Well_40,2612,3688,Зона_Б,gis,1865.3,nan,nan,nan,nan,nan,nan,nan,19.137,58.33,6.349,114.36
Well_40,2612,3688,Зона_Б,gis,1865.8,nan,nan,nan,nan,nan,nan,nan,20.641,63.72,7.949,131.83
Well_40,2612,3688,Зона_Б,gis,1866.3,nan,nan,nan,nan,nan,nan,nan,nan,65.84,6.718,114.17
Well_40,2612,3688,Зона_Б,gis,1866.8,nan,nan,nan,nan,nan,nan,nan,39.829,64.72,nan,124.26
Well_40,2612,3688,Зона_Б,gis,1867.3,nan,nan,nan,nan,nan,nan,nan,19.051,61.81,7.312,126.37
Well_40,2612,3688,Зона_Б,gis,1867.8,nan,nan,nan,nan,nan,nan,nan,37.518,65.02,7.586,126.25
Well_40,2612,3688,Зона_Б,gis,1868.3,nan,nan,nan,nan,nan,nan,nan,31.431,62.71,6.874,125.9
Well_40,2612,3688,Зона_Б,gis,1868.8,nan,nan,nan,nan,nan,nan,nan,26.123,65.69,7.06,112.52
Well_40,2612,3688,Зона_Б,gis,1869.3,nan,nan,nan,nan,nan,nan,nan,41.831,65.51,nan,123.48
Well_40,2612,3688,Зона_Б,gis,1869.8,nan,nan,nan,nan,nan,nan,nan,15.904,63.99,6.628,119.2
Well_40,2612,3688,Зона_Б,gis,1870.3,nan,nan,nan,nan,nan,nan,nan,67.791,60.97,6.86,125.51
Well_40,2612,3688,Зона_Б,gis,1870.8,nan,nan,nan,nan,nan,nan,nan,20.336,55.67,7.982,129.2
Well_40,2612,3688,Зона_Б,gis,1871.3,nan,nan,nan,nan,nan,nan,nan,38.069,63.85,7.164,135.15
Well_40,2612,3688,Зона_Б,gis,1871.8,nan,nan,nan,nan,nan,nan,nan,34.93,65.56,6.193,107.95
Well_40,2612,3688,Зона_Б,gis,1872.3,nan,nan,nan,nan,nan,nan,nan,19.045,64.34,7.847,115.32
Well_40,2612,3688,Зона_Б,gis,1872.8,nan,nan,nan,nan,nan,nan,nan,14.542,63.75,5.755,120.04
Well_40,2612,3688,Зона_Б,gis,1873.3,nan,nan,nan,nan,nan,nan,nan,25.904,60.64,6.511,128.72
Well_40,2612,3688,Зона_Б,gis,1873.8,nan,nan,nan,nan,nan,nan,nan,13.685,68.86,6.486,124.36
Well_40,2612,3688,Зона_Б,gis,1874.3,nan,nan,nan,nan,nan,nan,nan,29.307,64.02,7.182,123.09
Well_40,2612,3688,Зона_Б,gis,1874.8,nan,nan,nan,nan,nan,nan,nan,20.145,64.36,7.365,127.7
Well_40,2612,3688,Зона_Б,gis,1875.3,nan,nan,nan,nan,nan,nan,nan,nan,69.01,nan,125.43
Well_40,2612,3688,Зона_Б,gis,1875.8,nan,nan,nan,nan,nan,nan,nan,28.633,64.71,7.134,134.79
Well_40,2612,3688,Зона_Б,gis,1876.3,nan,nan,nan,nan,nan,nan,nan,22.193,58.38,7.102,127.5
Well_40,2612,3688,Зона_Б,gis,1876.8,nan,nan,nan,nan,nan,nan,nan,16.424,57.48,6.809,126.26
Well_40,2612,3688,Зона_Б,gis,1877.3,nan,nan,nan,nan,nan,nan,nan,26.092,64.29,6.479,117.25
Well_40,2612,3688,Зона_Б,gis,1877.8,nan,nan,nan,nan,nan,nan,nan,16.918,70.58,7.297,123.09
Well_40,2612,3688,Зона_Б,gis,1878.3,nan,nan,nan,nan,nan,nan,nan,26.502,65.76,6.553,114.85
Well_40,2612,3688,Зона_Б,gis,1878.8,nan,nan,nan,nan,nan,nan,nan,24.671,65.18,7.302,118.57
Well_40,2612,3688,Зона_Б,gis,1879.3,nan,nan,nan,nan,nan,nan,nan,42.158,65.0,6.62,122.23
Well_40,2612,3688,Зона_Б,gis,1879.8,nan,nan,nan,nan,nan,nan,nan,33.97,66.21,6.636,110.36
Well_40,2612,3688,Зона_Б,gis,1880.3,nan,nan,nan,nan,nan,nan,nan,13.81,60.39,nan,127.47
Well_40,2612,3688,Зона_Б,gis,1880.8,nan,nan,nan,nan,nan,nan,nan,23.895,65.66,6.796,116.9
Well_40,2612,3688,Зона_Б,gis,1881.3,nan,nan,nan,nan,nan,nan,nan,24.56,70.43,8.477,120.57
Well_40,2612,3688,Зона_Б,gis,1881.8,nan,nan,nan,nan,nan,nan,nan,29.002,nan,7.565,122.07
Well_40,2612,3688,Зона_Б,gis,1882.3,nan,nan,nan,nan,nan,nan,nan,20.796,60.77,7.181,131.53
Well_40,2612,3688,Зона_Б,gis,1882.8,nan,nan,nan,nan,nan,nan,nan,47.889,67.88,6.427,119.82
Well_40,2612,3688,Зона_Б,gis,1883.3,nan,nan,nan,nan,nan,nan,nan,28.12,67.93,6.057,114.47
Well_40,2612,3688,Зона_Б,gis,1883.8,nan,nan,nan,nan,nan,nan,nan,31.761,59.89,7.026,130.27
Well_40,2612,3688,Зона_Б,gis,1884.3,nan,nan,nan,nan,nan,nan,nan,12.06,69.0,8.052,120.01
Well_40,2612,3688,Зона_Б,gis,1884.8,nan,nan,nan,nan,nan,nan,nan,13.739,60.34,7.437,121.85
Well_40,2612,3688,Зона_Б,gis,1885.3,nan,nan,nan,nan,nan,nan,nan,28.786,66.66,7.436,128.68
Well_40,2612,3688,Зона_Б,gis,1885.8,nan,nan,nan,nan,nan,nan,nan,27.789,65.1,6.393,119.85
Well_40,2612,3688,Зона_Б,gis,1886.3,nan,nan,nan,nan,nan,nan,nan,27.197,62.22,7.36,118.45
Well_40,2612,3688,Зона_Б,gis,1886.8,nan,nan,nan,nan,nan,nan,nan,49.839,65.46,7.726,114.25
Well_40,2612,3688,Зона_Б,gis,1887.3,nan,nan,nan,nan,nan,nan,nan,20.339,59.19,8.012,132.78
Well_40,2612,3688,Зона_Б,gis,1887.8,nan,nan,nan,nan,nan,nan,nan,26.969,70.56,7.317,118.91
Well_40,2612,3688,Зона_Б,gis,1888.3,nan,nan,nan,nan,nan,nan,nan,24.916,68.61,5.86,111.8
Well_40,2612,3688,Зона_Б,gis,1888.8,nan,nan,nan,nan,nan,nan,nan,30.496,70.25,6.099,114.07
Well_40,2612,3688,Зона_Б,gis,1889.3,nan,nan,nan,nan,nan,nan,nan,15.649,69.57,6.866,109.9
Well_40,2612,3688,Зона_Б,gis,1889.8,nan,nan,nan,nan,nan,nan,nan,26.026,71.7,6.601,118.57
Well_40,2612,3688,Зона_Б,gis,1890.3,nan,nan,nan,nan,nan,nan,nan,15.655,70.67,6.35,119.52
Well_40,2612,3688,Зона_Б,gis,1890.8,nan,nan,nan,nan,nan,nan,nan,58.616,71.21,7.11,120.27
Well_40,2612,3688,Зона_Б,gis,1891.3,nan,nan,nan,nan,nan,nan,nan,22.577,64.01,7.077,125.07
Well_40,2612,3688,Зона_Б,gis,1891.8,nan,nan,nan,nan,nan,nan,nan,39.317,67.41,6.074,124.57
Well_40,2612,3688,Зона_Б,gis,1892.3,nan,nan,nan,nan,nan,nan,nan,32.95,60.21,7.742,113.85
Well_40,2612,3688,Зона_Б,gis,1892.8,nan,nan,nan,nan,nan,nan,nan,20.578,65.78,8.388,120.11
Well_40,2612,3688,Зона_Б,gis,1893.3,nan,nan,nan,nan,nan,nan,nan,25.901,65.42,nan,109.33
Well_40,2612,3688,Зона_Б,gis,1893.8,nan,nan,nan,nan,nan,nan,nan,26.458,65.83,7.38,127.69
Well_40,2612,3688,Зона_Б,gis,1894.3,nan,nan,nan,nan,nan,nan,nan,25.487,63.68,6.499,120.06
Well_40,2612,3688,Зона_Б,gis,1894.8,nan,nan,nan,nan,nan,nan,nan,23.727,65.19,7.041,127.4
Well_40,2612,3688,Зона_Б,gis,1895.3,nan,nan,nan,nan,nan,nan,nan,61.941,62.18,7.459,125.11
Well_40,2612,3688,Зона_Б,gis,1895.8,nan,nan,nan,nan,nan,nan,nan,nan,65.21,7.144,122.94
Well_40,2612,3688,Зона_Б,gis,1896.3,nan,nan,nan,nan,nan,nan,nan,17.487,65.24,6.855,125.53
Well_40,2612,3688,Зона_Б,gis,1896.8,nan,nan,nan,nan,nan,nan,nan,35.706,65.29,7.001,110.26
Well_40,2612,3688,Зона_Б,gis,1897.3,nan,nan,nan,nan,nan,nan,nan,39.561,72.99,5.601,109.61
Well_40,2612,3688,Зона_Б,gis,1897.8,nan,nan,nan,nan,nan,nan,nan,16.876,61.82,7.113,136.89
Well_40,2612,3688,Зона_Б,gis,1898.3,nan,nan,nan,nan,nan,nan,nan,18.633,66.56,6.987,121.44
Well_40,2612,3688,Зона_Б,gis,1898.8,nan,nan,nan,nan,nan,nan,nan,18.983,63.64,6.23,113.41
Well_40,2612,3688,Зона_Б,gis,1899.3,nan,nan,nan,nan,nan,nan,nan,21.354,71.82,6.49,109.82
Well_40,2612,3688,Зона_Б,gis,1899.8,nan,nan,nan,nan,nan,nan,nan,25.337,57.04,6.726,128.12
Well_40,2612,3688,Зона_Б,gis,1900.3,nan,nan,nan,nan,nan,nan,nan,21.768,68.15,7.576,124.28
Well_40,2612,3688,Зона_Б,gis,1900.8,nan,nan,nan,nan,nan,nan,nan,28.797,60.84,6.524,115.41
Well_40,2612,3688,Зона_Б,gis,1901.3,nan,nan,nan,nan,nan,nan,nan,26.889,65.15,7.444,116.25
Well_40,2612,3688,Зона_Б,gis,1901.8,nan,nan,nan,nan,nan,nan,nan,25.392,65.36,6.996,120.19
Well_40,2612,3688,Зона_Б,gis,1902.3,nan,nan,nan,nan,nan,nan,nan,35.698,69.54,6.084,122.38
Well_40,2612,3688,Зона_Б,gis,1902.8,nan,nan,nan,nan,nan,nan,nan,29.809,56.04,8.151,120.98
Well_40,2612,3688,Зона_Б,gis,1903.3,nan,nan,nan,nan,nan,nan,nan,31.559,65.89,7.144,121.15
Well_40,2612,3688,Зона_Б,gis,1903.8,nan,nan,nan,nan,nan,nan,nan,19.334,55.09,8.096,123.84
Well_40,2612,3688,Зона_Б,gis,1904.3,nan,nan,nan,nan,nan,nan,nan,16.489,66.16,6.449,118.11
Well_40,2612,3688,Зона_Б,gis,1904.8,nan,nan,nan,nan,nan,nan,nan,25.641,66.1,6.589,117.62
Well_40,2612,3688,Зона_Б,gis,1905.3,nan,nan,nan,nan,nan,nan,nan,18.11,67.14,6.663,123.73
Well_40,2612,3688,Зона_Б,gis,1905.8,nan,nan,nan,nan,nan,nan,nan,24.899,nan,6.855,123.83
Well_40,2612,3688,Зона_Б,gis,1906.3,nan,nan,nan,nan,nan,nan,nan,21.261,63.93,8.253,128.13
Well_40,2612,3688,Зона_Б,gis,1906.8,nan,nan,nan,nan,nan,nan,nan,10.271,69.97,6.436,126.79
Well_40,2612,3688,Зона_Б,gis,1907.3,nan,nan,nan,nan,nan,nan,nan,30.243,66.39,6.48,122.3
Well_40,2612,3688,Зона_Б,gis,1907.8,nan,nan,nan,nan,nan,nan,nan,24.105,62.6,7.63,121.09
Well_40,2612,3688,Зона_Б,gis,1908.3,nan,nan,nan,nan,nan,nan,nan,22.909,63.38,6.654,124.59
Well_40,2612,3688,Зона_Б,gis,1908.8,nan,nan,nan,nan,nan,nan,nan,22.11,68.77,6.236,113.3
Well_40,2612,3688,Зона_Б,gis,1909.3,nan,nan,nan,nan,nan,nan,nan,49.439,69.11,7.285,122.86
