Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_9;6096;835;Зона_В;gis;2681,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2681,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2682,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2682,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2683,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2683,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2684,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2684,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2685,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2685,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2686,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2686,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2687,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2687,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2688,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2688,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2689,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2689,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2690,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2690,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2691,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2691,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2692,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2692,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2693,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2693,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2694,4;;;;;;;;53,689;27,74;12,529;181,72
Well_9;6096;835;Зона_В;gis;2694,9;;;;;;;;44,859;36,53;11,568;178,07
Well_9;6096;835;Зона_В;gis;2695,4;;;;;;;;61,58;39,42;11,454;196,7
Well_9;6096;835;Зона_В;gis;2695,9;;;;;;;;44,247;38,9;12,353;184,27
Well_9;6096;835;Зона_В;gis;2696,4;;;;;;;;49,485;38,91;12,079;183,18
Well_9;6096;835;Зона_В;gis;2696,9;;;;;;;;30,741;37,08;11,264;181,64
Well_9;6096;835;Зона_В;gis;2697,4;;;;;;;;17,817;30,96;11,309;177,88
Well_9;6096;835;Зона_В;gis;2697,9;;;;;;;;34,585;35,34;11,469;186,5
Well_9;6096;835;Зона_В;gis;2698,4;;;;;;;;;34,64;11,84;171,74
Well_9;6096;835;Зона_В;gis;2698,9;;;;;;;;28,408;38,58;10,66;182,65
Well_9;6096;835;Зона_В;gis;2699,4;;;;;;;;35,079;33,59;12,071;187,13
Well_9;6096;835;Зона_В;gis;2699,9;;;;;;;;33,236;31,45;11,675;188,19
Well_9;6096;835;Зона_В;gis;2700,4;;;;;;;;18,051;34,57;12,881;182,66
Well_9;6096;835;Зона_В;gis;2700,9;;;;;;;;52,56;35,63;11,498;179,84
Well_9;6096;835;Зона_В;gis;2701,4;;;;;;;;46,248;35,58;10,805;182,85
Well_9;6096;835;Зона_В;gis;2701,9;;;;;;;;31,283;36,2;11,605;173,24
Well_9;6096;835;Зона_В;gis;2702,4;;;;;;;;32,281;41,03;12,036;190,42
Well_9;6096;835;Зона_В;gis;2702,9;;;;;;;;20,262;32,79;12,323;189,92
Well_9;6096;835;Зона_В;gis;2703,4;;;;;;;;25,987;31,42;11,723;188,14
Well_9;6096;835;Зона_В;gis;2703,9;;;;;;;;45,107;34,87;11,591;180,89
Well_9;6096;835;Зона_В;gis;2704,4;;;;;;;;39,464;45,26;11,888;182,99
Well_9;6096;835;Зона_В;gis;2704,9;;;;;;;;40,199;33,29;11,489;190,82
Well_9;6096;835;Зона_В;gis;2705,4;;;;;;;;46,284;40,19;11,615;167,12
Well_9;6096;835;Зона_В;gis;2705,9;;;;;;;;;35,23;10,561;167,94
Well_9;6096;835;Зона_В;gis;2706,4;;;;;;;;47,233;33,9;13,803;190,98
Well_9;6096;835;Зона_В;gis;2706,9;;;;;;;;26,598;36,84;12,157;193,75
Well_9;6096;835;Зона_В;gis;2707,4;;;;;;;;103,671;37,81;11,102;181,69
Well_9;6096;835;Зона_В;gis;2707,9;;;;;;;;50,363;28,02;11,569;186,1
Well_9;6096;835;Зона_В;gis;2708,4;;;;;;;;40,156;43,2;10,568;168,24
Well_9;6096;835;Зона_В;gis;2708,9;;;;;;;;82,599;33,94;12,258;176,43
Well_9;6096;835;Зона_В;gis;2709,4;;;;;;;;;36,45;12,205;186,33
Well_9;6096;835;Зона_В;gis;2709,9;;;;;;;;40,843;39,02;11,926;186,23
Well_9;6096;835;Зона_В;gis;2710,4;;;;;;;;26,401;32,18;11,569;189,36
Well_9;6096;835;Зона_В;gis;2710,9;;;;;;;;25,075;35,36;11,827;184,71
Well_9;6096;835;Зона_В;gis;2711,4;;;;;;;;23,571;38,74;11,606;186,13
Well_9;6096;835;Зона_В;gis;2711,9;;;;;;;;33,94;29,58;11,676;179,59
Well_9;6096;835;Зона_В;gis;2712,4;;;;;;;;77,578;44,03;11,783;177,31
Well_9;6096;835;Зона_В;gis;2712,9;;;;;;;;31,623;34,42;;187,99
Well_9;6096;835;Зона_В;gis;2713,4;;;;;;;;34,679;41,52;10,621;173,86
Well_9;6096;835;Зона_В;gis;2713,9;;;;;;;;38,143;32,8;11,191;182,18
Well_9;6096;835;Зона_В;gis;2714,4;;;;;;;;47,026;30,54;12,18;191,74
Well_9;6096;835;Зона_В;gis;2714,9;;;;;;;;60,43;35,37;11,625;183,35
Well_9;6096;835;Зона_В;gis;2715,4;;;;;;;;31,815;39,65;11,505;174,41
Well_9;6096;835;Зона_В;gis;2715,9;;;;;;;;29,709;31,64;11,892;177,83
Well_9;6096;835;Зона_В;gis;2716,4;;;;;;;;53,729;36,63;11,356;173,87
Well_9;6096;835;Зона_В;gis;2716,9;;;;;;;;68,648;34,47;10,931;190,62
Well_9;6096;835;Зона_В;gis;2717,4;;;;;;;;36,087;34,46;10,994;186,88
Well_9;6096;835;Зона_В;gis;2717,9;;;;;;;;17,237;36,9;12,418;181,06
Well_9;6096;835;Зона_В;gis;2718,4;;;;;;;;42,977;30,3;11,918;172,44
Well_9;6096;835;Зона_В;gis;2718,9;;;;;;;;18,677;31,11;11,317;184,41
Well_9;6096;835;Зона_В;gis;2719,4;;;;;;;;33,364;39,13;11,406;187,61
Well_9;6096;835;Зона_В;gis;2719,9;;;;;;;;27,788;39,03;12,295;181,35
Well_9;6096;835;Зона_В;gis;2720,4;;;;;;;;85,115;42,0;10,85;189,48
Well_9;6096;835;Зона_В;gis;2720,9;;;;;;;;23,94;39,29;11,34;180,42
Well_9;6096;835;Зона_В;gis;2721,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2721,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2722,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2722,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2723,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2723,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2724,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2724,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2725,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2725,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2726,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2726,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2727,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2727,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2728,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2728,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2729,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2729,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2730,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2730,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2731,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2731,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2732,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2732,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2733,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2733,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2734,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2734,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2735,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2735,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2736,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2736,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2737,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2737,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2738,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2738,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2739,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2739,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2740,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2740,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2741,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2741,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2742,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2742,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2743,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2743,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2744,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2744,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2745,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2745,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2746,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2746,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2747,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2747,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2748,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2748,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2749,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2749,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2750,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2750,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2751,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2751,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2752,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2752,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2753,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2753,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2754,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2754,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2755,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2755,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2756,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2756,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2757,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2757,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2758,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2758,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2759,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2759,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2760,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2760,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2761,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2761,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2762,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2762,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2763,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2763,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2764,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2764,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2765,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2765,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2766,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2766,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2767,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2767,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2768,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2768,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2769,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2769,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2770,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2770,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2771,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2771,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2772,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2772,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2773,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2773,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2774,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2774,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2775,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2775,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2776,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2776,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2777,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2777,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2778,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2778,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2779,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2779,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2780,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2780,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2781,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2781,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2782,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2782,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2783,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2783,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2784,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2784,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2785,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2785,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2786,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2786,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2787,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2787,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2788,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2788,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2789,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2789,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2790,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2790,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2791,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2791,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2792,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2792,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2793,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2793,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2794,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2794,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2795,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2795,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2796,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2796,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2797,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2797,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2798,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2798,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2799,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2799,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2800,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2800,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2801,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2801,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2802,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2802,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2803,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2803,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2804,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2804,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2805,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2805,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2806,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2806,9;;;;;;;;32,82;29,25;13,388;193,9
Well_9;6096;835;Зона_В;gis;2807,4;;;;;;;;22,057;29,01;12,858;200,67
Well_9;6096;835;Зона_В;gis;2807,9;;;;;;;;53,098;21,56;13,218;208,72
Well_9;6096;835;Зона_В;gis;2808,4;;;;;;;;24,402;26,28;12,474;199,6
Well_9;6096;835;Зона_В;gis;2808,9;;;;;;;;24,98;24,77;12,487;196,67
Well_9;6096;835;Зона_В;gis;2809,4;;;;;;;;38,439;24,67;12,985;208,16
Well_9;6096;835;Зона_В;gis;2809,9;;;;;;;;39,781;26,67;13,029;213,88
Well_9;6096;835;Зона_В;gis;2810,4;;;;;;;;47,092;26,52;12,373;204,86
Well_9;6096;835;Зона_В;gis;2810,9;;;;;;;;27,022;;;200,44
Well_9;6096;835;Зона_В;gis;2811,4;;;;;;;;36,355;29,81;13,174;203,81
Well_9;6096;835;Зона_В;gis;2811,9;;;;;;;;20,619;20,91;13,267;
Well_9;6096;835;Зона_В;gis;2812,4;;;;;;;;47,489;26,37;13,695;197,16
Well_9;6096;835;Зона_В;gis;2812,9;;;;;;;;26,122;18,86;12,893;203,97
Well_9;6096;835;Зона_В;gis;2813,4;;;;;;;;17,949;21,06;13,208;211,08
Well_9;6096;835;Зона_В;gis;2813,9;;;;;;;;50,133;26,39;12,695;203,23
Well_9;6096;835;Зона_В;gis;2814,4;;;;;;;;22,233;22,73;13,078;191,81
Well_9;6096;835;Зона_В;gis;2814,9;;;;;;;;62,119;23,54;12,96;208,52
Well_9;6096;835;Зона_В;gis;2815,4;;;;;;;;27,314;23,52;13,898;208,26
Well_9;6096;835;Зона_В;gis;2815,9;;;;;;;;27,573;24,81;13,122;197,09
Well_9;6096;835;Зона_В;gis;2816,4;;;;;;;;72,415;25,36;14,012;199,22
Well_9;6096;835;Зона_В;gis;2816,9;;;;;;;;22,725;23,85;13,852;200,58
Well_9;6096;835;Зона_В;gis;2817,4;;;;;;;;39,111;27,46;13,313;199,2
Well_9;6096;835;Зона_В;gis;2817,9;;;;;;;;38,477;24,23;13,2;206,88
Well_9;6096;835;Зона_В;gis;2818,4;;;;;;;;22,576;31,71;12,965;195,13
Well_9;6096;835;Зона_В;gis;2818,9;;;;;;;;58,858;32,19;12,619;199,19
Well_9;6096;835;Зона_В;gis;2819,4;;;;;;;;25,957;27,37;12,695;201,54
Well_9;6096;835;Зона_В;gis;2819,9;;;;;;;;34,941;25,63;12,086;197,65
Well_9;6096;835;Зона_В;gis;2820,4;;;;;;;;100,987;24,54;12,857;212,81
Well_9;6096;835;Зона_В;gis;2820,9;;;;;;;;24,61;25,97;13,23;195,18
Well_9;6096;835;Зона_В;gis;2821,4;;;;;;;;91,83;23,28;13,152;197,77
Well_9;6096;835;Зона_В;gis;2821,9;;;;;;;;33,487;21,79;12,952;202,3
Well_9;6096;835;Зона_В;gis;2822,4;;;;;;;;111,737;23,91;12,567;195,58
Well_9;6096;835;Зона_В;gis;2822,9;;;;;;;;16,966;31,59;13,352;203,22
Well_9;6096;835;Зона_В;gis;2823,4;;;;;;;;10,748;27,58;11,981;194,38
Well_9;6096;835;Зона_В;gis;2823,9;;;;;;;;35,105;25,07;12,61;210,11
Well_9;6096;835;Зона_В;gis;2824,4;;;;;;;;41,656;28,42;11,48;185,6
Well_9;6096;835;Зона_В;gis;2824,9;;;;;;;;35,412;21,05;13,213;206,55
Well_9;6096;835;Зона_В;gis;2825,4;;;;;;;;15,457;24,53;12,298;195,05
Well_9;6096;835;Зона_В;gis;2825,9;;;;;;;;19,708;20,77;13,62;207,67
Well_9;6096;835;Зона_В;gis;2826,4;;;;;;;;37,5;16,33;13,804;209,73
Well_9;6096;835;Зона_В;gis;2826,9;;;;;;;;26,912;27,81;12,516;197,36
Well_9;6096;835;Зона_В;gis;2827,4;;;;;;;;25,54;25,23;12,827;200,52
Well_9;6096;835;Зона_В;gis;2827,9;;;;;;;;20,546;28,48;13,82;207,94
Well_9;6096;835;Зона_В;gis;2828,4;;;;;;;;45,52;26,6;13,055;209,65
Well_9;6096;835;Зона_В;gis;2828,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2829,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2829,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2830,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2830,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2831,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2831,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2832,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2832,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2833,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2833,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2834,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2834,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2835,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2835,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2836,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2836,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2837,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2837,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2838,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2838,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2839,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2839,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2840,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2840,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2841,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2841,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2842,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2842,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2843,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2843,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2844,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2844,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2845,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2845,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2846,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2846,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2847,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2847,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2848,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2848,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2849,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2849,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2850,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2850,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2851,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2851,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2852,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2852,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2853,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2853,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2854,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2854,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2855,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2855,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2856,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2856,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2857,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2857,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2858,4;;;;;;;;48,555;28,33;12,248;207,63
Well_9;6096;835;Зона_В;gis;2858,9;;;;;;;;41,66;23,99;12,709;203,0
Well_9;6096;835;Зона_В;gis;2859,4;;;;;;;;38,244;22,3;13,13;207,76
Well_9;6096;835;Зона_В;gis;2859,9;;;;;;;;36,746;23,47;13,052;207,43
Well_9;6096;835;Зона_В;gis;2860,4;;;;;;;;74,839;32,09;12,753;192,96
Well_9;6096;835;Зона_В;gis;2860,9;;;;;;;;29,308;20,95;12,821;203,66
Well_9;6096;835;Зона_В;gis;2861,4;;;;;;;;19,848;27,71;13,125;211,22
Well_9;6096;835;Зона_В;gis;2861,9;;;;;;;;22,44;19,66;13,18;199,84
